"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,700,660,796,720,904,996,932,988,820,984,19460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,7448,7400,7540,9092,10444,9884,9572,10264,9468,9620,21316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,17320,14840,13592,15444,18120,18820,19772,18004,19992,19072,20780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,18412,17276,18084,20576,20632,21944,20284,22580,21988,22796,24740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,19964,19040,19776,22236,20516,23116,22392,20956,21500,22568,25780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,17656,15956,15296,19008,18344,20328,18924,19992,19004,19540,20176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",21944,21964,22384,22672,24188,23204,21868,20124,22004,21128,22020,21892,21960,23728,24564,23756,20888,22656,24124,24072,26128,25136,23784,29236
"I",NA,12224,17024,10844,19976,12672,22756,12596,20528,14692,NA,16316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
