"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,284,296,324,372,320,320,324,304,336,384,21348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,4424,9528,13732,21736,3120,464,396,480,724,500,26284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,5336,9144,13480,22492,24600,25436,26816,28624,24668,27996,29928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,4184,9160,14020,18196,22516,24176,27360,24264,23756,26920,26188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,3624,7920,12036,18916,16912,23524,20760,21980,23408,25008,20352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,4232,9848,15904,18688,21868,23100,25728,11944,27056,27284,24116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",17156,24256,23764,21648,22484,20708,23584,21212,21572,22356,21736,21740,24268,22376,23108,21948,22356,23756,20332,23492,24888,28080,27504,23732
"I",NA,3592,7732,13588,23752,18800,24640,24392,27620,20952,NA,22868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
