"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4200,880,848,724,1048,856,832,672,496,388,280,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7900,2892,2428,3064,3320,2552,2652,2888,2332,1728,1580,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6376,4964,5984,3392,4408,5888,6764,3868,7996,5956,5528,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6092,6772,8856,3168,11500,6012,7916,9108,7124,9424,5600,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4876,6480,11676,4840,4968,9836,6760,4876,8832,6460,7284,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6704,5404,5188,6724,5640,7064,7104,6872,6288,7768,5960,NA,NA
"H",6440,7548,7092,9808,5576,6352,5196,6720,4148,8248,3384,3300,7572,5340,7596,3080,4792,7920,7832,7020,4072,8156,3792,3732
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5912,NA,9204,8716,6896,9384,8152,6284,5928,7260,6936,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
