"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",28320,43812,44944,40088,42136,39456,38188,43628,40320,42324,45696,40708,46488,43632,45420,48576,51412,46300,48548,47348,49032,51148,48648,39792
"I",NA,36776,46564,30480,45776,38540,40496,35856,46796,39956,NA,40368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,45020,49992,47388,42932,44608,46792,44608,41128,44424,46992,45288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,47156,54124,45628,49104,44756,50304,43320,47580,41752,49116,51168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,52508,54424,56024,48048,47144,46984,47984,46404,44192,45016,49584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,45284,52088,44960,49556,43056,46664,39300,45956,45516,44104,49688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,26976,32576,33024,33900,29892,31944,30472,31868,30616,30796,42076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,3348,3248,3220,3660,3384,3520,3328,3488,3256,3204,51172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
