"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B",NA,192,144,168,144,136,148,152,168,184,232,27188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,176,132,92,92,92,108,84,100,160,248,37388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,260,204,216,204,160,204,164,188,272,392,42792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,1672,1880,1864,2320,2248,2532,2516,2412,2396,2996,39648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,38016,44780,42912,39108,38520,40428,39200,42252,39956,44348,48388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,45028,49248,47936,43868,41884,45468,48360,44492,45428,48508,43064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",27312,43868,42760,45132,38152,45544,44356,49408,46812,47972,47136,46460,42960,52976,48500,51172,47620,49480,51944,44300,49020,54416,53532,40176
"I",NA,38532,52824,41448,51056,39224,48712,36788,49568,43148,NA,43672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
