"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",523440,510480,548560,532800,548120,568440,565520,558880,551000,584160,564840,593960,584680,564440,576960,563680,577840,592560,580400,561520,562160,545960,490480,534160
"B",518240,516400,532440,553720,550760,563120,547400,556880,570000,577160,576040,574120,570480,598520,598800,578280,580080,568240,568880,561120,572400,524960,517360,543480
"C",523920,340000,360840,348040,334120,372360,467240,499080,555200,536920,535680,584800,552840,558920,554800,552080,531080,449120,392320,364240,360920,365880,370080,543080
"D",524800,313560,336600,315640,344720,353080,446400,509520,513520,569320,559880,593520,559960,537400,553480,519280,493560,465680,383840,333400,343560,340760,349360,555480
"E",529880,309360,350840,302320,332400,362720,468720,504120,551920,565640,588000,607920,607080,557440,584040,561880,523960,473760,401800,350160,341200,332480,338360,554440
"F",526640,290040,335440,297880,312560,378280,447080,523280,556640,581240,577600,594600,584600,575440,568360,544200,508760,453880,358600,327160,305160,329280,282200,546160
"G",545440,303800,330280,303240,298400,363000,451360,511800,566200,576320,584640,572520,596720,590640,564160,559560,525280,474920,377720,302360,299240,317560,286280,532760
"H",515800,282200,302560,285760,289560,353920,449320,525920,550480,579800,586160,563760,576240,588240,565360,562720,525560,461000,364320,297320,292680,312200,277600,550680
"I",534680,272840,307560,297440,306400,346680,441640,499320,544240,572600,594040,560560,560160,569240,588120,541640,527800,434000,336480,291800,303800,306840,283920,530400
"J",520600,284160,290080,291640,294200,346800,445360,490560,552440,554320,559160,549080,527680,532840,554320,549920,483320,449800,349240,295720,280160,295840,273400,547440
"K",522160,523640,530960,527680,538880,537360,577840,580880,576920,558160,554400,556960,573360,574880,558680,568480,550040,558240,546800,558000,536840,538840,532240,541320
"L",512880,265960,278800,262880,281200,342520,417560,493480,520080,556760,539800,545520,531720,537760,524520,525200,461000,420920,338200,292680,273960,289400,268800,514960
"M",471080,468680,502960,501840,538320,509600,534720,533920,536640,551000,546960,552280,545600,546560,557760,546520,538560,555920,534000,543960,518360,504200,519360,492200
"N",473080,472920,465960,461120,462440,473560,495160,499400,523840,498600,509320,508600,499720,506840,519760,511680,518920,514680,500080,499720,492040,470960,469080,469480
"O",473320,467720,475240,482240,507800,501520,504760,513840,508360,505600,521680,504960,519760,527560,532360,512400,515600,515640,511920,505400,481160,478360,475920,468560
"P",447720,451320,453200,467320,464800,484480,489000,496120,486160,485600,473640,500920,485480,490240,507760,488960,507160,501840,499280,488560,477400,453080,452880,459640
