"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",490800,515480,493560,514640,530880,539920,515960,552480,511280,549560,552760,545520,514520,538680,527600,535520,560000,555960,534160,534600,529760,509560,481240,487760
"B",466440,486040,490320,515240,514800,526840,530680,535720,534880,541600,526840,547600,556720,538480,542480,546120,553640,542480,526360,529840,538840,512240,478760,492960
"C",498080,37920,36160,39840,36080,54080,293600,459480,522720,557960,509960,567600,538280,532880,522080,500600,430080,293320,56840,41240,35840,38600,39880,521720
"D",487280,33440,32040,26640,37040,204400,476560,524200,533760,563440,546400,544960,557640,550360,559360,532240,549000,493680,236160,50280,40560,36400,32280,513120
"E",510160,32960,29600,38760,76440,431880,542240,553720,551960,583760,563640,566600,572800,588200,561640,576960,561880,592360,431760,151320,53360,31840,38960,536000
"F",445440,31560,31640,37720,108720,451400,534720,540080,520560,552480,532680,538400,560920,547600,548240,548800,541720,551640,455400,199960,47440,31880,42560,530080
"G",523320,32720,29080,46800,118960,469120,535760,556920,532360,544920,538080,561840,532920,562200,546240,561920,532120,545640,463360,192920,53160,35880,35240,530080
"H",482600,29760,27160,53480,14080,481800,539880,534680,522720,517960,528960,526080,512640,548680,538320,537080,516640,538480,469360,194560,59960,34120,37880,528840
"I",493280,36160,30600,55800,186120,497240,509440,544600,538920,508000,541600,550720,519920,538440,528120,535520,522480,529880,461400,194520,53680,34160,38080,518520
"J",481200,32360,31200,55880,202040,479720,506640,493200,502600,512000,517560,531920,526600,518600,516560,504920,487000,507200,467680,209440,56440,39680,39960,480920
"K",468400,498080,501440,546800,514400,507240,526880,548680,518560,557200,503080,562880,521320,547320,520680,534320,498280,542720,510400,527840,495120,520200,485400,502760
"L",459880,32920,29560,54080,186640,468120,490120,495600,490440,517320,495240,500920,481960,492240,499600,486800,490200,473000,454880,192480,55040,34920,36520,459360
"M",456520,455600,464040,493200,510040,516000,505400,519960,499800,516000,492560,527960,490600,498840,505040,524360,499080,521600,483760,491760,463960,480320,455360,467200
"N",427320,427520,439600,441200,460520,470120,474960,475760,492360,463160,468320,486720,480760,459160,463080,476760,492640,470720,464400,462600,446920,447360,450320,435880
"O",447560,444400,450880,473240,460560,479600,450920,478360,467920,492000,476640,492880,474960,496760,488240,501520,476360,490120,465280,473240,446960,467960,442440,425920
"P",415720,424800,414560,444600,433600,455760,452920,456160,449520,459920,461640,486200,459640,459320,472640,471880,457200,469480,463920,455960,436800,426480,437680,421800
