"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",1234520,1170400,1156320,1327880,1278400,1303760,1359440,1448480,1390920,1213160,1234400,1276360,1375960,1216520,1214360,1224960,1300920,1265680,1308720,1322880,1387520,1489320,1379120,1329960
"B",1105640,1241560,1229640,1244600,1314480,1339280,1237280,1357960,1249560,1207880,1134320,1291880,1283240,1231760,1193120,1229800,1312800,1200720,1356320,1316440,1343960,1322000,1253200,1295720
"C",1302040,901480,911360,864680,1105560,1114920,1137400,1235840,1280440,1249760,1252040,1292160,1250520,1172120,1135560,1287520,1245680,1219320,1245640,1080400,1064760,1098320,1013920,1286320
"D",1243080,1220680,1186680,1097200,1063880,1243000,1427320,1441560,1320600,1348200,1200280,1248560,1284360,1224600,1330960,1218920,1317520,1329320,1300600,1291160,1199600,1385480,1270200,1397920
"E",1159960,1098240,1187200,1048200,1051760,1230680,1325080,1245600,1222520,1234080,1227920,1188720,1193360,1171040,1281680,1350400,1210960,1233400,1286480,1087920,1093480,1320080,1251000,1369240
"F",1158280,1077000,1130640,979000,990200,1187160,1261160,1256840,1214600,1161800,1200800,1223360,1220960,1226320,1160400,1276040,1247960,1350840,1258560,1004880,1079440,1355840,1284360,1389400
"G",1109360,1013360,1168080,1047960,988960,1252600,1245000,1252520,1192640,1166680,1164640,1195000,1185640,1158800,1169400,1169400,1176040,1255080,1223800,1014240,987320,1168240,1364840,1345920
"H",1096960,1106320,1080160,969960,990920,1215520,1237400,1233760,1175560,1149280,1191840,1132400,1165480,1122280,1179680,1221760,1281120,1269840,1190280,984400,1095800,1276480,1274400,1419480
"I",1136800,1099680,1016880,966840,1044600,1137080,1160200,1195920,1229680,1154360,1172280,1066800,1152920,1196720,1230480,1253560,1210400,1217120,1207960,910080,996040,1216040,1319920,1192800
"J",1125240,988560,947400,924920,943480,1101640,1176080,1180440,1127200,1098280,1061800,1153720,1107160,1143760,1187200,1165280,1276240,1198320,1102840,907920,978080,1278560,1399680,1229440
"K",1053640,1026120,1042960,1012920,1061040,1096880,1144480,1175920,1077440,1079640,1068800,1103880,1042080,1047200,1054080,1086520,1117640,1137320,1109080,1111760,1142280,1186560,1195240,1146600
"L",1025880,1001160,990800,826360,901440,1040960,1169600,1135280,1064640,1054400,1047520,1063600,1052880,999400,1105600,1124000,1132560,1172040,980040,934880,1033720,1090200,1127000,1165160
"M",1005600,1005440,1024760,1041000,1018080,1024760,1129600,1063240,1092720,1058520,1038960,1001880,1024800,1050840,991040,1014960,1048120,1122720,1099840,1181440,1265240,1112400,1162240,1163800
"N",942120,925720,916280,988880,1111000,1036520,1028440,1075720,1065680,1015440,956880,1007480,997920,1014200,993800,968920,1087320,1056040,1051920,1073040,990120,1011600,1049600,1088280
"O",908240,900600,909400,958640,1020520,981120,1014120,1032600,1022320,1000800,1005480,977800,1032600,1015640,1029360,1007920,998520,1032560,1057200,1034960,1050280,982960,1032720,1029720
"P",883480,929160,987280,951640,1019720,971640,943520,1033440,979600,1061360,988600,1005200,1069200,1043760,1151760,1023880,1061280,1080880,1068920,1126120,1023280,1076760,1005680,1037840
