"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",849280,859200,916920,1020440,931520,888560,826400,902800,844120,929440,918200,999080,1076720,1021280,996680,981840,1001800,998320,1016720,1117360,1079080,1083560,1014480,1014760
"B",914440,1017920,1027400,1032640,1000360,1038960,1043680,1120360,1046240,1033440,1002840,1083560,1087080,1092480,1079480,1067080,1114440,1046040,1141600,1031000,1018840,1082880,1106680,950120
"C",1010760,68400,46400,33760,36680,39640,30120,30560,21160,29760,24360,1067040,21840,31120,28560,22920,32400,40240,39240,42600,47640,50240,85480,1085600
"D",963360,348640,299520,189600,134960,165120,177360,214360,204480,189840,172120,1101600,182000,215560,201120,216320,175400,195320,143120,157240,183120,318880,370640,1045320
"E",925520,753280,792600,572680,484120,529720,611080,703000,660840,666920,719520,1017080,680240,676720,670280,713720,691280,662600,603520,548200,586040,756000,755680,1059280
"F",946400,811160,799520,672640,710400,737440,762800,844280,896560,864840,898080,1018840,885360,941840,855200,936480,874960,846360,820760,737840,771200,871000,944440,979240
"G",872160,869920,819440,782960,788240,824320,904880,982720,976680,988120,972760,958040,995360,962440,954520,998480,1014560,956680,853000,863080,856080,918920,917120,933080
"H",831520,855120,854520,793680,786880,845720,920080,946960,927680,1003840,993880,996280,1001120,953040,955240,1006800,950240,1011120,870960,910360,926000,875320,949320,1085560
"I",915960,819040,880440,765400,809000,830080,932120,883280,985720,978080,996960,956880,987000,984280,1022960,991960,975120,974480,917960,863400,843240,907520,901600,971360
"J",884400,827960,821840,767760,777080,830360,914680,926200,909440,949040,975640,948400,960160,1010000,982840,954000,984800,911880,947640,839360,871960,874120,1010240,968800
"K",883600,864040,916000,921680,893600,930800,919280,915760,917640,950280,941080,942080,953080,958960,948080,939800,950440,978720,951960,999680,965640,973800,965440,965160
"L",866840,811480,816720,798320,776040,824560,908960,910080,930080,921400,944600,945800,920240,979040,977080,912520,957080,905120,896600,885120,815240,856960,831640,1027160
"M",866960,916360,856360,867240,893200,906000,898680,958040,892440,915720,961520,956520,903080,959920,920840,951320,900400,944840,916240,893520,1003080,948920,894800,952160
"N",890920,884240,915840,28040,170280,566760,786400,883400,904960,927320,908040,1002400,987640,1005800,967160,945080,994640,962920,934760,957720,1008320,937720,894000,974320
"O",842440,860640,860320,913160,894120,905640,884680,881320,922120,892480,933080,919760,930640,908760,936480,936560,994120,946560,937800,954160,924120,921200,975240,922800
"P",830440,833160,827320,848440,837040,857840,904240,918600,898200,925640,924680,955160,938560,900800,942960,916440,944320,949760,936080,919200,924120,901480,867400,858560
