"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",1091400,985360,1060560,1137360,1212280,1217640,1115680,1209040,1090400,1052600,1151080,1163600,1095840,1085680,1061320,1046200,1029720,1040560,1054040,1118800,1113000,1063080,1067880,986600
"B",981600,959000,1041280,1168480,1077680,1142720,1149360,1420800,1110880,1089280,1132160,1246200,1090880,1086880,1121360,1154160,1159320,1105360,1236520,1126160,1075160,1057560,1006560,959600
"C",950280,575760,443400,432920,457440,596320,636760,758960,763440,857360,982680,1228600,857760,840040,869280,930240,688520,670560,538840,504640,513200,523320,569560,1069760
"D",1019160,752080,634280,567840,633040,856960,1016800,1031160,1119200,1090240,1041760,1149000,1078800,1038720,1067640,1151840,1030640,963120,777680,647440,712120,792120,787480,1118400
"E",967520,753520,765960,691160,662760,829120,1021480,1064640,1002320,997600,978920,1111280,1016600,1028080,1035680,1068200,981920,1019280,860840,693840,753920,773320,879680,1019920
"F",923080,840800,799440,740520,793520,831520,1029160,1120200,1023440,994640,1058400,1107880,982880,1043280,983880,1203440,1004000,1062720,882680,756400,737680,885080,944920,1060000
"G",1003800,838760,792480,734200,726640,871640,1055920,1078640,958720,1006400,990280,1039440,1040680,957960,1028160,1046520,1055400,1034720,914120,756480,670440,857200,877040,1034480
"H",1120560,894560,781320,668800,757280,905600,1004480,977360,981000,960000,1048880,1016280,1031840,1004080,1012600,1026640,1005360,1099560,962240,776160,735640,918920,916960,1052440
"I",943960,899760,908240,706680,727480,894120,986600,1001160,1064200,1061400,959600,978800,1020640,1062200,1051040,1059000,1023000,1144880,953080,785480,854240,878200,1001360,989520
"J",929920,865240,839240,728160,739560,886240,1014960,1015800,970640,944280,1003680,1038640,1033920,996960,982680,985720,1052080,1015200,969840,745360,739160,815720,1102960,1030160
"K",906480,891880,908240,939840,939800,910640,1025880,991520,933560,958760,959280,972720,921680,962640,993160,1017360,1039680,1024440,1043520,1025280,972800,951320,949760,966720
"L",887680,793440,806440,646000,640760,876200,992760,978840,973960,920920,1013680,993480,925520,951440,988040,994000,984040,1006840,858280,836760,696440,858480,810760,980400
"M",871960,883200,891840,924240,929120,932160,943720,997000,896640,916360,961240,937520,921200,973400,927800,925920,898840,984840,978720,1011840,1019320,902280,927080,966120
"N",873800,863080,883560,757360,914600,849560,871840,929480,906280,940520,890640,934920,925320,940960,941880,912200,920280,980280,983560,958960,917360,849520,844600,968120
"O",800960,855920,839080,904880,893920,895920,911840,937320,944840,894680,944600,936880,902880,917320,895520,907360,919520,889920,929640,964640,898080,835080,872360,923000
"P",793240,813240,806080,856120,870720,909160,865440,909880,902240,901000,942640,978720,933200,951880,916000,873800,867360,944440,911920,910160,896480,859520,833360,831600
