"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",895920,808280,880600,905720,940680,946440,968680,999320,983080,925560,960240,935760,1011520,1003480,916800,1030520,1014520,922400,989680,990160,968920,945000,862240,918760
"B",1019360,946440,915240,945360,1008120,1062840,992080,1066400,1011360,1035840,983800,1079040,1071880,1032120,1046320,1038160,1051840,1010640,1028880,1020280,1021280,968720,948680,960240
"C",939400,734360,428600,86320,87120,204640,688520,728400,779040,761000,815200,1002880,845160,799960,813760,805760,761280,690040,240280,145360,187360,442520,676880,997600
"D",994040,791880,451280,121240,131920,286800,835720,864120,984120,880600,869440,1035960,896160,884840,877120,967560,851520,707560,272520,160040,182720,464880,620520,1032680
"E",978600,702600,487240,192120,179240,318560,740840,971560,1006440,940920,977800,1047720,1024280,1031320,957960,954680,948880,724240,341560,226200,231320,488760,656600,1007240
"F",1027400,713520,546880,263440,175080,340720,849560,996760,1069040,1016320,1069240,1051080,1032320,1058120,1017760,1092200,964160,798240,390120,280760,279560,547280,644120,1042080
"G",918640,688080,595240,274160,212680,372200,857360,991200,1005000,1013080,981480,1011560,1049080,999680,983960,939720,1033720,846600,424880,272840,308520,628680,728640,993320
"H",757960,797760,646960,347120,265320,466080,951360,975440,967040,945760,1012920,988680,1002440,994600,955120,924960,987000,887920,548640,322800,396680,650760,815760,1007960
"I",954240,864400,710960,418200,387880,510880,949560,976840,1001880,992040,967000,1010720,983320,1004440,1028160,948880,1022680,995680,561000,386560,456400,710600,907480,983240
"J",862440,700400,666320,380680,357920,535280,910600,928000,934440,925040,972000,949800,991960,964040,980040,928000,1014840,922200,575200,393440,454360,698120,848520,912040
"K",908600,859880,842760,854320,861840,883520,884720,935800,895280,892880,932680,933520,968680,896320,916920,859760,858000,857520,923360,893800,813560,840800,833120,873480
"L",834880,700440,673520,367320,411000,501560,843760,905880,885760,849560,916200,910680,889120,868200,851040,887880,897560,841080,504640,431120,415600,674920,774000,944120
"M",824240,791160,778520,794240,826800,846080,814920,858720,850400,825320,846640,869400,858720,835640,810080,823400,813160,802680,854560,834880,873160,800440,828480,820080
"N",800680,741480,742560,620800,666000,762640,818240,832640,819480,829840,787600,848480,828680,820440,838920,806720,811400,812920,781400,812600,767640,738000,758080,817000
"O",775920,721640,714160,728200,793360,794920,775320,803040,783360,785440,800320,882520,802440,804240,796360,781360,805480,778160,737440,744280,754880,693440,733120,773440
"P",757120,668920,701160,695160,727280,760680,728920,843880,762640,775240,786120,827200,782840,822240,830280,782400,789200,822160,817040,822400,786840,737000,731000,819840
