"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",488560,507800,485600,479280,516120,519480,548640,543560,564600,564720,552560,533680,547680,524160,550520,541520,526640,514120,535200,504200,505200,481160,499040,491160
"B",458960,482560,446600,464720,476760,505640,513520,525520,526680,542120,504640,508840,515480,535800,518040,538600,501200,510720,506360,493960,496960,473760,461600,480200
"C",479680,464400,468200,472560,480920,467000,478480,467000,483600,458280,498680,530160,481360,464440,498520,471880,490680,476680,495480,485520,499440,476720,488160,466640
"D",460360,442800,429760,446360,453280,472400,497640,505640,488800,499760,492600,534960,488680,495320,493920,510800,500120,501320,480360,474160,449800,460600,437880,492000
"E",486040,455080,466640,464120,508320,496520,518640,522640,515560,504280,516840,541440,521760,511800,543800,533000,536440,517040,513800,508080,491480,469040,473760,485680
"F",464760,442880,453880,469520,460160,479240,478520,496000,499920,509160,501000,539120,491640,511040,502320,498200,522240,514400,499200,490440,473440,476840,450760,473000
"G",492760,455800,466200,475080,488400,479640,506880,512280,521040,514160,531080,550080,534280,522040,527280,510360,526400,509280,520880,503080,499000,474920,470080,473320
"H",455760,442080,442920,460560,467320,490760,493200,509840,494560,521280,505960,527960,508160,509280,505400,513120,510400,521560,486760,490880,472880,473200,460360,473920
"I",476240,457440,477920,468080,492440,494480,521640,517480,529400,524040,538160,524320,535320,526880,528960,521320,534960,514960,520720,494440,505880,480960,477680,475720
"J",454200,436640,454160,481600,480440,501040,493560,502920,494600,513560,514240,521040,507080,524320,510320,520360,514000,523400,498080,511040,490840,481440,467360,494240
"K",492800,475560,473520,469920,499320,491600,536360,510120,537760,528160,540520,518120,520920,519680,543360,528680,526400,512600,519560,492960,505680,474360,490960,468920
"L",449320,457760,447480,461000,469200,498200,482960,507680,492000,514440,493880,519760,490200,512360,510200,522000,489720,495920,488320,492560,470160,472120,447640,464360
"M",449560,429600,464560,463040,486320,472360,488840,479840,500840,492400,506840,491920,504320,506600,518000,509880,505440,493520,506760,487680,471840,440520,467720,447600
"N",412200,413240,431040,401120,425360,436680,433880,443920,437120,456360,470120,474160,463440,481840,474920,492600,470400,466720,468720,472760,458080,453480,433600,433600
"O",418720,416240,433840,436000,464360,457240,467320,466080,470600,465000,479800,459280,478160,487560,500040,477960,485960,464760,485200,471480,455480,433400,424080,408840
"P",407800,402080,411840,423760,436440,454640,435600,449600,449120,470120,459600,472560,451480,468880,467280,462680,451000,460160,460480,457560,427760,428480,419760,422000
