"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",500800,477960,509960,523280,516400,521960,535600,544520,538200,531960,538720,534000,524720,518160,532360,532640,525120,524360,511520,515160,508960,491080,492400,516480
"B",501280,494800,511240,522280,517200,542600,545720,545320,539440,532120,535560,540760,550560,524600,551760,554800,538800,519360,537200,540080,528560,505280,493400,511120
"C",491840,1520,1040,1120,1040,1000,1480,1160,1280,1120,1920,559240,1600,1400,1560,1240,1000,1440,1040,1360,1200,1080,1200,505080
"D",516040,840,960,800,960,1160,680,920,1400,1560,2800,561440,1680,1360,1640,960,1440,1160,760,680,880,800,1200,527520
"E",498200,1800,600,880,1480,2680,6680,12920,85040,91680,21440,550840,25840,13120,15040,11440,10080,10920,3160,1800,1040,880,1040,505840
"F",522280,7320,9400,10400,16280,59440,127120,125240,179440,193320,198960,550840,234320,232160,219920,158160,145920,144640,83560,23520,25120,7360,13880,529480
"G",503440,130800,136120,150960,172080,345240,471360,478080,452640,445000,460080,531600,466800,469520,443800,459440,3520,478920,319600,192920,163880,140920,135840,495200
"H",513360,249600,241240,277520,275440,434880,525920,527400,508840,501720,540280,532040,515360,535960,510520,519640,529280,513240,455280,325520,273520,265120,237160,516680
"I",490280,248160,247520,269000,325320,434400,499000,500160,486720,485640,501440,496160,491160,504360,489920,486520,490640,508800,433000,331440,272160,237240,255040,476720
"J",491200,250400,262640,276920,322880,451720,522680,509840,496600,513680,522040,512200,508040,521200,511680,502920,518720,523800,455440,336000,275120,262160,250040,484160
"K",475880,452200,467320,466440,471680,469560,457800,462400,469080,484120,474440,478200,465600,479080,463320,478360,445800,460840,453520,453960,457600,458480,468920,468640
"L",467960,276960,265160,282080,333440,472640,475040,473040,474560,485720,471560,479560,467120,480240,474200,476720,483240,488440,461160,308600,266040,238960,265560,480000
"M",433920,421560,429840,446200,455840,461440,449320,463120,457120,453800,434400,443440,433040,444480,435120,453000,428080,433120,429920,445520,431240,432240,421560,442800
"N",433560,413680,441320,4120,4120,24440,211560,420560,454240,451840,453160,450800,448800,448800,454920,460960,469080,461920,433520,436440,437000,438400,433040,445400
"O",403480,397840,396840,410200,424120,427400,413040,422800,433320,427280,438560,450480,422200,421640,425480,433520,438760,429800,416960,414680,407920,393720,392960,404520
"P",424760,402360,424080,442360,449960,464600,439400,449080,445440,466120,485840,426480,469160,463360,389360,456920,446560,452560,435520,431960,434120,427680,405080,421280
