"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",2113920,596120,622880,650400,662000,673880,669040,674440,662160,654360,645680,674440,671520,673520,667880,671120,651760,635080,624120,644360,626600,608400,614600,626400
"B",649160,637720,628760,642000,680720,659600,659960,662360,688040,655160,682440,687360,678160,675640,667920,662440,676600,644680,658920,630440,621080,620040,627160,622600
"C",650680,478160,366200,93200,120200,500680,608480,547360,545440,555440,546160,672280,588760,563120,550200,552000,555320,555160,544640,177240,151120,329480,412760,653760
"D",660440,467080,369320,105200,139760,444960,622000,589400,611320,607720,601760,680720,607680,591160,597880,599000,589040,586640,488640,152200,150320,323960,411760,643200
"E",668400,425000,369680,143640,158720,438680,665480,677040,661720,642400,648400,698360,651760,645520,630800,621240,652760,623280,457040,180040,167200,329200,392720,634920
"F",633480,441600,326360,191800,164560,438000,670240,681080,687240,683800,660960,685960,685280,689200,663560,673440,655560,650680,442680,207040,197960,360040,428760,643080
"G",635520,486760,467800,225840,198400,475560,658680,666040,662160,681640,655320,670840,675560,659040,638480,634040,662640,625600,495920,252680,235080,415680,459920,566680
"H",574920,493720,502320,295080,279240,532000,643640,648880,642800,645000,660840,656160,651640,642480,610720,624960,645920,628600,578760,300400,300120,441000,498840,634880
"I",621520,524920,514040,333240,317520,572200,652960,654600,661640,661280,647040,671400,646800,646800,647920,658960,615720,649200,584360,344200,315880,508480,545720,600440
"J",585760,514880,516320,304160,334240,580920,651720,635160,637480,639840,645080,617200,639280,636320,635800,614280,651000,613040,517400,329040,320400,519800,522440,595720
"K",586920,569120,603640,599280,621120,608280,638800,641120,627120,626240,647640,636600,636240,616520,615480,613400,602920,595920,587480,600400,585440,589400,603240,599000
"L",575200,503520,490560,280320,343000,520720,610080,624160,612200,599720,619480,624240,613000,610600,589560,609640,595800,578560,534000,331960,292600,449360,473280,601760
"M",584040,566040,563920,571800,593640,597400,592800,613520,601680,597520,608680,631960,614360,618080,608240,586680,578600,596200,588520,557000,582240,571080,578280,588160
"N",553560,549840,539160,481000,525240,563800,591520,604920,598280,590800,571520,635600,609360,604480,605200,589520,581160,577080,560360,561200,551280,522520,543720,588200
"O",556320,538440,540920,558160,569120,568280,578880,593040,579280,599760,602600,625960,599480,598040,599400,573560,580840,577440,552360,554680,558960,513000,521960,554600
"P",556400,541680,538960,548840,560520,571600,572240,594000,610200,605560,616720,629320,625880,622000,621960,614240,603600,610200,601040,594360,576520,563720,546880,567000
