"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",602640,469840,552760,566360,630360,505560,535280,552240,441320,594240,665120,568880,617720,598360,639360,697000,726800,735560,800840,670480,738000,698520,710320,689200
"B",581360,562400,568640,613040,707120,622880,599520,652520,671000,688640,705800,662120,731920,722720,642480,728280,578240,588760,603640,421320,504040,327680,537200,359360
"C",495040,238640,232800,157040,88120,194680,319120,409960,419840,488440,455920,749560,483440,484520,439000,383160,395200,419520,226600,122280,128640,164760,215280,596720
"D",440400,221840,107120,84240,169720,118920,402440,356800,389520,385440,398200,763200,400760,463120,419440,371720,398160,394400,210160,107640,39120,76840,264560,550400
"E",422800,158880,69880,67840,103040,54760,182200,334280,306760,388080,374440,729160,363200,308080,406880,405960,313200,295160,177680,34160,34680,21280,158000,395280
"F",460760,197080,156360,60920,72680,229080,236080,264480,482400,492960,529840,668360,476400,479600,429400,393120,222840,325960,116520,68520,31880,82760,145400,387360
"G",414080,294680,185280,130320,223200,206440,366480,248400,467280,374640,527480,709640,433320,392000,502640,376320,409360,273080,126480,134200,35920,47800,260680,340720
"H",370360,268040,212000,121600,217480,195680,339000,424640,603280,617640,595400,624400,604600,594760,628520,576000,504360,304320,169560,37840,84440,77320,188400,418800
"I",505000,314720,191040,86800,145840,244560,306080,720320,451760,578400,632720,644600,629400,575480,580640,499000,453920,316280,137800,24320,61560,67680,185480,413280
"J",520320,271560,173040,112680,211360,364640,356800,413080,548400,530880,520880,665400,614400,640400,485880,480960,505640,196920,113320,78240,41160,74680,209720,382040
"K",529440,459480,458240,487480,622040,658480,557880,647320,599200,640760,663680,566560,573840,675440,478600,526640,539640,631000,533240,440800,470360,457280,473520,597040
"L",595920,367360,174360,188880,177120,418560,399840,476560,597440,604120,543920,582640,623120,675560,585880,596360,484600,393400,148920,95560,80800,165280,170960,428160
"M",601240,557960,572320,635120,655120,602480,612560,621760,680560,677040,618600,609080,602120,656280,579960,531360,484720,348320,486920,590120,522720,459160,528400,392520
"N",442760,495480,465120,298880,379280,365520,470440,505520,521840,579840,591200,537520,684040,663160,593640,630640,620400,533520,614440,592600,568560,484040,468280,478800
"O",576200,479880,520920,513720,490480,567160,560160,600360,616480,602680,572040,588240,597920,662560,548320,484120,545760,560600,613480,587800,567880,536360,582640,580760
"P",586520,590840,600960,635400,656080,660760,675640,636080,701120,666440,695520,692360,723480,734000,710520,646120,563840,495160,499320,496880,586600,510920,480640,576880
