"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",633400,605840,628520,630960,670520,683280,699360,704160,661560,647240,695640,690400,602000,639120,719720,725680,677320,694840,716240,673840,574200,559120,511680,526320
"B",603400,613240,616600,663480,673480,707680,718560,785280,679480,732760,719240,693520,663880,675080,733280,752600,732240,702600,743360,729720,680280,615720,659640,597680
"C",576120,1600,660400,1000,1200,1440,1560,2280,1800,2920,4200,822680,3720,2920,1960,2280,1840,1600,1720,1800,1120,880,1240,651720
"D",598560,3400,1560,1560,1640,1960,2080,6480,5600,6200,5640,785640,4320,7160,5240,9800,4120,3160,1840,2000,1160,2360,2480,669000
"E",580000,4280,2600,1200,1080,2160,3800,6560,5360,4440,3400,773480,3920,3760,4840,5600,8000,2320,3560,1320,2720,3440,3680,618760
"F",612400,5720,2080,1280,2720,1920,5320,4880,5360,3040,5080,791760,4400,840,1800,4480,5680,2320,3000,1200,4480,2280,4240,592960
"G",581160,8080,7640,12920,13680,22520,31480,30840,27840,21800,25200,751160,18600,23040,31560,22840,23520,33840,18680,19760,11360,8680,5600,626160
"H",583240,72560,73800,82400,82000,124040,169720,202040,205360,221480,231040,801960,196040,221520,213760,231360,205440,181000,106560,83880,73800,115720,68640,469080
"I",598120,258960,212760,161400,148920,224560,277600,410520,444040,426680,420240,718560,406600,453960,419400,439600,425880,338920,193120,134640,153600,258080,262680,573840
"J",537320,298840,277160,193920,175880,239840,430120,509200,594280,543000,615360,737640,555080,605400,556880,667680,547040,398720,208280,198680,168600,301640,328680,603000
"K",556080,565760,680400,685680,699960,707080,644840,678240,678960,685000,722800,706440,667280,717480,690520,722800,742440,692840,695800,695920,671840,679040,661600,571600
"L",543560,338280,327720,177640,152880,221960,449040,595520,710280,712680,679480,691120,670680,673840,695560,698200,566640,462000,232920,199480,193720,314360,388800,610880
"M",526160,567440,588280,642160,637120,655600,686440,649920,637160,681080,678520,679000,680800,680280,672680,653720,679240,637360,642600,686040,638360,624880,596800,541960
"N",501520,544960,569360,6200,7600,6080,4720,27840,196960,353840,543560,628960,632000,636400,631560,640920,615880,639920,676160,629040,635880,625120,575800,570600
"O",493200,506000,561960,537920,586000,579480,597160,598120,667640,588000,605760,634280,563320,649440,626280,616200,583520,638200,662080,608000,574480,612280,601720,527080
"P",407920,444120,543920,483680,474840,551520,593600,516640,562920,538680,580560,526120,544640,582240,619160,591520,521760,565480,573680,514400,498600,488600,481320,433400
