"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",407680,431200,417200,433840,437400,443480,445040,447400,445920,450800,442320,449000,436280,432600,441000,452680,448440,443080,425160,430240,423120,415960,381600,414560
"B",413320,416960,414560,407320,417560,422160,436920,442000,451680,431160,445200,450400,436120,430960,437760,430800,446800,443720,433800,431720,439240,412000,410520,416280
"C",411840,386200,366680,383320,381200,432840,413880,426120,416560,418600,422800,449040,430880,436600,411920,419640,416320,419680,404840,420600,420520,390160,397120,428280
"D",424360,410040,406760,413200,406000,406600,428080,420640,435680,433640,438400,439200,423160,433360,436600,424480,432160,425920,407040,427840,408560,413040,416120,432960
"E",419760,420880,415440,415560,394760,411840,436960,446080,426480,435520,434840,440920,434280,440280,438720,443840,444040,454160,437960,443600,420360,413600,413760,428680
"F",416360,424600,437400,423720,422240,432720,436920,427800,441200,441120,428560,429520,447360,445160,446320,435400,447360,448560,448160,438160,441280,437480,444160,424840
"G",421320,428640,419440,436720,411720,435880,420720,432040,429080,436840,431240,439320,430560,443680,442480,452240,431760,434400,441440,440400,433440,430240,434240,431880
"H",430600,421040,412120,430840,426160,427800,433560,436320,430040,437360,422080,430440,436520,429320,433560,438560,433320,435440,434520,437480,430400,431840,418480,432520
"I",417600,421840,399880,424440,418480,417920,419200,422800,426200,431200,425240,425040,420520,434120,420320,422400,422280,433520,411200,426280,426320,431320,424840,419120
"J",407160,409280,403080,406120,407520,424360,425240,416200,421760,417600,426160,430200,420680,422520,418800,411360,420720,413520,410280,412320,417360,419880,418160,429040
"K",405200,408000,409160,418080,404680,393680,421000,421680,416040,420760,417000,421440,406040,422040,406520,422200,415560,418000,407560,419760,407400,409640,412000,403200
"L",397480,396400,392720,393080,396000,407280,392480,402400,406760,405560,411960,416800,390720,392320,397920,406160,401160,396880,410680,401480,407040,397240,396080,386880
"M",379960,378120,381400,381600,397280,398480,393560,402640,397280,396400,401480,408680,404520,399240,398600,398440,393880,394440,384920,387600,386120,390000,384200,380360
"N",371440,362440,361200,361240,373800,383880,380760,385360,367680,384600,387520,385640,383880,386160,386520,383560,393560,392040,376480,373640,372920,375680,373120,372120
"O",364800,357280,356320,371720,370560,379000,365600,382480,378320,387040,370240,373600,383280,385800,381880,385840,385360,391480,375520,375520,360160,362080,367360,365360
"P",355600,355120,351440,354640,368240,372880,385640,387600,379080,376160,388600,395280,364680,368040,381800,389520,382200,388560,378080,377600,351320,354320,361160,347480
