"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",477840,449040,466800,472360,499240,505240,518800,522040,527320,508400,527320,507640,515800,506480,532920,513720,550600,528840,514520,494720,501480,459760,478840,475240
"B",415320,443680,426640,437880,458520,491600,488040,499160,482000,493760,478800,486160,479000,492960,494640,511320,503000,503640,486480,485920,452680,450680,426920,451440
"C",460320,394760,194880,169520,392480,385400,384800,422560,372960,344760,378320,514680,347840,350680,342880,378160,408240,339760,332800,430520,349680,315720,367280,455120
"D",436600,431480,396920,426120,449840,471880,472080,485480,477200,488360,476480,513440,477840,494960,488120,504560,480160,482800,478000,486520,453280,432240,438800,478360
"E",473640,429320,421320,427520,481080,488680,514560,508160,517560,502080,518320,521080,514640,507920,523760,508720,524320,508320,500320,471480,462880,433080,436320,452920
"F",451560,421760,413120,445480,448760,479760,490640,501160,505640,522360,256840,508680,492440,504640,502080,507720,504840,503560,484360,484840,449120,441480,441240,491760
"G",463760,433560,429120,451480,481560,493800,516240,498680,528320,518360,549320,519400,528200,511000,524920,504200,518240,500200,494960,477800,477040,431760,443560,455640
"H",443200,425560,389160,440000,457800,479320,488760,511960,483360,502800,515600,518120,489600,508720,501480,509640,490480,492640,468160,472160,443760,433400,438280,483600
"I",470960,421120,414400,431920,472360,468120,506920,503280,503560,488680,512480,496320,508560,510160,522080,498080,522920,492160,487480,466080,456840,422240,443040,467480
"J",439520,409840,402040,432720,453000,474080,474080,479480,476760,489160,491160,505360,486680,509000,484720,500280,484280,486320,470000,478240,433360,420360,418040,456960
"K",452160,432520,453840,442840,476760,468240,490560,482600,496160,491920,487840,481880,491240,487040,501200,487200,487760,472880,493720,458360,477560,448000,472960,443400
"L",413000,392640,393680,417440,443240,454840,442120,462840,469040,487360,454760,476560,466160,478560,465520,474840,458280,455240,444200,443240,427240,412520,402760,452000
"M",409640,395720,437720,429040,456560,439680,458480,445920,471000,459240,468000,457360,470120,455120,476360,460480,465360,447000,467080,445160,435040,410000,417640,425960
"N",381080,378040,409080,352720,427360,439760,435240,454920,434240,443400,435680,445440,443280,444240,448400,455400,433760,433880,435040,436240,432000,422600,408800,431720
"O",391160,389960,410520,416960,440240,429760,436760,436640,445840,438680,442160,435080,432400,449920,447440,446120,451560,429880,444160,423200,425360,399680,410160,409600
"P",381200,376440,400600,408960,419880,427600,413320,424480,428320,440560,455600,451360,437360,440760,443760,443000,426400,436240,426040,432720,406000,405160,392600,409000
