"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",790240,802000,844120,836160,839040,877920,828480,855320,872000,857720,856080,899760,883840,847720,829280,828280,844520,815760,792520,792120,780080,808240,785640,750120
"B",783360,882080,812560,849840,894280,876600,885720,898160,888560,836840,915600,908880,906160,838840,858480,846800,841080,853760,827760,829520,873440,822040,815720,787320
"C",858560,241120,249160,140440,159280,325960,635520,690960,799520,814600,808720,921960,886880,836440,789920,784760,738440,600680,326600,218760,175400,257960,316320,802640
"D",779720,418480,417800,304280,281240,594040,817240,833320,844120,892360,891600,896480,887880,859320,872960,861080,821200,738840,454120,298240,266480,342960,393040,792760
"E",816800,584200,541640,458040,444400,650880,868440,894480,913160,903240,923320,887040,907720,888120,888480,919960,870720,845360,595680,459040,413320,471200,519520,778040
"F",858560,685040,623800,543440,548320,662960,877600,855320,858400,884400,922280,898120,897840,955080,868560,863760,879440,870600,743880,534280,588480,611480,610480,787280
"G",785520,682280,647880,579000,611400,703440,836040,860880,875560,856160,931880,912080,870600,858920,895280,855360,843920,845040,724960,548640,591200,660960,617640,790520
"H",777720,739080,642280,652160,649640,724680,827080,825760,837680,847480,876640,825240,872600,893120,826240,851400,853440,823040,714920,615600,562280,657080,691640,774120
"I",782840,734080,678920,551520,602240,679960,858640,829880,858920,884160,843760,826480,834640,841320,845720,846200,813760,802880,749360,554280,554120,656000,654840,758120
"J",753640,719000,694080,595560,533680,699160,839280,781360,830560,824640,865160,852960,848120,837880,849240,848520,900720,832400,706840,597720,574640,656880,675400,779640
"K",779080,753200,775760,774120,795000,795920,785520,804200,859280,826520,831960,839280,827360,836000,824800,833360,797600,819880,802720,786400,783440,786200,769160,760600
"L",795960,668680,664200,525880,548840,708280,805400,798080,806680,830720,832920,839520,847840,826160,813440,796880,797320,775840,694200,572240,538000,613560,643920,760960
"M",756120,731720,747800,775840,771800,747200,806080,795720,785920,795880,785800,833880,803840,797680,818800,825600,806200,765480,771200,751400,759880,716000,746280,737280
"N",680280,716760,701200,656440,750840,764160,790800,749200,777560,792000,786880,794440,795680,811280,789960,769360,799400,776840,756680,746080,743280,700120,697760,728200
"O",686280,693000,698280,709840,744760,732960,763560,758280,744040,773160,779560,782360,787240,811720,778000,786000,764800,747280,760960,710200,690480,681640,694360,664720
"P",678840,694080,698920,727200,723240,754360,765040,728720,755320,780840,764080,784480,793400,763520,777080,762440,747680,742880,741920,712600,713800,682520,674320,668480
