"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",811240,861520,878320,903040,900960,943760,927560,911640,891920,892000,885040,941960,907160,877640,893240,897800,869120,861240,827160,850720,818920,777520,843880,792520
"B",814200,844840,858920,896960,892160,915200,919960,956120,950360,907520,918680,974960,940400,887880,906080,885600,895800,898520,892800,857440,838120,844920,857320,815080
"C",842840,293720,232200,142840,147560,343560,748200,792640,762760,839800,878240,959560,850320,833040,869600,856120,737080,615680,326920,220160,207760,277680,310320,853160
"D",827080,438000,380040,270920,298960,489160,843960,862600,907160,936160,950320,926080,921360,925080,924720,883200,891920,779000,486320,287000,247600,348320,402320,847640
"E",866400,642160,555120,464320,453800,656240,938920,956120,927800,984560,955480,963040,919600,971440,919840,952840,933200,884880,626480,456080,430000,469440,505520,813360
"F",832320,732800,621200,553720,560840,627040,920560,961480,943640,946240,953840,933960,933480,1004120,921560,977320,890680,921120,704080,570000,620080,626880,645960,816000
"G",841120,753080,717600,546040,634920,701680,884040,874600,910240,944720,973400,919480,935480,931760,940480,912840,920680,869440,703400,620640,566680,681640,685920,816000
"H",870640,724840,671680,573400,645240,758000,848960,860400,926120,868600,905400,911760,899040,882560,894600,882880,915200,877680,773960,590160,647600,652400,698520,810280
"I",807960,758840,678280,597440,605560,695040,882840,868320,899560,890400,912120,888800,902560,898640,895480,874560,876560,867080,650680,671000,586840,679640,678600,774200
"J",757080,702800,618000,618360,568240,682440,881800,826600,851560,850400,889480,861600,860560,882400,872720,885800,919600,830800,695280,588960,536160,642680,695720,783920
"K",795520,758960,794560,816120,802280,789760,829920,833240,841080,857040,854120,858520,879440,863920,856560,862280,853920,854880,806080,799120,779680,811120,799920,771680
"L",766360,672480,685560,529120,584040,678000,765040,837200,801480,815240,835720,854720,832360,854520,846280,825160,808560,796720,678960,584400,559280,665840,648120,798960
"M",778520,777320,771360,771560,789200,789240,796200,828440,801520,802760,805120,839080,834440,831920,805720,810160,803080,774720,780320,750240,781680,763480,742480,708040
"N",732320,730360,723640,698960,732320,767440,792360,756080,800800,755400,768880,832120,807160,804760,810880,786240,769400,757240,778240,747840,722880,719840,709040,751960
"O",692280,705480,730640,732680,744880,754320,731480,795720,733680,786600,790560,790160,789040,790600,759240,763120,759680,733880,739520,732280,697760,649360,683000,676720
"P",678760,707880,700720,736240,711040,739360,717280,795160,753800,744600,780640,794400,779440,806800,802760,759040,771120,755960,768360,752200,734280,668360,673080,684200
