"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",1075520,1172800,1218880,1334000,1261480,1331280,1180880,1255680,1121640,1083120,1151680,1228520,1103680,1011000,1069840,1137200,1113000,1056840,1003480,1071960,1056400,1067160,1063880,1123040
"B",1094920,1005720,1031600,1136000,1138480,1100480,1188960,1415880,1099080,1040880,1144360,1303080,1139240,1091240,1122840,1147040,1132360,1100760,1248640,1106200,1085000,1062400,1052440,1014000
"C",1038040,755560,927920,775640,816080,885520,1120640,1207240,1156640,1151920,1335000,1258080,1195920,1120800,1208480,1343120,1074320,1137240,973800,860280,853000,933360,1046200,1146400
"D",1066920,1014280,1068920,921560,873640,969360,1185160,1181920,1228760,1246640,853920,1199800,1210280,1166400,1155840,1262280,1214520,1225960,983840,938120,894960,1024200,1008360,1126680
"E",1121360,1081720,1020640,914480,806760,1005840,1168400,1139680,1199240,1084640,1173560,1086520,1117360,1144680,1174080,1205680,1156600,1121360,987240,865640,825560,1023360,1002200,1035960
"F",1074840,969200,951400,847400,831920,912000,1190160,1157240,1127560,1080000,1193800,1163880,1126240,1109800,1160680,1359680,1186120,1141280,1010160,871800,886880,961640,950480,1068360
"G",1036760,879160,854000,884360,829560,978360,1126040,1135760,1109520,1072480,1111800,1129760,1082360,1062000,1132000,1155880,1111280,1105440,989880,881560,880520,965280,953640,1130360
"H",1151720,945440,990480,857240,789880,907480,1084760,1055320,1134840,1086840,1145840,1111960,1037160,1063400,1071120,1072560,1128920,1153280,949280,810680,949080,1001760,918720,1089360
"I",1024320,1015280,887640,782320,781840,863480,1088720,1066840,1114120,1122640,1037600,1114000,1051360,1080000,1228280,1085880,1081880,1116480,994880,801920,849120,933080,955440,1054360
"J",972680,870040,814240,782480,764080,813440,1041400,1023280,1036480,1024160,1114680,1111840,1061520,1092840,1060920,1088880,1108160,1050280,938040,834400,777040,883360,1027960,987320
"K",981520,918840,959600,954320,971520,992760,1024560,979040,997720,1025920,1005560,1025360,1014400,1000120,1006080,1028120,1022480,1026920,1085080,1052920,980280,1014400,974640,1023960
"L",903640,814760,826040,692640,736520,900320,1023440,993000,999280,988760,1024680,1005400,977920,995720,1010120,979600,1003840,985120,875720,814360,739840,843080,802560,1039840
"M",907440,889320,911080,923480,921120,980960,960080,933440,937640,957800,958520,983760,943320,946200,925880,888280,947280,944320,955280,943320,1021680,897280,972440,942440
"N",847280,860280,896880,953440,929560,881200,913600,917640,908600,947480,910200,949400,948280,906920,944120,886960,899080,942720,926200,907760,927400,843880,822680,931360
"O",821840,851200,890640,917600,874240,907160,921400,885200,981200,906840,925600,972760,873560,941880,9e+05,897840,900760,849520,904880,923600,871720,805560,820720,912640
"P",778800,818520,808200,901720,876600,877960,835360,869240,886200,890440,939120,937800,897960,909280,913920,906120,854200,891640,901680,878000,840240,810880,810040,786520
