"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20303.4,23882.51,22799.22,17200.55,22368.95,20150.52,25660.37,23037.73,23436.58,24720.4,26581.13,26829.81,23055.74,20412.05,22080.86,23994.06,19316.46,26795.22,26500.99,24151.89,24813.95,21728.29
"C",19455.09,90.06,76.05,158.24,301.69,361.68,461.61,387.36,790.52,790.14,21559.2,22907.51,423.31,57.68,54.93,119.46,194.61,339.87,442.77,394.55,547.29,22259.56
"D",15920.35,59.72,58.39,288.91,286.05,284.07,821.22,726.95,743.07,766.09,21843.85,28836.85,799.64,64.99,60.59,170.64,356,408.66,776.28,603.48,651.98,17097.51
"E",25353.63,66.83,59.1,466.24,652.8,628.19,1346.44,1633,1855.98,2368.98,21450.39,25466.55,2409.01,57.91,70.12,477.75,549.79,1279.99,1592.37,1928.52,2470.83,23622.79
"F",20603.7,63,72.97,335.97,1099.82,1865,1947.52,3084.87,3876.25,4313.25,24583.28,24634.42,3575.24,68.58,56.21,392.02,1025.97,1009.3,1865.54,3082.69,3423.3,24531.26
"G",25053.11,56.06,91.54,787.95,2653.6,2828.81,4168.41,8688.08,11306.87,10712.33,28423.12,26608.14,11639.11,63.66,100.95,863.81,2395.94,2759.13,4087.32,8737.15,9438.11,27170.83
"H",22234.78,66.08,85.43,2080.06,4173.44,5277.21,6623.03,16948.01,19651.76,22429.41,29481.04,27370.15,24294.35,58.02,64.27,1221.01,4507.79,4602.48,6230.12,18320.62,19127.13,27139.58
"I",24340.52,51.89,78.5,2513.98,4407.98,4583.96,12460.64,26156.05,27402.97,27581.51,28537.12,28768.66,27697.24,59.06,66.15,3068.23,4860.95,5130.12,13649.99,26464.43,26363.05,27166
"J",24181.96,57.24,107.27,1888.46,3028.55,3706.82,15990.26,27586.39,28283.89,27971.28,28275.17,29752.06,29921.98,59.98,66.65,1727.47,4224.91,3635.94,13436.16,24844.7,26396.22,26335.71
"K",26001.06,56.69,144.38,2866.96,3040.94,4915.59,12975.11,25416.44,25902.11,28444.26,26156.17,26853.8,24187.21,63.78,89.6,2326.16,4069.44,4987.02,15918.98,23693.15,23182.04,27291.69
"L",25516.32,61.91,70.51,3127.17,4006.57,3814.35,15025.62,27453.61,25078.5,22708.72,28821.33,28173.13,23225.58,67.47,96.31,2845.8,4035.58,5236.93,14757.89,24162.5,26671.74,26546.67
"M",19152.84,61.59,91.19,2008.24,3594.3,4819.94,12593.91,18703.01,23471.89,26455.92,25508.66,23441.45,25625.65,67.99,72.1,2820.15,3723.17,4155.94,12705.11,22194.77,21114.95,23752.42
"N",19948.75,18341.22,21325.72,15179.64,25386.97,21652.34,18034.56,18219.83,21764.05,19459.25,21030.15,22646.98,21229.02,24027.87,20582.38,24918.86,25546.68,22063.9,27155.87,18598.24,23490.74,23009.83
"O",25013.95,25447.69,21543.21,21417.85,24869.26,24772.51,23682.83,20225.09,27771.35,24674.79,23049.57,23451.59,28020.59,27065.27,24454.68,25454.82,23582.56,27161.87,26073.92,25135.36,26239.17,24654.61
