"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14101.92,17698.16,17768.04,18455.61,23476.66,26360.1,17982.84,26023.76,21001.31,24451.68,27137.79,23644.25,22895.29,21587.44,21252.88,25708.51,22181.08,19577.76,25978.03,18349.33,21211.39,20314.97
"C",22519.67,65.83,80.61,86.59,112.33,124.32,114.35,117.18,150.3,122.93,18869.39,25429.59,177.11,66.32,50.94,69.3,56.64,125.48,108.67,130.38,102.05,18897.76
"D",11992.92,57.49,58.47,69.38,92.84,67.54,108.23,227.56,198.8,126.87,18977.15,25576.62,80.57,64.58,46.69,85.61,61.36,64.95,71.6,97.33,115.99,21037.4
"E",26440.96,67.32,75.21,65.01,103.95,135.69,118.18,220.28,279.61,303.19,24080.4,27193.92,428.55,58.88,62.77,153.46,117.94,121.15,172.34,214.64,196.76,18632.7
"F",15067.45,81.99,73.55,116.14,73.23,239,544.94,1266.26,796.7,2081.75,18684.35,17392.46,1778.2,58.8,90.68,112.24,109.2,148.56,593.44,1557.75,2019.47,21623.97
"G",25912.05,99.27,105.55,152.53,186.1,729.04,2281.6,4859.34,7396.77,5464.52,26520.57,18970.99,5667.91,115.93,113.28,188.23,164.36,630.81,1653.23,5098.98,6234.55,20131.38
"H",17508.45,152.56,170.73,345.8,459.22,2554.51,6205.68,13640.71,11872.88,20739.38,20279.31,23522.65,19054.69,240.2,238.65,379.49,785.52,3212.51,5858.84,15517.28,13706.08,19993.68
"I",24878.15,309.45,562.74,708.31,881.9,6086.18,9656.78,22949.34,21882.54,24760.8,26310.27,24827.15,24198.08,455.94,766.72,864.88,1257.3,5696.99,9661.42,20597.79,23413.6,23735.94
"J",23784.48,613.01,588.58,1072.82,1424.9,4464.05,10584.9,21693.1,23245.39,23112.66,27611.71,27184.69,26029.44,881.66,866.85,1039.37,1536.58,4091.7,10890.47,24246.4,24062.83,25389.26
"K",21731.81,885.26,1115.7,1112.94,1247.5,3783.35,12108.85,26195.2,26559.11,27342.97,29118.09,27744.16,27935.38,1177.73,1523.25,1256.2,1649.03,4666.78,12730.68,24583.57,24315.55,26681.93
"L",19631.55,1118.04,1519.51,1557.36,1637.83,4123.84,10109.07,20427.23,27660.54,27064.73,28628.66,27259.35,26015.91,1173.8,1501.51,1435.43,1455.17,4903.22,13380.15,24415.12,25824.82,22834.16
"M",17850.29,1285.7,1426.55,1759.45,1541.18,3929.96,8585.41,23674.89,26814.12,23744.2,26009.78,26377.95,22587.65,981.8,1483.25,1402.53,2402.79,3223.03,11430.49,17388.5,20387.52,18654.29
"N",18783.23,18977.05,23020.73,22751.73,21712.47,23941.92,24915.02,24581.97,22464.13,15916.23,23380.16,24488.26,21745.64,25040.82,26145.35,26094.68,23551.84,19975.7,18710.65,24506.18,24320.03,19213.36
"O",25725.86,20175.25,19786.39,20208.11,20683.98,24145.95,24127.39,26465.95,25893.72,23248.6,24367.63,26367.53,22329.74,23632.73,25104.83,22675.16,26236.82,24780.29,25875.28,23884.41,23331.46,24900.22
