"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",5138.73,6434.66,6569.42,5622.81,4501.19,4987.64,5378.4,5675.55,4979.8,5484.86,6634.71,6490.87,7471.9,6746.65,6663.31,4659.67,5708.3,5460.15,3627.36,5091.69,6192.23,5322.72
"C",4836.94,516.99,625.46,705.19,503.94,729.45,615.27,551.44,470.55,507.42,3668.2,6232.99,499.24,691.48,635.55,569.07,641.78,549.54,721.81,589.04,543.63,5731.5
"D",4421.15,566.14,495.59,631.87,608.48,560.49,450.22,648.35,452.49,434.32,3758.27,4343.51,495.69,559.69,491.48,480.39,626.23,429.56,624.1,604.79,456.79,4923.44
"E",3804.48,514.92,548.66,522.57,712.53,443.73,397.14,493.44,466.29,586.72,4347.51,4750.54,510.55,392.21,572.11,477.91,558.86,590.94,575.8,515.11,542.75,6404.45
"F",4004.32,499.82,416.14,575.93,642.07,666.31,537.61,702.58,594.77,721.91,4548.93,4856.98,813.72,725.04,671.81,672.77,661.4,654.51,674.33,565.14,567.66,5434.78
"G",5562.13,679.48,728.19,785.96,764.49,906.12,776.95,897.27,1062.19,929.57,6548.75,4835.37,904.35,834.78,735.45,792.28,787.26,781.2,735.41,925.68,881.08,4930.31
"H",3649.7,893.82,963.8,1022.98,1192.64,1311.33,1541.33,1486.04,1705.42,1662.37,4923.94,3266.92,1837.6,932.64,942.01,1110.73,1160.97,1258.3,1354.95,1139.61,1350.02,5284.91
"I",4294.64,1376.31,1374.25,1440.24,1488.16,2043.97,1844.8,3211.1,3086.78,4403.78,7706.8,6400.51,4616.27,1205.68,1304.21,1627.52,1824.64,1852.36,2370.56,2395.12,3900.96,5486.61
"J",4047.02,1511.23,1693.37,1261.66,1747.79,2104.23,2758.45,4666.12,6590.4,7430.4,7467.25,7817.52,7174.65,1503.65,1477.82,1400.29,2132.66,2204.47,3021.93,3841.93,5568.51,7666.06
"K",6104.64,1552.46,1649.53,1657.41,1810.4,2289.99,3211.62,5528.21,7095.66,8602.5,5381.56,7817.43,9407.49,1998.36,2042.9,1925.64,2230.32,2127.17,3656.89,3801.08,6368.3,6162.25
"L",7508.4,1741.53,1774.6,2073.55,2350.51,2538.61,3074.74,4889.48,6408.14,8671.09,8240.97,6073.83,8035.73,1705.74,2032.02,1997.21,2202.76,2348.25,3960.69,5037.92,6939.03,5716.74
"M",5599.41,1681.13,1944.05,1624.73,1596.62,2229.18,3109.77,4249.73,4734.34,4761.84,6488.1,7083.51,5912.46,1928.29,2066.66,1497.14,1726.36,2188.62,2528.26,3251.63,5905.52,6430.51
"N",4937.46,5543.09,5773.24,6396.98,5576.12,7665.72,4437.73,6863.86,4569.32,5519.45,7637.21,6299.54,6018.96,4433.87,6320.44,7160.15,6972.99,7305.14,8383.78,5288.87,4317.99,5759.99
"O",5620.86,5462.07,5550.25,4510.83,5079.64,5885.9,5729.03,6950.87,5108.58,6266.34,5809.67,5724.84,7432.06,4588.36,6687.84,5408.83,7212.47,5316.39,5528.97,5534.02,4814.53,4472.6
