"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",8288.46,9099.5,8003,7893.38,8043.76,8898.25,10491.44,10952.63,11543.03,9837.52,7573.68,10095.46,9695.58,7945.46,8918.76,10826.77,10110.31,11938.88,12080.11,11570.11,10986.59,7678.92
"C",7214.83,191.69,167.32,212.47,182.82,376.31,452.71,2065.29,1781.45,4035.33,7936.15,11613.06,3733.66,325.94,137.31,242.43,145.55,211.98,486.82,922.54,1242.68,7726.54
"D",7341.65,320.78,92.8,175.75,178.6,310.88,507.82,2422.56,2585.49,5828.06,11957.88,9900.03,5499.33,279.63,227.04,279.7,228.25,353.26,539.73,1687.75,2602.39,7713.38
"E",10684.12,381.48,157.88,221.98,132.42,443.77,1070.81,3440.53,5371.41,9259.18,13207.21,13049.57,9928.18,368.93,163.89,221.43,387.65,681.03,1020.75,3771.94,5204.81,10131.99
"F",10852.11,294.12,180.31,154.48,254.25,288.58,1608.11,3561.75,5473.18,9534.33,13281.81,12194.71,10005.23,390.4,154.96,448.04,310.47,440.33,805.15,3787.98,7494.73,11923.79
"G",10349.92,564.47,95.01,208.46,161.63,254.92,845.68,4066.42,7216,11265.99,13875.34,11413.06,11723.57,343.38,130.9,248.41,257.47,259.21,662.03,4129.43,6386.51,9070.14
"H",11448.39,304.66,147.8,209,89.2,406.26,999.76,5428.98,9168.73,12890.58,12410.44,13704.37,12226.67,351.99,165.15,186.77,110.35,294.94,896.9,5694.44,9839.85,11405.21
"I",11366.8,255.2,115.76,156.47,158.46,355.31,1663.73,7703.72,9462.48,13570.7,14704.64,14220.58,13888.33,453.51,137.43,218.37,295.85,308.12,1511.68,5532.08,11333.13,12889.45
"J",12030.44,453.95,327.05,146.33,133.99,337.58,2072.03,8494.56,11129.45,13265.54,14824.14,14390.41,13044.7,359.07,239.96,142.52,142.64,440.38,1895.11,7512.75,11742.99,13855.24
"K",12942.54,301.03,148.33,152.88,170.42,560.32,1646.44,7065.29,12341.79,13465.31,14309.08,14162.95,12877.34,566.96,271.32,279.04,175.63,588.3,1491.24,7645.25,10236.71,13489.02
"L",13127.55,358.41,151.31,155.92,240.91,470.7,1691.84,7145.7,11016.59,14099.7,13410.58,11442.22,14540.47,316.84,226.79,252.43,253.33,372.84,1569.56,7144.94,11299.29,11181.17
"M",10291.21,289.04,164.7,181.75,227.62,305.5,1598.8,8521.19,12207.19,14314.73,12093.76,13459.35,12980.29,341.86,316.26,202.03,199.87,546.94,1365.59,8067.32,11031.87,11013.2
"N",11872.89,10308.03,11364.36,10900.86,11433.04,10575.43,12520.25,13478.87,13419.14,13244.9,12607.06,13356.28,13578.08,14035.52,13608.96,11574.04,10964.12,11397.79,12689.08,12221.72,12221.85,12777.11
"O",9374.87,10436.49,11013.7,9434.69,9147.5,10749.8,11486.65,9126.85,11411.59,10758.55,9347.37,10738.49,13106.18,9841.34,11770.33,13234.27,12947.77,13576.76,12622.65,12055.75,10723.09,11110.31
