"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",25680.36,27371.17,26604.45,25999.1,28069.12,23131.37,18052.19,30073.61,24811.94,31461.81,29036.06,26172.77,23558.38,25786.91,22168.45,26104.94,25331.76,24839.84,18573.05,27298.03,24034.5,18910.69
"C",22591.96,150.97,155.38,107.06,131.72,147.75,99.95,101.97,118.11,104.02,17606.69,26031.98,136.94,117.35,113.83,109.12,96.61,74.77,97.78,82.36,80.45,18808.6
"D",15991.31,159.85,113.54,124.9,123.65,128.43,175.81,143.08,108.21,137.7,25456,26492.16,100.97,126.85,170.07,123.15,101.7,106.3,109.77,94.29,107.7,21094.87
"E",24807.57,260.54,225.26,311.48,143.69,245.59,205.02,146.27,220.5,198.88,26201.59,28363.2,285.54,253.51,282.07,348.16,226.06,175.2,116.01,174.89,313.92,20378.83
"F",19030.95,333.29,417.32,576.21,595.08,451.79,492.48,792.02,1117.03,1616.24,25119.75,22201.64,1309.88,436.29,661.19,646.14,582.36,536.89,400.86,498.87,1100.1,27163.29
"G",23115,834.54,559.04,838.4,958.41,903.55,1529.41,1731.9,2778.61,3680.86,23009.17,19710.83,4108.98,827.05,936.19,642.06,1053.24,481,1330.69,1980.03,2130.26,28049.31
"H",24191.3,1578.02,2015.41,1312.5,3254.38,14524.27,11937.21,12172.4,19545.52,19069.69,20430.37,31018.28,17289.12,1677.55,2222.06,1347.1,2579.69,4052.8,10655.98,12063.79,15580.29,27550.99
"I",29012.25,2300.91,2483.62,3346.76,4081.1,4202.65,20068.9,28266.74,30120.01,29382.44,29619.92,27474.39,28968.51,1922.23,2848.8,2213.23,4388.23,6969.2,21345.44,22830.16,27616.49,26822.35
"J",17883.12,1264.73,2563.94,3336.57,4797.41,18815.86,24171.11,25380.07,26574.19,27704.32,28518.47,29572.82,29572.71,2132.75,3184.01,4208.84,3943.28,15769.84,23298.15,28845.57,29259.03,29344.48
"K",24235.23,1809.25,2185.89,2991.87,11259.61,8820.17,25721.54,30016.56,26422.33,28501.94,30877.25,28276.16,32208.75,2102.68,2432.97,4194.71,3706.61,21227.44,25316.03,28955.42,26253.22,29679.74
"L",21181.5,1804.63,2228.4,2217.98,11457.49,6636.21,27487.69,26437.78,27548.45,30165.14,23131.65,31959.61,25793.56,2625.8,2823.93,3846,4524.64,24932.03,25459.11,23606.82,30401.37,29648.25
"M",23133.25,1794.07,2398.34,3282.03,3115.44,12485.78,24609.8,25001.49,30902.49,29725.23,30780.43,30303.73,30675.41,2274.79,2503,2841.91,3372.42,7805.42,25571.92,27415.42,23180.04,20209.31
"N",22524.38,29792.58,23355.4,26905.85,24806.2,23923.74,23603.5,30512.77,30404.16,23508.4,28958.08,27729.4,27437.64,23068.07,25470.89,22385.13,28705.64,26616.89,28678.64,25862.51,26288.62,24968.36
"O",29426.47,23245.3,30020.81,23091.99,20538.65,28789.38,23107.92,19955.22,28168.15,28226.86,27756.04,30281.74,27990.59,27880.86,23982.03,30488.44,30328.67,23194.98,27324.84,28594.87,26868.15,28589.12
