"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",21161.36,25551.99,17417.01,29514.37,28762.06,30612.04,30769.49,30280.85,32147.25,33003.03,27166.67,27593.41,26143.99,34308.9,25854.27,28220.45,32085.18,31221.75,25991.5,27515.37,26697.42,23627.57
"C",23204.66,163.19,295.4,1194.07,294.91,252.62,493,512.54,382.01,526.97,27121.99,21525.85,367.81,156.01,252.2,220.1,447.25,418.16,488.47,706.3,898.93,22124.81
"D",31080.59,210,364.44,446.76,745.54,1085.04,870.37,772.2,1596.51,1225.99,33628.68,21037.1,1075.06,403.3,305.26,1083.74,957.01,1098.01,909.33,1419.01,857.93,22339.51
"E",28551.92,622.86,743.21,968.85,1737.95,2051.89,2523.18,2246.35,2638.69,2480.18,29633.3,26277.1,2494.33,632.51,525.85,1322.77,1609.64,2089.81,2336.21,2249.51,2565.55,29313.78
"F",22692.17,814.92,1331.16,1549.73,2721.32,2582.22,3044.94,3216.96,4123.49,4417.93,26631.45,27059.42,5904.78,1238.91,1403.4,2137.26,2934.12,4516.56,5799.33,4529.29,5254.91,30531.29
"G",29632.96,1095.56,1661.47,2485.69,3961.3,4813.4,5769.56,6173.74,6360.58,7351.23,30093.02,26737.44,7989.31,1151.29,2022.68,2375.15,3583.33,4795.53,6160.52,7215.41,6978.34,28918.82
"H",22356.22,1187.17,2119.61,2075.19,3956.89,4506.34,10852.89,20597.02,23951.4,22395.58,34547.52,30022.44,23668.95,1196.28,2176.59,3407.1,3977.03,6276.62,13857.58,19898.33,22241.19,30660.63
"I",30879.08,854.85,1934.77,3914.22,5473.15,7769.92,22008.73,27115.21,28202.97,31343.82,33167.01,30727.88,31697.44,1319.03,2921.49,3598.29,5106.75,9908.44,25995.58,28542.12,29653.36,31235.3
"J",26010.09,1368.35,2473.12,4550.97,6283.83,12906.85,27374.7,27461.33,30973.43,33653.55,31985.33,32749.58,31523.3,1283.38,3393.42,5505,6407.74,15179.69,24975.36,29387.74,31142.28,30279.06
"K",29916.58,1212.99,3244.94,4834.45,5728.99,12449.81,25229.42,31366.26,31981.28,31757.72,31580.07,29804.49,33396.7,1498.21,3332.54,6330.9,8006.95,12591.89,26413.07,31599.26,30116.05,32317.77
"L",30452.77,1660.3,4031.22,7046.51,6448.92,15468.27,28600.97,32665.21,33732.79,32458.92,34077.92,32837.61,30890.36,1858.42,3913.67,6919.76,7977.55,15595.47,27441.99,31792.86,29582.21,29718.59
"M",24874.74,2522.06,4447.13,5009.78,8456.73,13403.1,21798.1,25896.82,29388.73,29932.62,31521.57,30629.32,31511.2,2321.5,5506.94,7472.31,8195.38,14470.92,26053.52,26488.58,28179.11,30887.67
"N",27182.31,21679.83,23047.38,24861.49,28478.5,29438.27,23797.24,27002.67,29259.36,27267.71,23883.72,28216.82,34450.65,31313.65,30004.89,31433.54,31654.6,29573.76,28642.23,27797.96,27243.8,29503.86
"O",27163.9,28649.72,29831.27,26509.65,31012.56,28507.31,31570.88,29226.05,32736.36,29510.29,30360.79,28745.98,31617.61,29168.76,31042.21,32800.98,31762.49,27783.54,31747.11,30407.76,30440.14,30559.25
