"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",17894.84,23780.59,22932.75,23113.11,25532.71,25725.4,26016.7,24882.51,23092.5,21846.45,27526.84,24796.2,20515.86,21025.87,26692.24,19434.12,18399.4,20808.34,21963.06,19916.66,21960.85,25883.5
"C",20829.95,497.53,175.93,221.8,183.12,134.88,186.3,158.47,123.16,133.09,15836.06,22949.51,87.15,273.15,208.24,183.7,92.92,216.64,143.07,99.76,109.2,20037.38
"D",17912.18,215.48,211.71,210.58,182.12,153.25,140.46,180.3,135.9,124.14,16964.99,21600.63,94.89,393.08,198.85,220.93,122.36,503.15,133.53,164.77,176.89,22529.3
"E",23274.39,338.21,339.03,326.15,269.87,271.8,351.12,223.67,198.94,288.8,19834.77,24147.52,325.47,446.24,390.87,195.54,336.68,220.63,213.42,252.52,255.01,21767.89
"F",19042.36,742.11,439.5,557.36,537.99,536.55,504.28,704.42,684.88,1013.19,22251.86,17726.23,912.81,585.4,685.82,797.45,445.66,766.98,597.26,896.33,693.26,22470.27
"G",23932.49,732.58,983.24,1057.85,895.72,942.46,1222.25,2648.65,4202.09,4475.1,19678.52,15659.83,4697.14,951.16,935.83,806.98,1207.78,1237.56,1170.4,2468,2767.32,20614.06
"H",19982.24,1045.96,1161.71,1683.16,1667.8,1611.11,2692.24,8491.08,12755,17876.18,24767.95,22708.69,17341.88,1014.86,1845.09,2193.61,1962.06,2009.03,3457.66,8846.27,12430.52,23091.72
"I",24514.5,2234.54,1632.99,1095.91,2526.02,3173.31,6303.4,14990.12,22355.22,24665.36,25695.41,26501.4,26112.28,1859.55,2047.38,1834.51,2348.15,3928.39,4240.24,12390.16,19360.99,27152.31
"J",23558.88,1990.15,2275.68,1418.44,2334.19,2855.02,5055.63,15167.15,23743.61,26888.34,25295.74,25481.33,24761.36,2642.21,2081.13,2192.95,2044.56,3457.54,7092.46,16831.28,21231.01,23787.68
"K",25961.15,1588.12,2145.25,3072.31,1883.66,3598.04,7089.81,16054.92,26728.6,27305.32,27576.03,27119.41,27276,2340.25,2500.67,2172.02,8350.48,4212.4,5999.07,16175.69,22018.3,25234.82
"L",21375.04,2911.6,2018.32,2373.4,3353.28,3983.09,6077.65,17840.04,23673.02,26916.93,25209.94,26389.06,28755.43,2637.86,2020.34,1724.2,3815.92,5195.24,7111.67,15421.26,22086.08,24761.08
"M",17077.87,2495.13,1679.1,2577.78,2370.86,3939.93,5578.24,10839.78,19458.46,23389.61,18328.5,20704.5,26499.14,2475.73,2281.38,2234.36,2710.42,3238.41,6245.52,15371.66,18867.13,20373.91
"N",18932.99,18298.53,23771.71,17670.98,22168.27,19132.33,20222,24091.88,18922.99,24155.7,20647.56,22827.08,26539.17,24045.63,18531.54,19575.75,18317.71,22153.5,20709.05,21221.16,20920.47,21689.07
"O",23876.41,19600.93,24188.72,22050.33,18992.25,24299.36,25353.37,25022.72,26956.05,26011.87,27351.53,26262.19,28385.56,24662.49,28197.9,27422.98,26477.46,26939.01,23145.86,20555.04,20851.38,24121.76
