"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",12371.84,7304.18,8670.64,10920.89,8122.32,8695.63,12644.7,10390.96,11757.79,8948.67,9937.57,12088.16,13097.79,11907.75,12773.16,10410.08,12371.95,12420.6,11309.74,10542.98,12083.03,11297.7
"C",10590.22,1027.05,1145.39,847.16,975,1240.76,409.62,682.3,1255.98,2825.37,9494.32,12869.72,3237.23,1106.3,999.86,985.42,1056.07,911.06,357.97,685.96,872.43,10120.14
"D",7110.93,776.15,989.88,1109.55,1251.41,1687.07,281.46,837.6,2069.76,5424.41,9859.38,11104.01,4697.46,687.37,880.29,1019.87,1194.23,1699.32,353.4,984.47,1497.08,9769.93
"E",9624.15,1183.9,1188.01,951.13,1386.59,1477.96,500.78,1488.42,3981.65,8057.85,12399.74,10895.3,10189.04,1201.01,998.87,945.04,1271.99,2032.83,640.25,1319.67,3335.67,11646.69
"F",11638.82,1027.71,1046.65,1113.4,1901.04,2019.44,652.69,1591.33,3476.59,10968.07,14041.42,12863.19,9087.12,1164.36,1142.33,1393.33,1743.97,2281.89,351.7,1945.83,4087.5,9874.67
"G",12213.64,1020.51,1282.92,1178.2,2182.5,2770.48,461.82,2329.87,5772.67,8581.63,13536.36,10114.07,11485.89,1363.43,1300.08,1438.68,2455.39,4280.34,428.28,1719.61,5723.02,10705.16
"H",11666.63,1689.24,1431.52,1426.96,3039.81,4576.46,481.35,2941.52,6946.55,10866.07,10276.1,11714.62,12234.3,1238.83,1612.06,1520.91,2720.75,5835.24,456.7,2246.56,8087.18,12920.41
"I",12505.85,1515.79,1694.89,1848.52,4393.41,4969.66,867.21,4295.17,10538.51,14281.64,13975.49,14264.97,13723.52,1824.53,1691.22,2220.85,4365.73,5907,785.07,4527.56,11583.78,11568.33
"J",12699.95,1442.8,1767.94,1945.86,4383.56,5403.9,1066.31,4535.82,10217.05,14715.03,14547.73,14201.23,13069.46,1819.31,1950.66,2081.27,4319.69,6242.06,851.16,4407.44,10895.99,13406.39
"K",11126.7,1445.08,1654.01,2121.63,3721.29,6376.19,794.25,4620.33,11351.95,13075.19,13061.35,12540.27,12541.71,1852.29,1761.58,2635.95,3346.51,5577.35,936.56,3719.54,10826.77,10586.05
"L",12022.91,1371.86,1776.4,2202.95,4153.98,6131.44,917.14,4244.33,12455.32,13903.78,14235.72,14600.62,14092.74,1949.25,1801.15,2290.39,3625.34,6304.74,697.72,4148.18,10205.38,12758.84
"M",12888.77,1167.45,1441.01,1971.39,4079.69,5583.71,819.71,3148.5,11025.77,12304.21,14044.93,12567.26,12491.54,1336.81,1638.12,1854.3,3768.66,5557.89,846.86,3842.97,9977.36,10243.86
"N",10127.55,10575.55,10440.94,10444.38,11589.24,12507.24,12904.58,13149.93,11498.54,12451.59,12130.82,12551.72,11968.43,12110.34,12592.04,13786.06,12816.73,12552.31,12025.46,12172.52,10776.35,11164.37
"O",7808.55,11775.04,11647.91,9903.51,10231.91,11481.2,11613.69,12132.34,9510.19,9193.48,13591.82,12276.67,12826.77,9966.73,11768.77,12527.61,13151.85,12553.39,11566,11351.45,10513.9,12787.8
