"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",8933.06,11998.91,12609.58,9422.45,8710.4,9715.2,10368.71,10668.39,9423.51,11149.27,12629.17,12028.22,7444.13,9365.08,11522.26,13239.75,10585.64,9579.75,11532.61,12099.34,8107.39,13315.05
"C",12127.38,81.81,130.46,148.76,168.38,688.1,3047.94,4133.05,3789.26,3421.14,10078.92,8419.66,3739.61,71.74,88.24,163.88,245.79,653.71,2804.8,3685.98,3416.75,8033.23
"D",8511.47,69.89,80.91,117.54,190.22,1078.46,4020.88,4506.45,4808.52,5253.55,8472.79,11875.29,5535.79,74.29,92.09,101.87,157.37,740.61,2946.8,4006.78,4798.78,9333.23
"E",11696.2,91.88,108.55,135.89,199.42,1515.55,7355.37,6467.08,6703.84,9020.02,13035.12,9292.16,5484.8,80.03,106.49,175.27,177.22,1479.2,7239.63,8604.64,6828.77,10311.87
"F",11455.93,110.17,99.26,161.55,212.02,1547.02,6868.41,8482.37,6731.36,7474.31,9884.95,12541,7938.43,77.32,87.52,246.17,320.88,1663.31,7125.53,6271.85,7524.64,8346.33
"G",11900.18,83.67,182.05,172.32,209.08,1857.29,8312.61,10412.37,10254.23,10022.49,12626.06,10274.32,7642.69,121.61,76.74,183.15,218.95,1572.54,8373.54,7176.92,8530.15,10878.05
"H",10430.82,163.83,233.61,144.02,144.61,1795.7,9458.54,9248.29,10403.83,9882.95,11269.26,12240.03,11459.65,83.59,111.75,131.82,154.99,2039.42,9951.38,10460.7,8941.49,9957.52
"I",11841.48,114.48,149.24,161.72,194.48,2375.25,11913.59,12413.91,12544.21,12996.97,12758.4,13101.08,13112.23,147.71,142.11,146.68,194.28,2761.69,10235.65,11574.42,11988.26,12447.2
"J",12748.59,84.4,171.81,167.16,183.23,2706.9,11766.48,11962.44,12797.29,12442.85,12257.5,12919.73,12650.22,191.52,124.22,156.34,228.41,2900,11480.31,11644.29,13049.41,11391.75
"K",11236.25,104.2,109.91,167.96,318.91,2635.83,11780.79,12711.46,9997.07,12055.6,11686.44,13198.7,12253.27,117.83,126.94,166.82,237.68,2703.62,11197.04,11498.5,12219.05,12493.27
"L",12230.81,79.68,157.76,149.05,208.62,2285.05,10068.08,12689.09,11683.57,11978.57,11224.11,13143,9681.39,138.83,136.52,123.37,188.62,2736.1,11387.34,12257.28,10347.82,12050.44
"M",12852.78,98.58,176.36,162.41,199.93,2450.25,11361.69,11189.75,12448.5,11624.44,12608.98,13161.26,12279.21,130.22,119.01,170.93,253.32,2516.92,9067.76,11926.41,11105.75,11439.82
"N",9956.5,11493.67,11199.13,11129.74,11503.71,11747.3,11510.17,12769.08,12287.07,9704.43,10872.96,11716.65,12664.43,12821.35,12526.18,10575.49,12521.37,12584.6,11500.02,11288.23,11258.51,10677.75
"O",9582.57,10811.53,9436.11,9699.56,11301.29,8708.57,10915.82,12164.51,11240.9,10970.47,7945.72,10865.13,12694.37,10884.64,12903,11690.85,12917.35,11021.17,11573.66,10894.98,10504.87,9886.79
