"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",205520,233040,211200,173520,161360,164000,229000,188640,172040,192760,200480,177920,178160,196920,192560,217160,222600,227240,203880,208600,173760,216360
"C",237600,2520,1360,1760,1840,1520,1200,1520,3920,5240,201360,179440,2640,1440,1080,1320,1320,1960,1280,1600,2840,146040
"D",163640,1520,1200,1440,1080,360,1960,2280,2800,5720,228480,218000,3880,1640,600,720,800,1600,2560,1400,4080,225360
"E",209760,1840,680,1040,1000,840,1040,6000,10840,10640,193120,235280,9760,720,560,720,1040,3280,2680,4400,12520,211600
"F",258720,1400,800,440,1120,1480,3880,13680,20160,31720,192840,161200,60680,1000,560,800,1120,1560,2160,9560,24400,221640
"G",217360,1200,520,1760,2320,1480,2160,28560,75320,99200,262560,215360,90840,960,480,800,840,1080,4720,34320,57120,204480
"H",187160,1640,640,1280,1960,1960,7600,95200,127280,175480,238240,198840,158840,1360,720,1440,4120,2880,8240,124280,150720,195720
"I",226240,1600,840,1920,3480,5840,47440,218720,197320,263960,257040,260320,241920,1680,560,4240,5720,2880,42440,216040,216600,242160
"J",178360,1680,840,1680,1920,4120,64760,211440,204280,227360,217200,208680,247600,1400,1000,3600,4960,4560,60520,201320,250040,237000
"K",157960,1560,880,3040,5200,6560,59880,207640,224760,214760,216160,252920,271320,1960,1120,6040,3840,4640,39640,204880,223400,224480
"L",210080,1760,1200,3520,7080,8200,41200,143080,218400,179160,193720,203960,230200,2280,1240,5360,5480,7960,39920,147720,221200,182640
"M",220280,4200,2560,5600,7240,7480,39040,179880,160160,251560,211760,219800,236360,4120,4280,5080,6560,9240,60840,182320,208440,212520
"N",243880,176480,239440,189560,221440,190280,253760,201000,231160,245880,213080,209000,270000,231680,195280,172320,207000,237080,204800,198760,177080,225600
"O",219840,222640,194920,218200,214600,221400,235880,218040,182240,232200,255960,244440,235560,220680,234760,172640,237080,215320,215200,242640,239880,236960
