"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",21017.14,24392.99,28958.54,26101.18,27880.99,27243.88,31611.1,27193.94,28320.36,26471.54,33483.99,27779.9,28400.45,30816.78,27943.18,24618.65,27025.95,27698.44,27155.15,29369.58,22680.43,23673.64
"C",25633.19,214.38,252.47,237.87,452.43,580.01,355.11,553.95,934.17,410.8,22253.46,28785.6,746.24,206.4,226.57,325.49,522.41,602.3,513.92,841.86,822.84,24051.5
"D",30087.77,297.85,359.07,651.23,963.79,784.11,970.59,639.52,1605.48,1142.35,35819.44,27128.18,1044.29,316.89,326.57,504.15,540.48,1099.26,1058.91,1549.21,1691.25,21153.63
"E",24112.34,236.79,736.91,1054.74,2118.39,2219.74,2846.15,1740.66,2124.38,2749.06,29514.76,30382.26,2396.95,449.5,603.3,1502.74,1462.47,2664.25,2538.76,2229.07,2058.6,25978.63
"F",20657.85,349.4,722.93,1325.1,2798.01,2206.17,3281.12,3126.91,2966.31,2647.73,27578.26,26759.59,4382.85,690.5,1028.54,2923.94,3172.56,3516.69,3808.08,3455.44,3451.72,23847.57
"G",30777.36,596.73,1388.99,2754.64,3012.16,4479.75,3960.65,4560.94,6122.89,5553.57,31555.93,32446.91,5810.23,985.96,1151.29,2402.14,3573.48,3427.14,4972.59,4446.64,5288.7,28803.64
"H",27318.05,817.95,1125.9,2582.2,5288.68,6355.47,5605.47,9447.27,16744.63,24694.89,28352.46,31194.23,22018.11,861.25,1281.95,3654.52,6030.2,5508.2,6422.86,13960.75,16462.04,29297.36
"I",26016.89,906.03,2285.87,6724.68,6347.52,6753.66,11356.09,26423.21,30693.62,30309.54,33117.17,31749.69,31855.4,1162.67,1728.36,6715.16,9075.06,7481.74,11701.44,25898.92,29147.67,30344.42
"J",27780.29,970.55,2449.4,8445.78,10519.83,11297.88,17135.99,29273.45,30809.51,34242.46,32644.01,32633.67,25795.58,1469.92,2874.33,8642.46,11440.8,11455.13,15826.7,28193.23,28345.62,29371.95
"K",30562.09,1618.37,3146.28,7255.45,11315.59,10881.79,19324.55,28322.77,29517.56,31716,28800.13,31270.51,32495.28,1434.64,3010.22,9328.76,11563,12226.87,16167.66,29173.95,29321.33,30504.66
"L",28285.68,1463.01,3133.25,11269.67,11828.55,13352.76,18027.44,29369.21,31829.32,32328.86,32163.67,32508.62,32466.28,1821.61,2538.42,10249.25,12964.05,13163.3,19060.49,28672.68,30398.17,28637.18
"M",25883.55,1991.74,3384.97,11200.97,13212.49,12020.32,16839.53,28733.12,28823.51,28235.99,28251.11,31404.57,31069.38,1726.32,2308.05,9929.56,12479.95,13334.47,21489.47,23065.82,29875.76,29847.16
"N",22447.54,24145.89,22934.37,20661.17,26603.39,23879.54,26897.25,29272.45,25940.43,24256.16,31343.55,31874.8,24783.98,29765.55,30746.17,20468.77,32648.64,29229.9,29696.99,26063.34,29075.03,27569.52
"O",31083.55,26846.33,29343.49,33886.27,31975.09,33315.64,34297.51,27555.49,32522.49,27922.28,33079.2,31532.28,25189.08,32055.12,32116.92,30693.33,30815.25,32398.91,31916.91,33981.34,29702.93,31929.05
