"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",7356.35,8839.53,12481.4,7609.97,9168.94,11250.58,10675.02,9853.89,11433.12,9874.99,10739.85,9079.64,9415.22,8448.21,10789.64,9733.54,10980.72,10395.07,9341.69,12826.66,12073.52,10147.7
"C",5812.33,1371.2,1234.14,1278.37,664.4,692.46,564.75,684.6,781.21,3316.9,8888.63,9222.68,3679.55,1585.47,2016.54,1794.39,954.09,925.78,752.56,797.08,560,10053.03
"D",7194.91,1279.76,893.85,1993.66,1107.09,1261.2,621.75,731.73,1030.08,6199.66,7620.74,9071.99,6988.51,1483.74,1113.48,1730.48,806.8,1437.34,514.4,587.38,960.59,6740.08
"E",11884.78,1304.33,1608.74,1644.09,1606.27,1237.07,707.35,742.99,1736.6,8501.3,12281.17,12072.17,8830.37,1569.58,2024.35,1427.14,1270.38,1355.99,693.05,897.42,1516.53,11869.27
"F",7498.04,1689.86,1317.42,1964.09,1244.53,995.33,576.09,1030.35,1798.24,11302.8,13051.9,10871.88,8561.23,2212.74,1971.55,1992.15,1015.44,1111.39,672.43,775.4,1460.02,9804.78
"G",10325.51,1776.96,1921.16,1888.05,1106.15,1133.91,578.29,1018,2464.12,10901.28,10992.68,13704.45,10266.33,2652.51,2473.9,2285.99,1470.92,1461.58,921.55,1292.7,2728.6,11216.34
"H",9614.45,1822.64,2030.09,1532.46,1476.32,1456.54,843.32,1459.12,4534.17,12031.16,11918.5,12493.21,11880.63,2421.91,2784.82,1995.39,1629.28,1527.79,1189.07,1542.9,3891.56,11807.11
"I",11529.92,2969.18,2683.04,2034.45,1625.35,1572.87,1679.48,2180.6,5014.83,13142.28,11266.46,13502.04,13994.7,2599.69,3103.39,2453.89,1512.63,2181.57,1866.51,2356.18,4844.78,12982.48
"J",12376.46,2382.86,2813.54,2820.57,1584.19,1805.29,1687.44,2598.66,6008.56,13238.67,14183.99,12697.21,11980.79,3203.21,2680.66,2557.1,2011.91,1865.74,2139.55,2481.08,5261,12800.76
"K",12043.48,2398.44,2058.22,2299.5,1518.23,1819.1,1888.86,2608.38,6640.64,12879.8,13805.74,12263.74,12439.47,2737.76,2589.17,2078.56,1468.86,1817.11,1643.4,1853.6,5086.42,12181.88
"L",12127.47,2274.12,2681.18,2396.72,1954.62,1827.76,1803.97,2161.6,5919.28,13245.18,12801.56,11926.03,13278.42,2523.99,2916.84,2815.9,2228.86,2137.03,1877.04,2210.09,6154.66,12322.79
"M",10754.78,2079,2430.26,2536.27,1661.18,1371.52,1763.74,2114.5,5583.26,12034.08,12563.99,12864.24,13053.24,2493.96,2476.64,2349.71,1560.27,1866.51,1679.53,2315.83,4338.15,11697.34
"N",9107.82,10170.49,10526.73,11384.56,11101.36,11929.27,8461.03,13620.98,11465.85,13194.81,12533.5,13080.79,13175.77,11589.26,13969.14,13126.89,12289.84,12678.87,12577.31,12220.5,11866.01,11677.31
"O",9837.4,7913.55,7676.16,10815.63,8460.3,12100.81,9408.73,10616.96,12555.77,8409.59,10829.23,11555.48,12306.86,12014.29,12549.91,11331.56,9746.63,11561.04,11155.15,12633.37,11008.62,11646.46
