"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",4524.72,6443.61,9774.83,6534.69,7156.94,6449.37,7441.75,6400.71,8554.71,7197.42,9315.15,9124.82,8246.51,10501.08,8456.09,5476.75,5706.35,7609.49,8754.6,5708.85,6230.96,8449.47
"C",7608.97,145.14,142.58,297.73,287.93,366.96,503.26,904.69,1276.84,1644.02,8926.63,5527.71,1123.02,174.94,169.68,202.55,364.21,299.7,443.89,682.67,777.24,5612.57
"D",5314.4,147.85,179.44,295.93,252.45,325.4,380.77,1505.17,1630.25,3065.68,8289.48,11513.49,2820.8,83.55,211.58,271.21,251.35,383.3,450.02,999.03,1587.58,4343.59
"E",6042.24,146.09,229.69,320.94,275.98,293.23,1289.38,3751.62,4158.02,5422.07,9385.99,9403.08,5407.59,118.48,156.11,244.15,284.56,468.51,1032.32,2240.68,3078.61,7231.1
"F",6694.65,109.66,152.47,252.72,295.63,420.39,1032.06,2043.98,4743.81,6720.11,9430.5,9735.44,7079.06,166.96,158.88,264.82,322.17,274.83,1299.21,3791.73,3308.52,6755.18
"G",8152.54,181.05,191.89,296.76,273.75,466.49,2718.99,7068.66,8780.07,9517.03,7839.13,9239.37,10897.27,140.46,267.2,326.89,315.34,622.03,2257.61,5434.55,7371.59,6400.69
"H",8316.05,140.72,249.94,197.18,382.48,832.45,4547.86,7919.13,9516.49,8134.11,11508.75,11874.79,11848.11,161.85,155.94,400.78,398.6,879.91,3635.38,9067.64,9046.98,9123.18
"I",9182.15,224.34,239.44,357.18,521.65,934.26,6172.45,10474.6,11992.52,11701.41,11751.68,10205.21,12385.87,266.03,191.35,403.33,562.11,1027.97,6979.38,10604.68,9669.82,9881.63
"J",8631.86,118.24,278.72,419.46,394.89,1011.11,8163.01,10735.7,9566.99,10904.36,11609.65,10952.56,10589.53,173.98,259.14,469.37,519.85,965.12,6787.76,9771.8,10702.16,9251.13
"K",9688.89,107.55,282.86,416.08,621.85,990.67,5301.34,12088.79,10540.17,10302.64,10462.14,10327.15,9376.41,188.36,242.44,462.12,560.18,745.28,6881.44,10920.43,7442.14,10529.19
"L",8269.2,174.72,214.83,482.76,462.01,502.24,6592.21,8516.28,10237.36,8944.35,10803.43,10711.89,11987.2,142.37,289.22,477.56,584.38,1015.37,6612.45,8798.57,8889.09,5814.41
"M",8345.71,99.36,172.92,322.41,609.96,880.46,5487.49,6862.45,8940.1,11935.59,10371.5,7854.82,9573.16,130.6,246.94,347.13,405.63,958.03,4841.18,8473.92,9046.26,7756.09
"N",8261.58,7652.06,9325.86,6059.11,8726.18,6337.75,5373.61,10504.77,8490.78,11128.95,8783.18,8457.66,8228.79,9114.97,10515.44,9010.74,9884.69,11092.46,7220.64,7941.36,11018.37,7045.29
"O",7558.06,6928.19,7863.2,9723.38,7470.65,9390.44,9151.33,9205.59,9900.63,9421.28,10433.52,8366.41,9441.57,8785.92,10947.13,11112.75,9744.3,10174.15,8077.88,8378.31,8508.23,8650.07
