"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",188800,178000,195080,276880,215600,262320,180840,267200,228840,175240,243800,212160,265760,190200,184760,248840,269840,180800,243840,189960,219320,247440
"C",193120,1840,2120,1080,1320,1680,1560,1680,1760,4000,255200,156800,3120,1760,1320,1560,1160,1080,1240,1840,3080,175720
"D",181240,2040,1040,800,720,960,1280,1520,2640,6120,171040,172640,8000,880,720,880,920,720,920,1520,3400,168000
"E",166360,2760,840,480,560,760,1000,4080,8120,13160,213080,226000,14760,1080,1800,920,920,1040,600,4640,12520,186800
"F",152720,2520,680,560,600,680,800,11280,14760,56520,268880,197880,39720,840,720,440,560,720,1400,18520,16840,192320
"G",219880,2280,880,1000,600,760,7800,88080,106720,87600,234600,247480,133360,1400,840,520,680,1040,3720,90360,87120,227800
"H",203440,2360,1160,960,720,1040,49600,149120,164120,204160,240320,258640,217080,2000,960,520,720,1040,24760,161560,162400,229760
"I",264560,2080,2160,2760,1240,2520,124720,253520,254080,262200,258520,229200,267280,2600,1920,1720,2120,2600,117040,267760,231400,256160
"J",245360,2640,2120,1480,1800,4240,134680,226840,243280,209240,239280,251920,245480,3880,3000,1720,1760,3920,127920,289600,251320,241520
"K",189400,3320,3200,2800,1920,4920,174800,255000,241120,247840,251360,196680,259200,3960,4040,3360,1520,6320,178480,247800,247120,267640
"L",240680,4440,4040,3280,1920,7840,171320,208000,254320,238760,233200,214400,235720,4240,4680,3640,3800,11320,146480,270880,261640,230440
"M",227240,7240,3640,3880,4400,9680,160160,218680,223000,260480,236520,255000,258600,6840,5600,4920,4040,8840,117400,212960,227280,190480
"N",169080,198600,176400,217120,185080,251520,167480,163400,209920,191000,216120,176080,238800,173680,241640,253760,178000,189520,191640,169560,205880,252080
"O",252160,237040,202880,267240,269400,194960,277000,218080,183440,201480,205040,249360,218360,265720,254920,262120,283240,263640,270480,204560,194600,263000
