"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20918.43,22690.63,23115.06,18539.36,27836.46,21327.43,28713.86,27322.53,28796.96,23378.9,30351.49,18074.51,28984.29,25231.63,25503.62,22703.89,24752.84,28838.67,27334.05,25123.26,26823.28,22083.51
"C",18468.82,75.06,82.2,93.27,139.18,158.03,115.36,104.64,98.04,113.45,18647.12,24411.61,77.9,71.2,54.87,80.91,87.66,69.93,68.4,67.66,79.14,27782.33
"D",17989.42,95.81,72.02,101.91,93.9,104.57,87.77,178.8,178.76,125.43,21194.9,18740.93,133.01,96.14,60.93,69.82,82.94,123.24,94.64,209.63,119.03,27350.8
"E",22979.79,136.95,158.6,187.8,206.49,198.49,221.36,263.18,232.8,253.52,20123.38,29321.89,341.5,517.63,162.15,90.08,262.35,211.37,391.4,489.24,451.73,24677.84
"F",23704.26,298.82,328.22,340.48,450.4,481.62,908.91,994.94,1044.71,1662.4,28234.13,29767.17,1285.46,282.3,352.97,363.42,581.3,912.67,626.79,1208.95,1490.34,23181.65
"G",26528.45,317.37,446.46,929.61,1011.44,1432.43,1564.87,4016.34,4958.32,6850.37,29263.72,28084.82,5630.33,500.56,733.38,802.11,1242.58,1045.46,1445.79,3901.52,5538.83,23106.59
"H",21415.27,618.14,848.32,1872.67,2022.96,2936.82,4411.22,12940.46,15991.24,22161.96,26023.76,24259.05,23099.24,640.11,705.88,1854.8,2517.25,2589.18,4923.88,15240.38,20481.52,26963.09
"I",28520.64,628.83,1345.54,2715.76,3759.91,5530.57,9658.48,27779,28291.97,31190.57,28843.73,26048.18,30722.31,740.12,1402.48,2872.85,5598.84,5949.82,12737.06,24949.54,28649.16,28377.65
"J",28466.18,870.94,1794.57,3492.61,4698.87,6530.44,13556.09,24678.48,27770.64,28393.96,26390.41,28856.64,27433.98,1207.52,1851.13,3804.6,5293.35,6498.45,14212.36,26139.26,28174.71,27701.82
"K",24801.25,911.39,1746.44,3134.67,5095.08,5175.81,12460.96,22381.43,31282.2,30441.89,30387.97,29825.93,32107.8,1174.68,2163.94,4294.51,5061.93,6190.36,13618.2,27077.14,22474.03,28868
"L",28449.89,742.33,2063.64,3797.37,4687.27,4204.92,13569.94,28205.79,27863.25,24115.08,30879.7,31169.36,26968.46,985.77,2036.39,3555.48,4356.63,6893.1,14024.35,28745.02,26513.74,23058.13
"M",29810.01,666.19,1906.7,2977.6,5795.89,7301.75,10346.05,22986.17,24846.13,28747.29,30050.19,29878.75,31147.59,1035.71,1851.36,3190.49,4239.24,6735.54,12657.61,23081,26724.31,27233.06
"N",24389.08,21904.21,23980.8,23928.29,29153.14,23957.77,19758.99,27471.34,28910.51,28748.97,24989.38,22366.01,27868.55,29072.96,22939.47,24708.01,27525.87,21317.23,23415.45,25366.16,26656.39,25512.19
"O",28322.36,24880.18,25863.26,29332.07,24778.9,28697.43,29803.93,24681.13,24995.99,28702.81,31418.83,28456.47,28025.18,27490.96,29900.86,27428.34,28913.59,27745.89,29628.04,25902.5,28214.11,24249.57
