"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6856.74,6742.77,8669.99,10849.29,9922.99,10970.73,11121.5,9281.75,11299.69,11148.57,12036.09,11497.27,8013.2,9365.57,11019.2,12188.23,10054.81,12309.38,9243.88,11860.83,10077.56,10358.06
"C",8581.38,1471.18,1601.42,924.58,800.26,1152.46,783.82,607.01,1581.58,766.73,11406.51,10164.09,797.86,1702.73,1025.85,1366.21,1116.55,1424.24,1250.49,1038.92,853.86,9325.29
"D",9791.77,1838.69,1248.97,1515.52,1470.1,1759.56,975.27,1471.88,1075.06,1385.6,11711.44,10545.37,915.28,1370.66,1495.89,997.6,885.06,1133.9,1379,1321.49,1019.78,10262
"E",10110.21,1654.99,1785.73,1798.17,1587.76,1822.76,858.15,1499.73,1459.53,1537,13006.38,12963.82,1518.96,2236.32,2497.44,2263.25,1781.6,2174.99,1535.07,1201.48,1341.68,11150.12
"F",9248.07,1926.22,1616.44,1751.37,1887.98,2142.42,1436.24,1533.73,1410.89,3075.45,11330.18,11029.47,3006.88,2805.56,1913.75,2452.33,2099.83,1625.25,1392.04,1420.65,1609.77,12418.36
"G",10192.86,2600.74,2663.54,2269.32,2115.22,2171.4,1762.1,1678.12,2008.78,4169.46,11884.1,12064.63,4386.72,2891.39,2443.07,2344.19,2517.48,2036.48,1517.63,1947.2,1759.95,8956
"H",10962.6,3103.08,3005.5,3178.97,2192.41,1778.33,1779.8,1577.13,2256.71,5864.24,12550.81,12184.58,5489.91,2838.22,3132.37,2900.07,2635.4,1887.83,1698.72,1844.72,2442.19,11331.83
"I",12856.93,2270.01,2785.85,2769.57,2118.69,1782.89,1487.25,2119.08,4130.43,8517.77,13162.12,12795.37,8995.44,2934.11,3037.94,2922.03,2366.67,1861.53,1678.36,1781.05,4115.09,12538.87
"J",11198,2693.55,2468.12,2822.14,1997.81,1717.87,1959.29,2658.61,7400.95,11211.05,12763.72,12620.01,12166.52,2943.72,2935.03,2507.45,2434.94,2077.76,2009.3,2689.99,7434.34,12608.08
"K",11654.74,2775.4,2567.4,1998.08,2002.33,1895.67,1808.24,2993.88,8133.67,9728.73,12974.6,11859.59,11188.42,2605.12,2991.12,2545.03,2510.04,1426.98,2208.66,2957.75,7900.63,12951.89
"L",11439.37,1935.79,2728.25,2640.04,2003.39,1679.26,1950.39,3022.29,8080.22,11415.84,13092.56,13462.8,12406.12,3222.35,2846.41,2927.83,2138.43,1980.01,2291.1,3400.26,6488.37,12892.46
"M",10376.96,2064.46,2348.68,2364.64,1786.32,1718.57,2099.81,3121.76,6746.56,12779.04,10181.65,10526.35,12250.23,2720.41,2513.83,2715.03,1686.28,2134.58,1839.86,3094.17,6699.14,11829.19
"N",8834.46,7815.71,9382.24,9045.13,12234.87,11242.91,8628.45,11281.37,11742.17,12051.44,9189.55,10804.82,12775.64,12393.46,13230.29,11967.69,12178.89,12467.19,11427.78,11257.84,9798.44,11078.86
"O",7595.94,7179.61,9669.05,11804.69,10399.83,9644.71,10038.37,10810.19,12257.18,10667.59,10760.34,11855.19,10110.84,10823.53,11109.65,12801.02,11348.58,10000.85,9662.36,11516.08,10405.04,10381.58
