"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",28055.96,20294.9,22402.15,25219.24,23560.34,32407.81,24638.02,24557.56,29486.43,26175.94,24277.08,23960.51,27217.73,29226.81,25535.93,30144.8,23327.13,25345.92,26640.15,24815.67,27062.62,21730.38
"C",20380.84,159.92,149.03,1789.69,5548.24,5461.3,5904.81,12016.54,19043.29,26637.61,25603.54,26301.84,17953.41,339.3,162.28,1564.77,2801.67,3851.45,4465.95,12032,21422.09,22099.17
"D",19912.56,167.47,135.99,2354.51,2972.44,3332.74,8065.54,26182.98,15221.77,20074.56,22193.53,33001.25,20040.95,156.19,219.69,2704.53,5549.49,5444.61,6566,18042.94,16048.17,23846.5
"E",24328.38,115.59,148.09,3958.68,6749.39,7642.03,14449.54,23760.27,26560.26,24106.29,28178.01,29771.11,24468.05,566.51,248.87,3034.63,6940.95,7664.87,14716.25,24882.05,23994.99,26064.99
"F",17557.42,118.71,262.71,3478.78,5100.42,5746.26,16148.93,22371.59,24315.68,27493.62,27028.27,29422.57,28820.7,133.91,243.11,5159.24,7229.1,8685.22,17317.38,28935.07,25966.66,27066.93
"G",24686.92,116.68,203.44,4181.22,6584.87,11690.96,22758.86,25184.81,28514.09,28507.59,28223.74,25647.23,26513.75,120.79,265.81,4253.16,7058.99,9583.79,16282.28,24595.78,27644.72,29031.06
"H",24782.76,113.28,178.49,3633.82,6200.43,13725.53,20786.65,28032.29,30281.92,24590.77,27895.57,25755.9,26631.59,97.83,283.23,4144.96,9087.42,14325.38,24681.7,27999.93,27817.43,29522.54
"I",28114.29,120.2,150.14,5329.25,12550.1,15158.52,27967.12,27782.59,30674.77,29467.5,30071.54,30239.71,27921.93,103.98,508.4,5270.64,12150.86,17242.7,26968.09,29852.48,28096.66,28564.98
"J",19413.19,138.19,240.72,4979.9,10094.1,16679.51,25367.58,29197.55,29800.8,32391.87,28729.92,30223.05,29653.07,133.58,253,7309.36,12355.35,19020.36,26958.22,28903.12,30386.12,28612.24
"K",31500.16,139.88,177.13,5198.4,14104.59,17720.26,21667.41,25406.26,28114.69,29772.31,30478.28,29821.15,28557.85,442.21,278.68,6064.43,12101.44,17869.22,24559.61,30193.15,25974.28,27242.02
"L",28812.57,158.96,170.72,6572.87,12459.63,20651.57,29586.77,27695.29,30240.95,25752.72,30971.41,30244.62,31653.94,126.39,420.94,5977.3,13149.43,18806.56,24652.64,28206.06,28886.47,30672.25
"M",26642.83,121.44,176.3,4264.15,9756.55,18141.9,24866.84,26954.26,27031.49,29029.98,31661.36,31745.39,29267.16,154.86,218.59,6052.37,10794.19,19077.83,23118.37,28103.12,26422.18,26279.27
"N",29614.23,30277.47,27946.94,24957.62,31140.75,29579.74,30856.12,30849.88,25612.12,26641.63,29673.12,28227.59,32093.5,26926.23,28473.85,28324.08,29747.34,29502.34,27045.37,25053.62,25474.44,26712.77
"O",25787.61,25602.17,26222.47,26087.43,29460.01,30887.63,29970.5,33908.34,29964.7,30793.36,24412.42,27996.92,30115.33,31629.19,27051.63,29189.34,27048.89,27818.69,28749.69,25255.33,28802.1,23510.11
