"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",9316.21,7458.64,10811.96,11956.95,10169.27,7144.45,10803.96,8673.51,10191.06,9884.44,11168.12,9512.25,7287.3,11917.88,12659.35,9854.7,12280.79,10004.94,10138.51,9230.93,10744.21,10054.73
"C",9434.73,875.78,1061.04,1077.95,1278.39,1044.05,764.27,1007.44,1146.3,988.24,12146.29,9510.27,1439.38,967.94,1179.02,970.82,1283.57,1030.98,1207.17,1150.85,1099.72,11247.14
"D",10938.17,1138.62,1047.27,1169.98,744.5,782.68,1243.93,999.73,1106.17,1083.29,12506.61,10720.06,1090.32,887.26,767.2,1068.38,1431.23,1328.69,1081.07,981.86,1345.12,11252.4
"E",8912.22,834.55,1053.09,1226.54,1237.83,1257.54,1499.33,1605.97,1445.9,1284.19,11963.99,11912.36,1402.29,1017.8,1669.12,1327.27,1521.5,1208.07,1630.89,1499.29,1335.2,12696.79
"F",10316.89,1326.79,1103.48,920.86,1458.16,1081.25,952.73,2871.55,2194.42,2689.16,16534.64,11132.66,1751.02,1006.05,1760.15,1260.29,1164,1362.19,1477.37,2669.76,2789.8,10299.92
"G",12227.19,1256.67,1906.54,1181.44,1270.89,1642.7,1891.49,3840.42,4205.84,4467.77,12745.86,10489.63,4750.37,1160.89,1111.68,1129.04,1732.63,1211.46,2012.77,3496.05,3905.03,11099.24
"H",10549.97,1417.93,1260,1346.05,1350.45,1455.29,1639.31,6080.64,5139.95,5945.07,12533.39,11198.61,6065.43,1477.86,1163.44,1047.18,1405.76,1479.21,2218.72,5424.23,4739.75,11503.64
"I",11512.55,703.51,786.91,884.46,1228.28,1469.25,2708.07,9786.91,8558.99,9202.08,13078.13,13112.91,9668.07,1086.07,1322.6,1208.66,1160.71,1480.69,3123.19,9652.22,7128.74,10675.97
"J",12345.49,787.75,608.61,1044.32,1206.9,1519.77,5018.06,11793.84,10484.17,11803.14,13963.33,10572.55,12204.04,723,1089.96,1183.29,1131.93,1977.71,6074.83,11714.92,11846,12204.42
"K",12063.26,942.98,872.77,1171.7,1038.08,1874.77,5205.6,11663.98,12453.41,11485.15,11385.42,14106.42,12586.51,1066.85,1031.65,1128.98,886.65,1871.35,6039.29,12127.34,11102.82,12095.13
"L",10495.29,743.59,1109.09,1040.04,1134.11,2468.22,6942.42,11317.28,12405.8,9297.28,12149.66,12741.4,12047.07,1148.28,1083.65,716.32,985.62,2260.74,5865.32,12061.44,9429.45,11838.93
"M",11376.53,884.32,836.61,933.66,1295.59,1843.64,4298.63,13453.6,11083.89,10937.29,11785.44,10774.67,12457.29,695.13,782.68,1211.95,903.97,1782.49,6380.83,8909.34,10615.13,10658.51
"N",9404.5,10387.64,11219.51,10300.86,8925.24,10928.93,8671.28,10317.21,13102.77,10265.26,12409.72,11686.48,12215.34,12468.34,12705,10443.46,11074.38,11316.89,12644.26,11834.04,9456.09,11122.82
"O",9081.67,10374.22,10558.66,10658.1,9893.17,11192.66,8541.01,11546.99,11820.14,11339.36,8031.98,10401.45,9401.96,12584.81,9431.8,10752.9,12357.97,13264.53,11942.67,8648.34,8970.91,10801.3
