"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",17722,21896.96,22198.8,20563.04,16065.47,17314.68,22642.38,21526.22,18153.84,20370.6,21683.97,23187,18314.97,22173.37,17681.33,24784.65,17947.68,23747.83,17933.95,14909.24,20675.8,19174.92
"C",12571.89,102.33,83.57,73.14,67.97,67.59,139.84,98.02,456.88,106.5,15955.81,17679.2,82.9,86.94,65.47,57.1,55.1,60.78,192.3,57.05,207.03,16784.82
"D",14873.13,93.19,67.92,147.23,119.88,87.47,72.58,109.58,88.6,98.84,15795.78,18214.17,96.16,108.2,56.75,51.11,62.5,430.48,42.07,46.78,76.41,14389.6
"E",19081.96,137.69,72.88,82.8,83.84,89.03,99.35,111.18,216.45,375.93,20228.31,24113.17,120.19,107.33,62.23,59.95,64.7,89.23,133.28,140.76,112.02,16304.11
"F",16962.32,159.15,63.92,102.32,71.1,105.44,196.2,694.49,852.75,1051.66,22425.05,22193.53,1281.24,120.8,103.2,105.12,98.59,93.69,168.8,428.91,843.03,21764.41
"G",19277.79,121.46,60.47,80.61,116.34,140.69,235.92,1359.71,1406.5,3823.07,21438.27,25997.64,3818.29,101.95,68.2,79.61,80.79,248.6,529.64,1480.59,1352.83,20283.69
"H",19373.86,84.74,68.46,195.39,352.42,1581.76,2187.01,5457.99,10654.2,12772.01,24636.43,17393.53,14165.59,85.39,59.7,127.55,214.78,2336.99,3216.31,4720.39,11613.4,18393.34
"I",22608.53,123.54,136.53,585.06,2129.29,5264.59,4456.69,17651.66,15883.51,26564.25,27776.08,18484.88,23750.79,97.28,108.12,376.95,1882.16,5573.15,5237.51,14234.16,16747.78,23335.97
"J",18570.89,237.27,110.51,869.95,3210.07,4344.32,4555.08,15663.05,24329.15,25191.48,27182,17629.43,25472.48,175.56,124.22,960.9,2714.67,4942.45,3474.97,16539.31,24448.26,23584.05
"K",16938.33,67.72,167.02,1082.29,2572.42,3239.8,4438.01,15900.26,22035.36,29043.68,26000.78,22707.23,21416.31,85.37,129.61,630.86,2797.2,2698.95,4209.85,18867.92,21070.18,14272.48
"L",16863.66,58.63,309,821.96,3889.01,3699.61,5924.03,18365.14,25037.36,16201.47,24370.57,22693.29,16831.9,100.55,158.09,1295.74,2495.74,3324.31,4855.74,11315,22042.72,21302.84
"M",18514.4,93.07,90.44,1084.43,2750.83,2785.17,4774.73,16597.52,21581.14,24994.48,19210.27,22523.71,24458.94,68.86,142.17,1116.9,2398.5,3281.1,4353.81,17231.79,19413.81,19373.98
"N",15087.99,19408.25,16977.11,26379.93,22324.17,19555.55,23278.84,23499.49,22353.74,19760.51,20646.74,18679.75,25030.01,20587.63,20875.25,24188.9,21285.72,17809.61,22443.72,23506.22,22135.22,21209.33
"O",25120.92,19132.4,22050.12,22177.23,23007.01,25702.68,22519.83,27115.74,22808.92,27749.68,24532.26,23276.54,19157.26,29808.09,26835.35,26117.84,27312.25,26403.15,28631.88,18938.57,21318.94,21348.1
