"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",26554.13,23242.55,23306.48,27358.67,26126.13,24222.37,25541.32,27943.89,25669.66,29821.89,25883.41,25755.47,27483.2,25798.64,26291,26400.99,28155.88,25737.02,24005.81,26790.76,24670.75,26672.37
"C",21503.15,184.77,135.31,194.76,149.55,125.31,120.42,106.19,111.71,138.71,21737.82,18577.58,126.21,132.23,178.94,193.5,141.01,84.94,94.73,86.82,96.73,22268.05
"D",21604.49,124.52,176.21,131.82,177.32,154.07,106.71,94.95,113.5,121.7,24303.45,27918.23,127.06,201.27,188.04,142.12,152.12,189.06,126.71,143.07,140.85,25978.92
"E",25135.47,375.63,446.47,473.55,312.2,242.3,499.66,235.1,191.4,251.06,29795.34,27117.64,1958.31,321.49,622.54,363.95,380.64,192.55,264.62,190.58,194.78,26113.16
"F",24102.55,686.45,959.74,594.53,1222.55,582.83,2804.18,5333.22,6935.44,7711.17,24091.49,25908.51,8207.57,1029.8,478.33,1334.6,716.58,1776.15,583.92,318.89,6981.02,26217.6
"G",26589.9,1136.95,1017.39,920.56,1278.39,1464.83,1574.98,3255.44,4678.15,5537.41,27676.39,28611.29,6960.76,839.25,1039.62,1283.59,984.11,1167.87,1903.87,3313.83,4409.36,23441.92
"H",22464.75,1290.08,1438.02,1983.5,2198.74,1660.94,6899,14065.48,16876.68,17063.11,28905.32,24291.95,19276.54,1492.95,1722.6,2693.47,2129.54,2975.33,7718.32,16362.53,18388.54,25303.76
"I",25264.28,1234.17,1992.97,2538.81,3254.88,4788.36,12896.43,27024.57,27266.37,29383.7,29344.09,28569.88,27684.23,1498.45,2116.74,2789.14,3229.56,4881.75,13327.45,25282.22,27778.36,28460.17
"J",23009.81,1085.02,1551.11,2635.24,3359.27,4278.31,15153.96,26661.34,28927.83,26841.87,27765.84,27785.9,28604.32,1256.15,1888.4,2320.13,3793.16,5519.86,14937.49,27146.18,26575.98,28042.79
"K",26377.09,1492.21,2121.04,2764.94,3511.94,5587.47,13431.51,21833.62,26979.1,28096.12,27507.27,27755.86,25770.1,1130.92,1561.63,2261.2,3222.26,3880.95,14183.42,24534.69,26982.14,27043.87
"L",27325.91,947.12,1812.21,2296.17,3311.77,6550.69,13673.56,26014.97,27561,28702.32,24489.22,29132.13,23830.25,1412.53,1306.07,2483.21,3709.56,6113.24,14330.55,26967.66,26425.31,26702.05
"M",26486.24,1164.67,2136.19,2105.32,3842.52,4547.14,14341.08,26865.54,22289.89,28073.83,27978.82,27845.43,27111.58,1527.04,1704.67,2580.5,3615.16,5007.97,12882.23,24820.51,25359.03,24950.29
"N",24676.01,20241.18,25268.26,18701.68,21638.93,22293.15,25257.06,26653.29,26794.12,21157.89,27111.43,25186.82,23575.75,26080.03,22866.58,22213.33,20483.05,25413.91,26720.66,22549.21,24271.07,24383.74
"O",23940.85,26232.15,26588.82,26057.09,22574.41,27953.68,23780.9,27569.62,26152.57,25365.16,30112.55,24563.04,28256.46,23876.14,29423.59,25304.71,26350.28,25818.24,19360.31,27424.53,26955.7,26751.65
