"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",15456.39,22781.71,22845.29,27126.03,25161.7,17192.15,25814.98,24778.62,21592.61,25136.28,26251.71,26242.49,23173.23,27771.81,26544.48,23002.95,27166.52,26279.99,27552.6,26212.88,24307.49,24641.9
"C",20039.9,79.23,85.11,79.17,92.96,105.84,132.57,193.7,104.05,114.75,22207.91,27171.04,118.26,66.14,68.3,59.11,75.18,71.08,111.82,84.89,70.49,21930.34
"D",20735.46,82.47,90.8,62.37,107.89,157.32,150.64,123.28,215.45,140.56,26811.94,26445.04,126.76,108.25,80.84,74.28,79.6,113.48,112.4,127.42,123.55,25881.64
"E",19026.75,139.52,168.96,273.34,373.14,235.83,202.63,223.02,354.33,478.76,21649.77,22132.4,320.54,138.21,183.06,182.42,263.32,224.93,346.83,337.58,590.64,26979.2
"F",24555.43,217.71,374.84,395.98,529.72,640.6,854.6,1034.47,1247.82,1179.66,25676.84,29104.89,1428.92,182.73,464.09,387.21,599.67,605.46,860.97,1165.37,1566.14,26713.9
"G",26562.4,561.08,553.1,677.86,989.79,1313.61,1277.76,4232.28,4170.37,5729.21,27155.06,28529.18,5560.49,494.84,680.75,842.17,1319.54,1246.53,1580.43,4170.47,5427.99,27630.34
"H",27092.76,402.12,820.38,955.46,2556.93,2709.91,4379.29,15955.72,19924.51,21441.03,28016.47,26292.7,23035.54,577.13,760.69,1579.9,2293.7,3281.29,4140.69,17226.22,18439.35,27328.48
"I",26246.23,788.24,1174.21,3090.63,4682.44,5568.91,9021.12,23514.5,27598.66,26964.99,27647.84,28752.33,27133.05,1012.97,1691.58,3427.04,4691.66,4717.07,11045.38,25863.44,26178.83,27279.23
"J",23421.83,770.03,1827.06,3498.97,4102.74,6578.48,12832.04,25874.91,28744.08,28801.66,29660.74,27584.47,28452.89,1020.02,2009.66,3278.73,4771.86,5407.89,13212.94,25485.76,25614.89,28817.45
"K",26869.73,849.07,1594.08,3472.58,5252.81,5661.12,13137.8,25088.08,26610.5,28673.71,27239.22,28429.56,28149.79,914.14,2259.27,3843.66,5373.18,6974.54,14172.51,25586.6,23555.67,27628.81
"L",25043.44,940.31,1488.95,3610.3,3540.54,6064.09,13128.64,26447.39,27560.16,26553.45,28530.11,28126.15,26942.88,907.71,1960.67,3706.03,4656.16,6075.36,14538.58,23788.52,23859.12,24309.72
"M",24784.26,928.85,2105.13,3174.16,3799.01,6185.99,13205.76,25382.54,25698.82,23918.12,25793.32,21358.4,25430.98,895.97,1938.5,3406.19,6093.6,6196.86,13426.95,24040.53,26082.84,25439.6
"N",17331.21,25365.26,22684.46,25062.26,21202.25,25058.54,27482.57,26035.84,27892.04,23995.78,25627.23,27691.61,26783.29,23733.79,20798.74,24187.07,26102.41,22972.45,25176.36,26272.18,24210.19,25576.97
"O",22777.34,22289.45,20781.4,27330.66,24169.1,23759.79,24209.12,28186.69,27742.51,23933.35,28171.4,29020.68,25031.23,27330.27,25982.03,25213.96,25514.4,27304.05,27678.59,27241.16,25211.3,25893.19
