"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",7700.85,10097.53,7888.74,10124.79,11074.12,8275.21,12159.32,11956.58,11415.37,11059.6,11839.43,8664.4,10288.24,11402.24,11053.68,12724.12,11270.41,11217.16,12530.97,9841.39,11834.17,11476.53
"C",10955,85.82,95.43,87.93,210.87,256.76,386.49,1130.77,1061.52,960.7,11498.14,11604.44,1174.57,58.56,85.14,101.64,185.8,181.13,468.39,1468.95,1141.19,9891.89
"D",10806.24,49.41,85.16,140.24,82.2,292.09,297.75,1171.14,959.6,892.46,12481.86,11841.11,1225.76,94.77,80.83,107.11,73.89,269.58,332.41,1098.73,1117.16,11284.75
"E",10895.84,74.35,65.95,129.69,168.86,259.45,816.53,1022.06,1097.44,1268.97,12335.69,12216.81,1203.65,65.27,79.76,112.77,317.22,255.31,769.6,1273.52,1514.58,11711.06
"F",10094.58,74.35,68.14,127.39,122.18,350.63,668.68,2077.26,3006.23,2571.7,9982.99,10414.43,2725.15,59.76,113.96,389.03,124.12,208.86,649.5,2494.25,2634.1,12401.74
"G",12318.04,97.1,73.97,176.36,83.11,307.53,753.85,2785.55,3278.24,4751.25,11870.56,12899.27,3592.74,102.92,69,212.81,216.61,300.02,853.5,3191.8,3268.93,11099.49
"H",11556.22,93.54,93.8,243.87,134.95,294.35,812.52,4325.68,5691.37,5881.45,12837.76,12491.88,5829.38,64.17,125.23,97.06,147.88,281.46,915.47,4142.82,5049.97,11548.35
"I",13143.26,90.96,179.95,247.27,230.59,510.36,1444.53,6036.98,9552.61,9444.03,13482.82,14215.99,10391.43,133.39,81.71,127.29,289.11,325.04,1085.26,7501.19,9188.68,12509.15
"J",10572.72,103.87,145.56,145.74,186.93,307.99,1578.41,11192.89,12200.94,13136.65,12215.45,13661.79,12792.76,104.11,145,203.53,139.65,319.05,1762.53,10618.65,11320.29,12690.64
"K",9858.6,79.25,114.84,173.61,208.64,422.35,1825.12,11848.68,10728.76,12278.38,12377.6,12989.17,11705.22,85.39,161.29,170.99,156.73,278.68,1770.19,11131.33,10604.28,11631.27
"L",9718.64,88.36,107.06,288.33,162.03,431.48,2255.52,10780.69,12294.66,12233.57,13311.76,13196.5,10791.14,95.28,102.54,219.46,154.39,277.73,2171.55,11630.25,11290.01,13708.62
"M",11947.31,95.72,131.02,161.04,110.68,259.81,1424.04,11695.7,11157.45,10756.11,12711.38,12218.77,11845.22,129.53,170.47,92.75,115.63,170.6,1738.55,11319.25,9866.58,10659.42
"N",11048.18,9352.01,8408.67,11431.67,11148.04,11945,11115.91,12189.36,13216.33,11611.51,11169.26,12285.61,11465.6,10718.92,11468.05,8537.53,12221.63,10483.85,11735.11,12114.05,10023.32,11176.62
"O",10556.29,9127.62,9670.64,9337.8,11297.9,10919.1,9277.99,12752.53,10425.84,11456.07,12854.8,11939.05,12649.76,12219.5,11776.04,11985.38,10686.84,11300.62,12189.3,9485.77,10268.94,12073.2
