"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",5741.01,7500.72,8535.95,8644.55,9471.47,6187.81,8490.71,7049.89,7480.83,7773.38,7643.62,7938,10857.59,6572.63,6442.48,7880.63,7281.25,4828.36,5696.83,7041.24,6344.09,6938.44
"C",5483.03,225.17,182.4,381.3,239.98,526.25,550.98,469.35,477.81,694.28,5707.99,4235.58,559.66,203.9,209.77,229.36,301.29,562.47,449.22,426.88,597.96,4094.45
"D",4419.91,88.37,129.51,199.01,517.91,507.48,430.83,549.75,389.44,569.45,7663.16,5517.68,531.53,80.04,138.63,292.53,286.71,481.61,377.07,484.68,484.41,4632.1
"E",4055.97,118.3,144.42,221.66,307.2,410.3,305.47,587.53,426.64,746.71,8018.48,8106.12,677.9,90.86,135.95,265.09,293.03,374.04,360.81,496.82,615.03,5737.85
"F",3511.94,144.3,133.58,237.82,303.62,419.4,625.76,508.3,832.04,719.23,6956.58,8521.32,626.1,102.29,130.97,223.63,448.34,465.81,539.06,532,669.41,4993.81
"G",7787.04,158.85,199.18,373.05,346.74,488.02,785.32,886.36,1016.95,1214.09,8619.02,7574.45,1066.4,185.25,180.17,237.73,511.29,617.83,697.55,723.4,1012.01,6275.24
"H",8553,249.46,319.89,328.98,456.51,668.72,1036.85,1277.37,1683.44,1556.65,9115.86,8720.87,1971.88,140.04,201.7,287.14,396.87,589.19,945.33,1319.83,1300.62,7096.39
"I",7732.4,203.92,298.79,241.76,485.34,788.84,1391.99,4040.88,3657.43,4659.64,6889.17,9137.53,5006.44,201.79,218.86,404.04,477.46,665.92,1494.07,3900.87,4394.85,6141.9
"J",6727.69,165.23,136.63,340.71,465.83,901.09,2958.74,8389.73,8393.66,9011.05,7843.8,8466.83,9259.35,220.16,218.72,383.56,569.01,698.7,2489.07,7247.62,7952.14,6422.4
"K",8289.18,160.92,240.53,390.5,376.72,713.04,4522.61,9172.02,9769.87,11563.03,9000.44,8643.24,12308.15,208.57,281.77,371.55,10195.66,886.6,3296.16,8439.91,9521.94,6025.45
"L",9615.55,173.7,164.17,243.47,470.94,820.52,3738.94,9450.5,12350.95,9626.92,6440.27,8158.89,9508.35,200.53,252.55,496.94,568.63,925.2,4308.29,7648,8439.05,7696.27
"M",7533.7,117.89,207.85,342.1,442.95,829.71,3649.12,7589.2,6748.71,6587.37,8633.74,7806.78,7760.92,173.06,301.08,430.84,460.9,817,2827.41,7173.81,6728.29,6785.03
"N",7539.21,7736.95,6976.39,6638.54,8449.95,9302.35,7524.82,7882.41,8562.23,7601.09,7618.24,7972.62,8037.38,6364.77,7248.77,8356.66,7409.53,5739.17,5248.43,7016.75,6391.37,5990.83
"O",7371.63,7211.16,6454.7,7868.9,7949.13,7461.52,7224.35,7936.31,11240.16,6986.18,7428.78,7670.08,9935.2,8696.49,6822.34,6463.94,6850.58,7197.36,6284.18,6630.16,10347.8,5937.32
