"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",7153.91,5914.68,6861.95,6990.81,7339.64,6203.73,7970.58,6770.53,6223.48,9547.21,8423.75,10333.16,6614.23,8958.1,7508.84,8373.37,6317.77,6190.98,6753.7,8017.5,7614.14,5800.17
"C",4283.36,226.41,256.02,313.97,274.25,441.2,371.07,674.61,919.69,1669.48,8103.56,6598.76,1734.1,386.67,238.46,210.73,372.85,210.63,340.87,512.78,659.03,5801.15
"D",5690.94,269.84,273.11,193.17,267.69,271.02,459.31,665.73,1103.04,2237.81,8738.79,6385.36,2409.89,228.04,276.46,389.62,346.21,371.48,375.81,964.78,996.54,5525.19
"E",6007.98,224.36,171.76,345.8,318.14,451.68,665.8,1449.5,2703.76,3085.72,10475.25,8186.17,5084.47,335.2,315.67,343.65,393.34,529.83,593.73,1558.78,2434.41,7303.55
"F",4453.68,275.2,205.7,196.33,334.04,517.68,755.51,2004.46,2916.91,5498.94,9634.77,6761.12,5740.14,231.04,236.02,329.2,376.63,510.62,861.61,2379.73,3826.56,5121.73
"G",7317.48,246.84,247.56,322.69,400.59,519.21,1145.8,3866.86,6484.44,8359.24,8560.9,9391.41,10608.73,325.51,320.71,350.5,259.27,326.75,1143.03,3672.15,4856.14,6803.2
"H",7659.13,295.46,249.41,383.29,451.94,508.63,1673.86,6853.25,9246.35,10173.9,6548.86,9484.21,7572.58,348.19,334.06,299.8,398.35,574.15,1313.84,5851.59,6636.46,6604.21
"I",7687.7,367.58,290.69,516.99,414.56,652.88,2380.45,9254.39,9249.59,9854.81,8824.69,9221.98,9970.53,419.73,345.82,364.23,590.14,743.94,2634.69,8160.2,8718.33,7709.13
"J",7517.94,276.75,442.4,468.71,426.12,664.44,2837.71,10696.38,9952.43,7167.39,8452.54,9699,9559.95,350.18,301.94,368.33,526.96,726.27,2640.71,8899.81,8524.02,7841.55
"K",8124.89,337.87,379.05,465.43,710.25,713.09,2868,7066.92,8892.43,8937.22,9503.31,9609.62,8864.82,379.81,324.49,506,493.25,766.25,3110.03,8298.37,7953.76,9826.14
"L",7414.84,306.61,464.35,602.14,573.91,694.89,2719.77,9016.34,7510.28,9468.51,9650.12,9295.82,8319.83,299.59,353.57,387.46,689.75,920.81,2660.29,7687.38,8152.36,7683.23
"M",6128.73,258.15,217.38,357.21,496.63,646.51,2795.43,7412.77,7143.09,7960.74,10287.3,8606.33,9871.38,294.69,397.34,450.23,465.82,766.67,2271.7,7021.45,7063.42,8783.82
"N",7914.89,5096.12,6793.95,6904.97,9312.97,7858.18,6613.56,7901.14,8298.76,7838.36,7878.88,7188.09,9169.9,9352.86,9357.23,6864.41,6288.57,8599.22,8372.3,10220.87,6749.05,7289.88
"O",7900.48,6730.32,10112.55,7502.92,5680.43,7787.05,9584.45,9153.69,10130.7,9851.33,8744.34,8174.63,10569.31,10341.92,9013.77,9981.34,9733.25,8968.88,10494.99,7740.3,5884.35,7923.65
