"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",11511.67,15434.64,17770.78,15471.58,21507.62,15657.52,16859.44,20850.05,23051.24,21120.49,13840.39,22867.97,17080.84,15454.82,17739.03,18039.59,21718.78,20334.18,23302.41,19733.76,18987.18,13262.99
"C",13992.09,115.09,76,70.08,62.79,77.83,69.42,88.21,81.42,95.11,17346.84,17623.06,85.88,88.37,77.86,61.88,49.49,75.41,62.42,76.61,61.67,17273.99
"D",13140.43,117.92,74.06,73.57,82.12,56.41,99.66,94.04,101,90.82,29018.17,20127.08,93.79,198.14,75.72,39.44,43.84,57.35,55.52,63.16,98.98,16438.72
"E",16431.4,143.61,820.39,93.54,54.71,194.98,191.74,127.59,161.11,237.18,21013.47,21490.04,233.76,95.85,55.74,60.84,62.01,225.31,454.98,124.05,221.87,20878.96
"F",18601.66,99.53,65.35,62.49,118.55,99.1,179.96,334.2,849.99,302.27,17929.36,21591.03,18252.1,152.59,46.07,47.51,47.97,87.93,174.16,252.05,2448.19,24413.52
"G",16725.61,106.16,71.79,47.1,60.42,156.97,169.56,1157.06,1919.34,2998.12,22263.2,24633.38,4233.53,199.55,65.55,66.02,62.69,170.84,389.47,1384.64,1814.87,17680.06
"H",21335.87,109.79,57.15,246.39,130.75,1422.78,1475.55,2914.22,8353.62,12274.89,23933.52,23474.89,11967,70.89,75.73,85.47,132.83,1254.03,1263.01,4730.3,8949.88,20763.04
"I",21920.22,739.4,248.81,161.05,327.65,4059.97,3114.54,10426.65,20606.1,20156.29,25606.76,25261.2,24262.41,90.03,96.85,252.26,148.41,4341.05,4475.97,10476.81,17054.08,24791.11
"J",22273.82,76.75,103.82,414.41,628.5,4309.9,4450.29,12927.51,18482.91,25192.41,25564.74,24804.12,24233.23,70.94,218.64,334.74,714.69,6149.29,4503.47,12627.06,20467.8,25662.41
"K",13827.29,66.28,207.31,261.5,461.95,2808.47,4845.11,16637.57,18542.04,22119.04,26254.01,20540.67,20338.44,90.61,98.85,385.35,491.02,2882.69,3646.69,15885.53,15212.45,14948.75
"L",15732.64,71.11,75.18,638.04,1024.32,3804.69,3654.99,10862.39,20122.34,18888.59,24029.29,18223,18274.3,90.56,152.17,414.78,538.85,2956.65,3302.42,15024.33,22011.17,22198.64
"M",17516.45,74.88,264.27,616.56,591.64,3047.38,4846.34,14083.71,13038.74,21400.58,19712.33,21925.27,21928.33,100.56,165.29,353.42,399.36,3959.26,4395.45,9953.89,19378.72,19852.37
"N",17594.75,18203.09,16890.66,21235.63,19989.07,17708.48,19656.04,21980.6,18208.13,20223.73,22386.41,18298.21,16556.81,21213.54,22408.4,24405.19,24238.73,21022.13,21775.3,24129.24,22532.2,18379.41
"O",14031.43,20368.04,19790.35,20446.58,19685.22,23004.14,22108.79,26567.66,24162.35,26890.02,19837.99,23528.41,24011.5,26693.11,23656.19,22341.17,27317.42,22751.29,20388.25,24223.58,21679.4,18704.77
