"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",5940.19,5983.47,7628.62,7258.37,9072.79,5439.01,6797.11,8348.03,7444.83,7075.03,8657.34,8484.64,9396.94,7896.41,8081.98,7166.36,5513.84,5665.34,6730.25,7650.95,6245.52,5868.2
"C",3531.65,370.84,286.09,307.02,358.66,526.44,402.4,365.03,623.2,569.33,5903.07,5438.91,590.64,357.96,482.79,498.04,459.37,453.85,345.07,583.41,539.32,4732.41
"D",4205.55,247.1,415.92,336.1,305.27,473.83,436.39,395.68,443.65,336.92,4882.14,6583.25,435.42,282.31,272.42,406.98,332.49,388.11,361.63,391.65,480.27,3913.08
"E",4956.76,247.06,223.97,280.36,260.39,380.99,418.76,349.84,414.76,410.24,6399.93,5941.17,577.15,328.08,261.38,444.43,388.83,333.84,475.34,404.17,391.93,5335.81
"F",5993.33,299.38,357.84,388.17,405.33,553.64,443.03,399.51,688.14,543.09,6780.52,6247.47,649.98,273.49,421.31,401.89,325.42,545.73,572.9,527.36,583.56,4531.34
"G",3619.52,551.65,629.42,523.22,536.24,676.12,677.17,557.02,767.32,801.02,8417.12,7331.41,909.7,463.18,519.46,487.73,641.79,568.32,679.18,567.64,668.31,6003.46
"H",6079.87,558.9,571.66,676.11,624.08,590.24,707.87,807.42,745.45,1491.66,7202.79,7944.56,1810.04,601.93,535,595.89,667.63,589.71,760.48,683.87,917.35,4928.97
"I",5247.97,679.64,543.42,577.19,551.8,678.47,651.88,1567.9,2830.09,3804.94,7205.89,7542.51,3575.85,508.34,615.52,567.02,572.72,697.96,844.27,1539.71,2568.58,7615.1
"J",6007.96,512.68,534.95,541.5,520.43,690.79,1451.94,5673.3,6513.84,9069.71,7115.19,7126.01,8313.59,611.61,722.82,484.49,569.74,539,1404.65,4679.45,7331.45,6317.78
"K",8418.54,473.35,573.2,595.87,663.95,866.85,1674.79,7476.58,10026.07,10862.38,8838.99,7953.06,8385.18,487.95,585.65,650.39,507.44,705.75,2128.89,9039.44,8764.21,6167.72
"L",6530.47,660.35,528.15,525.15,673.54,971.4,2576.05,8225.6,10101.3,9283.64,9474.75,7895.64,8911.46,631.18,530.65,444.01,619.14,774.28,2219.51,8606.02,10870.77,5943.56
"M",8792.55,626.91,609.35,581.27,505.41,965.08,3325.41,7495.37,6707.86,7105.11,8231.85,7918.32,7581,665.66,602.1,643.33,479.28,1038.62,2795.71,8304.98,7042.5,6914.02
"N",6409.11,6239.12,5116.49,7871.12,7853.26,7075.68,6778.69,6539.49,6673.84,6683.2,6722.64,5494.15,9726.31,6661.28,8134.39,7409.21,6776.54,6524.12,7232.53,6649.79,6446.76,8218.42
"O",6595.03,6711.49,4922.42,8570.74,6736.11,6712.58,7803.23,6537.04,8347.86,7159.7,6282.22,8123.61,7765.03,8917.35,8322.35,8664.53,6381.58,8767.94,6776.52,6786.6,8078.99,6244.73
