"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20731.88,16090.58,19392.75,21724.97,23197.2,22937.82,23886.32,19119.34,26821.01,25403.48,18914.23,21598.61,24515.91,22931.73,21985.89,24093.16,25101.85,20636.93,21246.91,23573.41,21788.48,21702.53
"C",17838.94,459.95,509.37,382.36,333.61,353.13,392.79,305.51,536.67,632.31,18599.98,19933.96,696.3,409.45,332.36,436.32,316.52,483.46,408.5,535.69,642.67,19582.31
"D",16012.78,437.72,490.7,605.8,326.68,745.51,585.54,844.61,546.54,774.46,25819.07,27703.59,615.98,895.4,653.49,328.57,447.8,422.91,372.98,753.26,854.96,19202.97
"E",25924.39,797.89,805.14,557.34,716.96,864.03,1252.52,2095.74,2151.34,2279.43,20635.37,22743.62,2491.02,1327.24,921.43,912.47,980.23,888.91,1553.23,1853.94,2294.42,23379.53
"F",17148.6,835.04,919.76,968.93,771.11,1052.1,2058.82,3333.08,3154,2827.83,18559.56,16909.32,3399.2,818.98,869.93,812.51,1099.59,1634.4,2670.07,2953.06,4279,27021.36
"G",23639.31,1450.23,1868.54,1304.14,2269.7,3849.74,6833.15,10213.99,13318.86,11818.99,25252.33,26465.77,10775.22,1257.94,2055.42,1797.93,1890.33,2429.7,7043.05,9596.46,9642.52,25182
"H",23003.84,1603.45,2458.18,1977.56,5151.5,8264.26,10266.38,16641.48,16342.88,16213.88,28484.01,27815.86,23697.52,2110.45,3131.18,2977.26,4379.86,11139.03,17427.22,20364.46,21629.25,26264.88
"I",26193.24,1877.31,2554.34,3105.13,9153.81,15991.67,22310.64,27794.68,26008.52,26153.01,23238.57,27792.77,25504.68,2535.97,2923.14,4154.33,9280.2,18142.84,19694.35,25023.97,26833.24,24985.97
"J",24443.37,2001.76,2124.19,4215.83,9722.92,15184.46,22480.07,26554.43,28309.57,25437.41,23047.75,25069.62,26280.93,2260.9,2359.33,4000.33,9426.12,16170.52,23665.84,24138.12,24479.72,24235.72
"K",25027.08,2292.46,2624.96,3760.19,12572.84,18815.01,23260.33,24750.45,23722.17,24656.66,20670.29,23522.55,23932.86,1773.49,2492.49,3657.05,12542.76,17445.75,22838.8,23687.36,25860.04,25359.9
"L",23081.74,1659.08,2862.29,3421.32,12415.78,13066.11,22454.42,23540.81,27077.89,26923.82,23478.24,23857.54,24440.91,2014.12,3657.78,4551.91,12028.67,15237.3,21567.36,25753.28,25989.63,26362.16
"M",22316.36,1968.51,2293.04,3569.15,8535.66,18681.43,21019.65,25604.36,25997.42,24671.76,25539.57,23191.86,20582.34,1578.17,2241.51,4055.31,8631.58,14491.6,21995.03,21069.03,24585.7,21403.18
"N",18451.45,18563.17,15893.43,20875.61,20586.49,18950.01,21169.73,23744.37,23908.76,26416.62,18608.49,17495.82,18800.29,24713.36,15890.56,23657.8,22409.62,24946.61,21640.21,24770.69,20387.83,24037
"O",21754.88,26524.77,24832.99,26887.06,24713.6,26948.61,22575.35,22659.08,26359.76,24434.56,25739.89,25921.11,24207.22,26008.3,27161.14,26241.18,24691.1,26831.45,20732.62,25788.4,25314.52,25676.53
