"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",8421.47,6404.5,8415.07,5572.71,6775.8,6209.47,8091.52,10258.15,7705.53,10372.72,11232.35,10294.62,10011.66,10068.18,5964.73,7117.54,8695.8,7042.69,5774.25,6886.02,6406.75,6028.04
"C",3445.39,249.38,76.82,144.29,160.92,359.11,377.16,542.19,738.29,2536.63,3581.54,6853.87,2003.9,212.51,59.07,135.61,178.85,214.78,378.03,395.27,343.63,5041.01
"D",4114.3,161.6,61.51,124.21,229.08,295.77,367.88,464.77,560.37,3620.63,6746.99,9358.97,3137.09,216.42,86.47,166.77,134.76,377.21,458.82,429.04,543.03,4282.94
"E",5634.27,200.84,63.07,240.69,213.19,230.49,427.17,348.89,1842.22,4810.09,8159.94,8687.78,4585.49,222.75,95.03,225.96,188.48,343.13,416.06,662.4,1173.5,4648.59
"F",7761.25,202.71,96.25,144.16,225.26,211.69,405.26,1065.41,2668.23,4870.22,6626.28,8497.24,5357.92,228.45,65.97,161.27,189.48,351.09,311.95,867.02,1538.16,6218.08
"G",5888.88,221.41,111.97,138.84,185.35,370.08,565.52,1167.25,3701.41,8121.6,10013.58,9534.4,8940.86,228.19,80.95,278.25,314.68,401.56,443.62,966.59,1840.67,7459.04
"H",7048.28,186.36,90.28,181.25,365.4,354.78,440.14,2697.18,7691.12,8621.74,8205.48,11377.78,11720.73,251.22,78.03,140.97,260.14,303.8,704.79,2080.95,2450.35,8127.97
"I",8059.11,248.67,86.54,151.46,286.03,538.04,740.62,4485.02,8025.86,11289.79,10205.06,11637.79,12353.19,294.84,62.47,224.02,330.63,536.14,718.21,3692.88,7838.5,7212.43
"J",8981.72,225.88,97.12,118.13,262.76,590.63,902.61,5123.44,8283.88,8676.45,11442.19,10880.6,8927.63,338.47,57.79,156.29,345.91,537.91,853.8,3142.15,6890.25,7276.98
"K",8069.33,243.05,63.83,208.67,331.74,466.94,728.05,4229.47,5165.62,9188.52,11979.04,9585.59,10249.94,280.99,45.45,137.64,407.03,549.56,792.87,3705.57,6638.66,6932.7
"L",6746.5,225.93,58.46,155.51,333.71,620.71,888.82,4046.52,7292.23,9483.74,11253.18,11228.89,11340.3,280.08,74.09,146.37,297.37,559.66,940.33,4631.51,7455.77,7961.22
"M",9078.84,220.47,51.01,169.38,216.41,456.67,933.37,4244.73,4529.89,8329.72,8583.29,10357.94,8598.28,285.93,75.57,160.73,399.41,489.12,792.51,3606.24,4345.95,6236.8
"N",5831.25,9568.46,7159.21,7019.39,8017.69,6743.88,6697.66,6386.59,8790.97,8391.56,8849.48,10489.05,11481.7,9695.44,8562.13,9826.78,9587.84,8289.29,8350.33,7704.73,7301.8,7319.24
"O",8491.88,7725.94,8356.4,9063.8,7076.86,7885.77,12106.89,10517.54,9184.17,10688.4,6637.62,11570.29,10906.62,9288.42,12278.21,9250.98,10712.33,7945.75,10081.71,7431.49,7352.4,6637
