"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",12286.77,19620.06,17234.29,15140.56,22096.05,21113.98,18657.61,16387.32,23429.92,17005.12,18202.87,17451.88,21306.94,28318.34,21874.07,24809.89,18385.16,16911.87,27588.63,22426.22,15210.09,22127.14
"C",19907.21,452.14,672.62,944.16,1052.65,1442.99,3584.16,4365.94,2354.66,3098.15,21881.16,17985.17,3371.09,606.37,942.51,620.99,971,1416.07,3047.36,4958.75,2701.44,18926.89
"D",12145.3,636.58,644.51,815.92,1029.01,1781.25,2893.94,6581.6,5186.87,6529.64,19199.88,17446.94,6023.93,774.95,794.89,863.97,1489.74,1906.71,4892.52,4898.6,4599.49,14776.44
"E",23275.12,1019.26,910.55,1309.36,2088.7,3161.43,8013.27,8339.13,7306.46,8119.41,20299.84,21127.65,9074.15,1474.26,1205.35,1956.69,2837.63,4877.63,6151.16,8391.53,7528.85,19524.92
"F",19529.77,1497.7,1239.7,1422.06,2564.14,3879.53,6171.76,8649.29,11818.22,11629.08,18940.74,20582.86,15039.38,1529.32,1512.21,1987.83,3694.99,5842.56,11838.72,9256.3,15092.52,22987.68
"G",25009.58,1754.7,2457,1763.19,3948.5,7878.66,13662.91,18757.2,20483.8,16951.08,22982.38,28632.5,22766.93,2052.04,1187.72,2610.27,5233.04,8436.68,15351.73,17879.44,18540.66,24741.08
"H",16259.32,2204.71,1414.67,2135.77,5485.7,8926.13,13521.62,22203.53,24386.94,24342.59,27558.99,22153.7,24433.9,1514.55,2290.1,2757.27,3612.66,10338.37,18555.07,21155.17,22184.64,21522.51
"I",26823.05,2128.21,2474.44,3036.17,5592.8,12184.84,18383.86,27198.58,22507.44,23766.95,21004.98,30165.76,26209.28,3241.09,2429.39,3267.09,6430.36,12159.2,18733.94,23664.68,27294.6,23222.38
"J",23891.45,1797.98,2021.31,3408.13,5920.14,11386.37,21253.24,22713.26,27652.11,24628.74,25422.66,27659.34,29612.49,2305.58,2433.66,3054.89,6782.3,11979.55,18724.82,22817.43,26323.23,26783.25
"K",28081.7,2643.76,2999.42,4478.65,9417.65,14040.69,25213.05,26439.39,29483.83,27919.95,31772.42,29916.69,24738.2,2371.81,2577.67,3749.41,5018.12,6436.02,20850.33,23076.21,24902.08,25750.45
"L",17746.85,1522.41,1824.14,2737.76,8294.71,11679.81,14132.12,26156.91,18953.71,16513.49,28585.95,24650.94,20822.05,1948.11,3084.58,2668.97,5306.78,9631.48,17935.09,25487.53,26732.43,26096.73
"M",22905.26,2285.93,1842.52,3434.45,6359.46,12192.28,21237.55,27887.18,27906.81,23334.42,24788.4,29231.55,22480.54,1998.61,1916.31,2850.57,6053.13,7468.82,16435.71,23055.59,17752.15,20736.61
"N",18708.35,19675.58,15590.26,16498.95,22749.05,23663.56,16724.03,18445.19,19648.05,21459.05,24736.01,22845.8,19280.87,21492.04,21262.18,26017.01,20578.1,22684.98,25748.46,22322.25,17572.08,21972.6
"O",20018.45,22871.76,21400.12,22772.65,25325.51,22750.48,25089.35,25070.51,24733.88,24093.82,25474.83,26503.19,22849.44,28867.32,23976.29,23604.13,25952.48,27540.3,17592.99,26615.6,22434.71,19557.02
