"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",23114.64,24929.09,20711.88,25153.58,19867.93,23374.73,23857.52,23163.5,20295.33,17664.15,17297.13,18521.44,24552.73,25078.74,25609.58,21742.93,25056.74,25866.58,25865.31,23451.96,21709.29,20618.24
"C",11862.21,76.52,64.45,106.26,101.1,112.13,117.15,149.53,106.12,94.94,20541.35,24100.57,96.44,52.14,60.59,82.17,61.4,126.14,153.14,180.08,76.42,19335.48
"D",23371.65,61.57,58.69,78.26,128.65,98.4,189.88,114.64,120.38,182.84,16811.35,23604.29,112.93,59.16,87.16,136.23,83.5,107.91,118.07,82.48,99.45,13761.72
"E",15554.92,61.21,69.56,88.5,89.46,200.12,150.61,275.43,311.82,217.01,20283.56,23364.32,206.48,49.24,49.89,94.94,130.07,123.53,125.6,332.08,224.72,21967.72
"F",14710.44,127.01,82.21,88.72,210.09,435.36,847.28,907.16,1295.46,1280.83,18537.85,17348.56,2424.97,64.46,88.59,179.66,251.78,516.91,1592.12,1460.74,1292.99,15207.62
"G",22172.94,107.35,109.36,190,578.9,2736.09,2916.26,5614.19,5766.28,6584.36,23390.42,20259.69,7246.1,60.5,118.69,205.2,284.37,2567.66,3800.79,4312.11,5785.78,19135.78
"H",20554.66,153.08,314.09,1006.84,2307.4,6176.68,10015.26,14894.03,13679.7,13779.8,22581.3,19227.38,15831.33,82.91,264.05,822.66,3662.66,6922.6,11438.68,15611.13,12853.13,18545.35
"I",24574.23,350.79,610.86,3708.75,4885,8974.4,18214.7,23166.27,21711.52,24401.61,23980.16,18742.15,22596.05,264.4,486.7,1738.32,5651.32,10492.58,20842.25,22134.38,20929.36,22212.12
"J",21092.57,357.1,777.73,2337.04,3990.79,12102.61,22437.64,25251.63,23222.13,25209.29,24476.9,21560.71,22440.15,441.31,534.36,1896.19,3390.35,13018.38,22989.8,25852.76,23958.93,23325.35
"K",21467.03,592.78,924.94,2269.98,3499.47,13600.19,26274.94,23468.46,25405.19,27826.9,28217.97,26719.14,26232.48,682,989.24,3166.22,3132.23,13699.56,23298.88,22775.22,24313.24,27346.04
"L",24737.92,677.03,962.77,1705.58,3105.49,15098.49,22211.31,26557.78,24134.67,24314.53,28755.85,26130.97,26606.3,877.02,1239.43,2660.57,2817.21,12507.86,23627.32,25404.07,25770.17,25016.27
"M",21340.92,1363.39,997.98,2134.04,3244.61,14268.7,21080.66,22598.97,26747.42,18217.96,19672.88,22097.99,23330,1129.09,1304.58,2333.99,2994.16,13103.8,20742.77,19974.67,18017.01,17770.04
"N",20811.43,22209.2,21417.21,20244.84,24777.28,22192.04,21796.29,20228.26,20449.37,23830,22213.47,23821.53,21015.18,18503.53,23245.86,21025.74,23298.96,21557.6,25055.75,23860.11,23992.88,21944.11
"O",18118.11,19580.4,17002.14,23235.21,22998.03,21655.98,25046.71,24642.02,18314.98,17623.5,24565.21,21521.32,20797.37,26268.4,23425.45,24938.52,23653.85,18757.95,21383.86,20725.5,23625.7,23360.07
