"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",12331.89,11921.68,15243.91,14405.58,17574.85,20878.17,22779.19,23043.29,19888.94,19914.44,22487.79,18943.57,21409.61,18745.61,23775.97,19173.72,17246.74,23653.85,19511.4,18234.33,16204.46,17241.92
"C",18601.05,571.98,682.78,392.37,496.67,686.19,588.91,1261.52,2506.49,2846.07,20082,13969.88,3397.63,630.73,547.06,606.86,381.35,659.57,835.86,1455.17,2379.51,21089.58
"D",12385.21,1107.31,748.99,465.2,798.72,1023.38,1335,2597.46,5633.08,4381.77,26206.3,19886.14,7195.37,1135.38,1117.11,988.35,920.98,1036.85,997.58,2505.87,3951.32,15182.06
"E",18719.04,1247.95,1256.81,853.76,1105.04,1357.89,2708.43,3766.14,6762.19,10123.89,17670.39,18962.06,8257.62,967.26,780.76,1172.66,1425.26,1430.3,2784.18,6228.3,9400.06,20709.27
"F",15134.6,1100.64,931.72,1896.37,1490.18,1714.7,2077.45,7117.88,8136.77,14951.4,21440.36,23427.43,10745.37,1228.2,1408.24,1632.9,1167.42,1200.38,2321.61,7164.21,11848.59,21912.84
"G",21536.72,1677.17,1790.74,1903.98,1746.7,3059.7,5117.68,13307.96,19671.03,16781.63,27376.85,22842.18,22656.54,2078.5,1782.64,1982.79,2352.63,2794.54,3510.51,9563.61,14704.37,21895.09
"H",20370.9,1177.41,1487.67,1821.42,2932.15,3259.78,3641.13,14256.68,20360.36,25315.45,19626.19,25055.97,25091.74,2142.21,2349.27,1906.28,2492.87,3325.96,5312.42,15713.16,19135.83,24000.71
"I",21200.97,2322.71,2039.67,1603.38,2915.11,3163.89,5390.67,12770.13,22589.02,24063.18,22417.43,23230.82,23753.58,2119.68,1894.36,2216.77,2767.21,3794.36,5344.99,14505.09,18453.32,22633.32
"J",23540.13,1985.56,1544.32,1765.57,3031.47,3801.45,6898.86,14356.89,21499.89,19595.25,20749.73,27470.43,20378.31,2494.04,1496.4,2083.5,2672.18,3256.04,5690.87,16620.62,19582.01,24975.98
"K",16992.33,2163.39,2342.1,2148.32,3018.95,3239.7,5040.24,10826.36,21697.73,17176.84,17186.46,21324.26,24921.81,2170.7,2069.87,2372.18,2191.86,3234.96,5846.5,14133.27,18208.28,20550.34
"L",23811.02,1982.64,2037.67,1931.79,2683.1,3090.83,6459.01,12184.15,15293.52,24723.79,18470.17,27150.3,20179.49,1786.34,2278.7,2293.38,2767.24,3207.61,7142.19,12286.52,18727.79,13669.5
"M",19486.04,1461.89,2311.24,1854.39,2303.87,4353.65,5112.08,10144,13834.69,19700.28,16077.34,19938.87,20596.75,2520.25,1565.81,1669.33,2951.21,2760.7,5039.36,12091.53,21726.64,21484.23
"N",20949.2,14304.28,18344.62,13136.07,18430.57,16357.16,21763.22,19487.19,15363.81,17464.25,19091.68,21262.6,16926.47,18955.12,22883.64,22400.38,20238.23,20957.19,18734.4,19006.82,13999.72,13607.39
"O",14544.95,16370.01,15346.73,20372.99,13832.04,22251.55,22275.97,18739.07,18625.58,19865.75,23157.18,24421.78,18823.71,21463.27,24658.92,18444.62,18321.56,16989.81,19998.18,20675.41,21016.55,18358.02
