"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",8027.84,7130.88,10064.66,7364.71,7731.26,8265.38,6759.57,7621.13,5650.26,9742.94,7028.63,6761.53,7985.61,6573.03,9035.05,7922.08,6981.72,8269.6,6037.15,7459.48,6620.6,7455.47
"C",3756.66,692.53,729.56,730.07,955.98,830.57,863.83,769.03,660.35,574.74,5421.9,5706.7,632.9,954.02,653.83,623.43,649.16,793.04,533.31,474.64,602.37,3720.21
"D",7328.01,657.32,679.92,890.48,664.92,690.03,639.35,631.03,548.37,600.33,4850.91,5681.08,531.51,600.18,466.66,716.69,733.18,617.93,462.39,574.36,643.89,5194.64
"E",4586.97,606.29,701.28,548.46,531.36,593.94,713.58,662.43,749.16,692.96,5842.08,8609.74,492.5,710.94,713.75,809.55,764.54,840.78,507.18,563.94,535.63,7751.15
"F",7274.97,732.02,575.25,818.61,725.64,936.36,702.24,454.29,827.77,659.13,6787.97,6045.58,660.03,858.62,731.77,779.22,634.06,819.85,816.16,742.66,859.22,6204.35
"G",7568.34,932.11,876.35,1174.04,949.97,1377.95,1243.1,1197.31,1211.68,870.81,7629.65,7582.9,989.95,913.12,1108.27,1111.8,1039.03,1088.95,1236.11,1075.07,928.06,7562.77
"H",6122.47,1164.11,1349.12,1288.66,1601.65,1857.45,1986.89,2273.24,2172.5,1660.02,9896.15,7636.68,1938.92,1382.28,1341,1247.9,1329.26,1587.42,2125.55,1781.34,1591.01,5256.83
"I",6835.13,1450.03,1660.14,1762.32,1763.1,2532.09,5367.98,5350.85,6179.44,5329.73,9485.57,9289.24,5602.37,2223.97,1647.21,1843.91,1621.22,3123.49,4504.17,4890.86,5427.56,6135.32
"J",10266.52,1942.95,1847.67,1569.64,1873.61,4661.92,6950.25,10527.8,9098.75,10073.17,9851.91,7137.17,9869.53,1876.46,1886.4,1852.15,2175.15,3699.52,8178.23,8891.7,9221.25,7632.38
"K",9977.33,1561.21,1953.91,1825.8,1791.07,3878.51,8356.54,12957.47,12051.91,11987.11,8803.45,8773.22,13609.04,2003.32,1753.58,1522.17,1895.59,4152.77,10928.62,9454.58,9300.7,7329.05
"L",9913.78,1423.11,1784.99,1808.19,1768.05,3882.88,8988.03,11588.23,9873.33,12499.66,8209.68,8681.11,12330.87,2180.95,2025.76,1525.1,2023.94,4386.33,9085.52,11328.91,11921.3,7299.16
"M",7820.37,1718.66,1635.37,1165.12,1123.34,3024.78,6271.11,8297.42,6577.67,8537.91,9167.76,10174.61,10026.6,1783.92,1724.93,1126.79,1526.12,2805.88,7196.74,9511.7,7840.62,7366.65
"N",7903.97,7785.49,7387.01,7020.38,10007.55,11471.06,7998.69,8689.1,10019.54,11156.46,9095.66,9481.97,8952.12,8208.23,8748.61,7908.05,10606.1,9300.96,8152.36,7647.77,8327.17,8135.33
"O",8793.6,8368.16,7911.24,8234.18,9366.02,8370.34,9708.53,10528.05,10426.07,11347,10196.16,10278.75,9336.32,8917.25,9307.61,9693.47,7842.7,9162.66,9565.94,7519.07,7504.08,7805.4
