"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",26639.41,25574.59,30443.14,25651.22,23884.52,29434.74,24637.56,28812.63,22813.12,33007.17,29820.05,29550.51,32611.57,22459.68,32221.91,20327.34,31815.39,22436.83,28205.14,26723.34,28285.88,27908.61
"C",22539.4,77.08,77.02,84.97,88.23,90.4,101.02,106.61,103.38,116.44,18906.47,22027.59,86.34,57.63,59.64,57.56,57.05,91.47,58.56,65.48,80.73,17868.42
"D",17678.4,65.99,59.15,61.34,64.31,106.64,80.67,103.64,96.59,128.35,18260.22,22272.86,133.8,60.05,48.32,50.55,74.81,70.88,59.98,74.65,124.39,19770.05
"E",26330.98,65.87,59.82,58.19,84.85,120.36,149.78,263.1,401.08,437.28,28753,28704.65,336.54,50.63,78.36,62.25,69.2,97.31,162.74,185.42,170.31,29122.61
"F",28976.07,65.82,69.04,122.81,143.92,359.1,363.55,603.18,1065.4,1222.3,28970.39,30324.62,1535.31,57.54,59.91,96.57,187.71,242.67,370,752.89,796.79,26072.2
"G",19510.64,61.03,55.79,240.12,276.9,243.88,808.11,1498.29,2035.08,3698.11,27463.58,25038.52,3593.21,68.32,68.08,160.41,257.97,434.14,986.7,796.83,1790.23,31520.43
"H",26812.43,65.44,192.53,446.71,710.59,696.92,3521.51,10520.62,16959.3,19784.4,31456.52,25522.03,16275.88,66.27,157.42,658.18,454.37,1256.91,2337.38,12429.95,10991.1,24341.52
"I",25875.23,78.32,699.11,1127.55,1044.2,1691.13,12856.85,32515.22,28961.33,25602.58,32637,27480.62,29194.64,94.92,584,1387.42,800.58,2575.14,14149.01,26974.62,27611.25,31504.78
"J",23958.81,215.98,1700.69,1444.34,950.18,3521.94,15714.55,23346.8,23289.84,28502.89,28572.6,24106.8,30167.41,188.92,2124.76,2117.16,1093.58,3785.84,16206.98,28809.34,28048.82,32127.35
"K",30152.58,252.39,2776.28,1265.12,788.41,4360.93,22376.29,28701.79,30232.86,33005.22,33955.75,31111.18,26261.74,242.02,1957.97,1871.44,1035.01,4380.4,18681.79,30497.96,30657.54,30878.6
"L",29831.64,344.64,2412.01,1230.93,891.17,4187.66,17181.91,26410.31,31718.61,30606.92,32405.88,32465.88,25720.15,377.62,2567.37,1404.05,1143.41,3770.88,14513.17,28048.82,29559.14,29684.66
"M",31079.41,340.14,1198.63,1618.71,929.3,4386.17,15939.41,26143.13,30197.35,24764.82,27058.99,30657.36,26579.9,411.51,2330.34,1329.55,996.9,4709.31,14231.74,23446.48,19762.6,23202.65
"N",19265.11,25434.16,22830.06,28112.66,26326.85,30829.25,23480.54,25434.47,24009.79,21439.22,31185.71,32977.84,24391.51,31131.64,26755.99,20673.94,25852.45,30395.96,29000.29,24461.35,30278.32,20562.54
"O",25043.68,23980.2,24343.39,22927.67,29032.79,29612.7,24497.26,29793.67,28814.65,28907.8,28298.88,29452.64,31010.51,31904.3,25627.08,29780.41,21056.83,30272.73,23503.54,25776.47,24284.36,26657.21
