"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",29102.03,25345.41,18785.31,18909.38,23871.76,30317.93,23730.05,31294.14,29408.38,24541.71,29295.85,27493.87,21786.26,25605.06,27302.54,22083.34,24917.67,21397.78,31299.62,23330.58,19202.82,29699.5
"C",19984.97,133.68,449.72,121.31,99.48,102.84,106.11,135.11,119.03,114.88,18901.74,22057.17,96.81,90.25,101.36,107.4,65.07,77.96,67.1,86.44,72.08,21695.74
"D",21839.16,110.9,96.4,111.51,110.21,96.89,93.3,103.87,112.81,112.09,19181.84,17782.27,98.55,103.47,146.5,116.35,116.61,75.21,170.9,107.74,131.95,16073.79
"E",19937.78,233.9,192.12,205.13,141.43,233.91,211.73,260.54,299.34,264.26,23883.12,21736.71,286.75,229.83,121.29,125.91,119.57,129.62,227.8,188.88,175.13,25811.88
"F",24942.05,521.4,398.7,485.59,521.92,714.13,808.28,1203.7,959.65,971.91,29637.82,29518.97,1467.21,623.1,528.82,530.46,622.27,631.5,1189.62,998.53,959.44,25793.57
"G",20485.73,676.07,880.15,953.55,1576.06,1904.76,2198.05,2896.57,4540.98,2930.47,30219.69,27651.17,3432.95,1206.43,800.33,943.41,1031.45,1318.37,2461.04,2918.16,4088.38,23410.7
"H",22001.17,1716.69,2127.27,2656.69,3987.12,5875.34,10436.24,14117.57,10852.81,26730.84,27598.27,31034.08,14587.62,1575.56,1343.56,1637.76,3529.33,4921.71,14497.14,13361.15,14355.58,24331.81
"I",27479.62,1734.55,2018.66,2643.12,5349.11,8709.38,27394.93,25950.86,28712.47,29611.14,29234.12,32186.73,29968.09,1717.01,2499.43,3776.25,5842.2,8165.66,26013.62,26207.12,25681.95,26315.57
"J",27002.29,1364.31,1928.25,2122.15,5784.25,11861.15,27506.5,26089.04,27330.16,28483.23,26813.2,28900.04,29379.75,1764.06,2361.25,3199.53,6721.4,10245.09,27305.3,25908.08,29232.12,25963.99
"K",32056.62,993.23,1808.69,2631.11,5787.42,8631.68,25869.86,24639.25,30184.07,30561.11,31889.31,30116.83,29407.38,1612.6,1887.94,3118.14,6481.92,5800.21,28294.75,28456.15,29354.37,29408.6
"L",22777.75,1255.85,1694.81,4250.09,3683.77,21923.42,24166.27,30435.57,31533,28925.52,31455.91,30881.38,32703.76,1958.49,2235.42,3729.03,4241.46,7019,27504.64,29522.49,28794.61,30319.58
"M",25315.08,1311.76,1559.84,2708.88,4790.67,9837,22530.2,25348.93,26752.49,31259.12,28418.67,31168.74,31386.52,2083.52,1708.5,2613.79,6086.87,10086.86,24339.34,24364.67,19913.24,28397.65
"N",20411.4,24025.36,24553.47,29237.47,26437.3,27632.48,29501.45,24979.05,20749.01,24897.42,28423.13,28784.86,30192.98,30834.59,24218.33,28163.61,28200.68,28094.46,23705.84,29636.78,27366.1,22987.63
"O",22534.28,27857.22,27012.27,27038.84,31050.23,23954.97,30953.86,26908.62,22934.65,28948.15,29849.31,30521.21,31450.14,32459.11,30670.48,27680.3,30534.47,26395.99,29620.58,30538.97,24433.93,27547.5
