"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",9563.5,7795.07,9702.31,9774.94,9359.59,8903.6,11003.18,10565.94,12864.63,8880.19,9645.71,12107.93,10847.68,11526.79,10317.96,9007.51,12683.21,10752.04,10898.01,10309.46,10559.15,11235.16
"C",10800.49,63.04,103.5,279.42,493.84,928.11,781.58,1300.55,963.91,1066.86,10588.4,11469.69,986.31,53.09,136.48,252.97,420.75,746.98,1034.42,1231.41,1144.76,9110.2
"D",8121.78,58.88,111.26,301.88,581,803.2,1135.81,1370.44,1434.47,1296.01,11573.67,11994.53,1360.98,51.53,114.17,322.45,380.79,1377.29,893.52,1088.86,1372.67,8763.18
"E",11209.62,63.11,160.17,212.94,406.99,1244.57,1568.47,1697.58,1474.57,1871.05,8863.64,12048.7,1360.1,51.06,68.81,268.51,547.81,1239.79,1854.66,1471.68,1889.55,11003.19
"F",10185.37,58.59,117.22,239.11,469.38,1770.7,2601.63,2338.54,2936.95,2916.33,11795.93,12659.36,2540.78,63.41,104.75,445.21,870.32,2868.18,2344.3,2998.47,3217.51,11836.7
"G",10167.01,68.95,96.13,348.15,867.42,3040.16,4004.48,3977.03,4563.54,3705.21,12171.51,11261.21,4524.42,52.92,98.64,302.03,846.47,3015.84,3539.79,4208.92,3824.01,11802.71
"H",10354.06,71.8,94.66,236.23,886.79,4493.64,5528.5,5377.09,5807.05,5205.88,10294.53,12484.16,6341.37,83.24,145.23,445.21,773.26,4783.67,4503.93,4767.29,4963.45,11366.54
"I",12433.04,120.4,154.27,240.87,1219.49,6574.97,8881.34,8668.93,7452.39,6990.25,12269.13,12902.26,7131.88,155.14,108.96,803.79,2045.15,7836.26,8356.37,8414.15,7960.08,11316.68
"J",11148.07,169.83,161.24,256.61,2031.94,10188.51,12756.12,11923.81,12008.96,12219.23,12870.54,13724.25,10592.26,237.33,114.12,241.78,2090.2,11124.7,12005.11,10880.39,10803.63,12919.88
"K",12320.78,117.17,85.08,387.3,2378.4,10558.9,12535,11973.52,8967.16,10768.87,12075.73,11305.76,12250.72,191.19,225.05,332.5,2683.11,11544.92,12637.94,11069.38,12315.34,12767.76
"L",11378.22,66.66,231.35,422.17,2482.62,11513.01,8731.47,10866.44,10765.74,12566.06,12436.05,10846.2,12386.53,148.41,225.87,293.09,2936.67,10289.59,11041.58,12903.33,12776.84,13568.86
"M",10549.36,87.47,107.8,367.17,2273.74,11491.37,12834.21,12209.65,13078.19,11926.44,10491.16,11407.76,10522.53,138.2,140.57,443.48,2064.9,11769.49,10525.86,11359.32,8967.92,11471.31
"N",8820.22,10350.67,10319.71,10620.12,10235.23,11729.17,11766.24,10955.66,11989.59,11979.51,8235.43,11966.29,11761.2,12755.25,12049.28,11172,11135.58,10646.86,11644.02,11669.66,11757.47,11409.41
"O",8132.44,8589.79,10819.86,10017.25,11979.25,8614.9,11694.75,11125.84,8752.97,9738.25,7378.9,11823.35,11235.02,11717.73,12298.37,11767.94,11493.55,11470.82,11338.47,12275.93,10896.98,11263.19
