"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20329.91,24702.15,19005.39,21794.68,25151.69,29044.51,27594.5,25649.37,28294.68,27964.95,21934.6,26619.77,26955.68,24791.67,29638.81,25342.6,20669.21,25810.48,21898.13,25991.52,24817.8,25742.98
"C",22053.28,5401.5,6977.21,8884.18,11752.75,13231.15,12805.72,16358.51,12268.71,14205.82,21669.81,21447.45,11258.96,5125.74,7411.15,9618.69,11378.32,12470.83,19389.87,20017.37,13112.87,19361.49
"D",22219.89,6128.13,15216.2,23452.26,14162.6,17292.65,20728.55,28416.81,18954.35,18064.12,22151.96,25167.96,17347.01,11177.65,8977.73,18498.25,16603.95,16990.75,13495.45,23057.04,15793.75,18606.7
"E",24339.61,10017.96,20405.41,16794.13,24526.1,23909.68,27465.01,22226.7,26201.58,29215.37,27872.67,30894.6,23315.7,14429.93,24043.11,21414,26461.7,25448.08,24194.47,28037.7,23255.03,24231.93
"F",24983.79,14404.06,13761.81,18509.5,19221.99,24880.35,19121.43,23508.05,26135.28,24354.02,26236,24482.41,19962.16,13913.62,26340.22,20065.7,26522.51,23021.47,28856.16,24743.48,27195.87,29989.74
"G",27536.59,17023.37,18620.28,25136.37,22391.45,27275.65,27701.07,24976.2,29760.56,26935.21,25127.92,26125.16,28693.11,18181.22,26404.48,28887.51,27695.38,27095.6,28833.42,29549.44,26330.77,28277.83
"H",25062.71,19262.11,25917.99,28179.76,23508.42,27087.69,28862.27,23602.7,27490.66,28224.28,28854.45,25650.57,31788.3,18394.11,27428.45,25970.94,27723.95,25964.49,28343.18,24843.41,22058.04,26726.39
"I",28205.82,17209.62,27042.49,26416.98,28965.9,28601.05,30063.77,30280.08,29910.27,28448.12,24896.55,31135.96,30379.14,19387.18,27919.11,31115.85,29756.42,29414.13,30931.5,29424.33,31713.22,29398.09
"J",19365.38,16378.6,17462.3,22308.79,25278.85,27617.38,28292.73,29085.62,31453.42,28950.63,30111.82,28946.75,30465.43,21137.2,22075.36,29542.56,27875.42,29010.16,29083.7,30418.15,32015.22,30000.94
"K",27107.43,22477.1,22533.73,26609.69,29633.78,30507.68,27750.39,28000.18,27810.12,28753.21,28754.57,27936.36,33492.92,24629.64,29298.73,29882.47,31328.52,29682.88,30736.42,30177.39,28541.93,29959.1
"L",29792.51,19852.23,28841.05,27245.53,28303.47,29336.03,30795.22,32294.26,31387.17,31279.06,28964.9,32668.08,32504.09,18692.15,28344.78,30537.52,29104.64,27291.57,29841.63,30961.69,29746.88,32357.72
"M",28486.08,12852.75,17857.64,24082.03,26758.64,29942.82,33099.04,28561.38,28898.68,31049.1,25391.88,31260.16,28764.14,23498.93,26348.29,26735.33,25198.38,28916.83,28797.21,27087.86,29459.59,29293.13
"N",23257.3,22881.25,29958.7,29497.04,28020.06,22928.59,27648.48,25431.62,29483.82,30467.97,29051.34,29973.57,22526.32,27804.89,28632.93,31343.36,31800.34,26839.93,26795.52,26272.99,28571.45,27122.2
"O",24113.24,26296.96,21302.47,30876.42,26958.9,27754.64,23582.7,30717.37,24667.18,31379.61,24040.54,23723.64,33568.49,27644.64,31303.52,31566.7,29676.97,29740.59,31047.98,25632.18,29561.1,27461.85
