"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",9103.13,9049.92,10984.5,11617.69,10000.07,8834.6,11181.65,8370.44,8770.23,8671.12,11325.72,7200.58,8730.24,11280.14,10068.18,10439.7,10869.37,10828.92,9016.09,11839.9,9688.11,9261.17
"C",8629.92,84.19,103.14,340.66,542.43,1394.57,994.67,1016.89,1204.1,927.34,10555.1,12032.35,898.14,87.14,159.26,189.93,659.12,986.47,696.89,1073.5,1054.75,9634.08
"D",11177.7,70.23,120.06,188.96,649.5,980.37,1255.66,1095.98,1237.54,948.4,7710.73,11511.58,1100.01,59.91,65.32,237.97,664.68,819.77,927.51,952.95,1342.79,8239.44
"E",10763.88,59.85,291.7,295.36,753.24,1454.97,1691.23,1657.08,1306.46,1692.9,12186.54,12847.78,1141.38,36.12,85.7,306.67,684.36,1814.95,1701.85,1314.97,1395.39,10419.06
"F",8668.37,57.87,74.15,510.52,767.69,2266.99,2191.93,2677.98,2385.51,1967.93,11833.76,12898.77,2646.82,66.08,65.04,457.74,1155.96,2351.36,2852.73,2837.76,2592.01,11804.97
"G",11286.49,64.92,98.72,263.77,605.37,3669.36,3166.34,3495.28,3669.15,3454.33,11838.71,12279.59,3520.1,87,219.33,252.17,832.31,2948.36,3272.81,4112.45,3940.05,11020.77
"H",8438.92,68.62,116.75,246.21,1254.35,4318.75,3792.25,4556.8,4517.15,4068.04,11628.65,7934.72,4683.19,86.68,87.18,406.37,974.65,4339.09,5139.07,4494.2,5059.95,11834.43
"I",11392.16,75.82,107.88,233.43,1215.82,6953.58,8769.77,7332.03,7657.94,8246.23,12539.25,13188.57,8419.46,73.16,199.44,484.94,1726.26,7251.08,8409.75,8467.46,8490.49,11627.59
"J",10931.18,220.15,125.03,354.99,1628.58,11226.86,11092.27,11031.66,7391.65,9344.12,12694.45,11664.08,11036.14,93.11,140.17,366.66,1861.06,11387.88,11328.01,10792.76,10284.97,12236.55
"K",9398.27,122.64,312.21,318.83,1881.62,10120.68,10757.15,9966.27,10961.09,11265.87,10630.94,11661.95,11544.87,163.53,306.23,608.05,2719.25,11065.5,11787.21,11919.38,11433.81,12326.46
"L",12107.02,123.64,373.62,393.14,2124.66,11335.41,11808.5,12234.9,11338.19,11144.41,11730.02,12152.54,11430.73,168.36,142.21,256.2,2224.04,10631.88,10472.56,12155.66,12524.96,11320.86
"M",10183.19,172.22,118.98,236.02,1660.5,10526.5,11262.39,8961.21,11292.85,11625.69,10331.6,12026.39,12878.54,115.41,107.67,291.81,1752.36,10739.81,10198.47,11915.91,10694.23,11600.52
"N",8975.39,10784.56,10127.7,11311.24,8359.98,11554.23,8068.78,10445.41,11177.48,11497.58,10803.02,10823.19,9441.88,11694.7,11612.86,10785.93,10946.57,11526.11,9858.99,10235.68,11064.61,9716.09
"O",8544.68,11390.11,11772.47,8931.61,8355.97,8108.17,9794.36,10488.59,7715.7,10655.46,10705.04,10640.11,9387.49,10785.92,11483.29,11927.18,10756.27,12415.37,10139.91,10996.79,10629.06,11516.84
