"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",23774.62,26778.8,25988.17,23070.54,26980.75,18902.89,18929.31,29679.58,22291.3,28827.88,20849.14,21865.35,20524.78,23785.78,32511.15,26925.55,24989.12,25655.98,23906.41,21739.15,21480.74,22065.22
"C",17932.46,664.32,250.16,420.68,451.92,417.82,708.27,625.43,419.98,693.92,25172.36,20388.47,438.36,148.94,294.73,374.68,443.14,437.55,480.81,479.4,517.3,19619.3
"D",31500.09,251.58,396.48,761.16,654.61,991.32,1285.37,846.98,1117.27,1314.9,21358.14,19064.92,936.75,384.97,362.9,507.97,735.33,996.73,1034.24,804.88,830.47,17909.88
"E",24675.98,561.97,1131.06,1412.34,2252.76,2758.27,2034.66,1686.11,1911.8,1468.02,25817.47,26769.6,1543.9,622.97,1492.7,1341.41,1858.53,1753.57,2267.71,2482.18,1906.96,20441.38
"F",27858.12,1267.35,1103.98,2514.64,3251.96,2790.12,2361.41,2693.55,2917.4,4414.6,24118.19,26088.99,3258.28,1251.86,1832.91,2697.39,3173.8,2550.04,3392.52,2874.18,4111.74,22567.03
"G",28368.92,1951.56,3091.58,3542.04,4100.68,3824.13,3661.28,3642.05,5720.92,6009.42,31547.38,29899.89,5737.29,2455.08,3049.99,4896.25,4762.5,4503.97,3889.88,3998.88,4385.51,26205.53
"H",25816.89,3223.49,5405.17,5402.54,3395.89,13281.47,6624.65,10974.26,15758.6,17945.85,21856.48,22793.24,20284.88,3301.82,5443.64,5735.98,4487.19,5876.78,6223.88,9525.68,13770.49,29647.66
"I",24144.27,4237.17,6656.25,5796.1,7214.88,8188.69,14878.79,22076.91,24914.15,30265.33,28156.39,26060.39,31634,3423.04,4047.76,7388.41,7450.29,6849.01,12778.6,23568.04,24055.52,24931.27
"J",29752.4,4846.09,5982.85,8453.23,7841.3,6613.21,19976.9,30262.09,29482.56,29478.32,29563.73,29120.41,33614.88,8632.71,9021.86,8750.61,9530.02,8988.67,19971.03,27828.74,28226.67,27321.6
"K",26529.96,9089.42,11686.01,9100.26,10664.87,27181.15,20081.16,27424.27,28672.16,30912.05,28821.52,30428.33,28251.72,9521.38,8887.24,11574.52,12285.91,10036.81,23926.94,29602.16,30296.62,28293.82
"L",27579.99,7237.31,9919.55,11077.72,10774.63,15262.51,20335.8,20002.33,30637.56,26851.16,29319.92,30464.57,35200.11,10322.5,13425.35,13352.07,27011.22,27750.14,23343.3,29033.85,28025.54,28137.16
"M",28767.16,7316.45,8261.77,8448.46,10147.94,10557.82,19842.57,27585.32,27695.69,23941.41,29314.93,28383.74,30943.9,10522.5,10171.05,11198.71,9917.54,10823.32,23552.91,25457.5,27414.02,27225.39
"N",20092.22,23748.16,24102.69,28023.4,30956.21,23046.65,20750.19,27220.85,28813.33,22420.35,25115.6,24518.23,28096.22,28157.72,27844.19,24636.75,27484.85,25253.11,25968.76,29728.63,29056.93,19277.24
"O",25028.16,21962.65,24553.58,28748.66,30256.12,29580.41,26213.24,29859.78,25998.76,28321.46,30281.71,32209,27772.08,30861.39,29715.6,32533.13,29338.54,31149,28740.48,26333.54,23157.21,25687.92
