"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",23062.12,23693.13,19594.54,30008.05,26730.99,29654.83,28254.45,26221.05,22214.03,28283.73,27539.87,29502.88,29347.09,25483.78,28564.91,28346.32,27542.42,27490.5,28007.65,28433.94,29434.58,28107.72
"C",22353.26,527.63,1353.93,1676.99,3756.57,4905.75,8561.16,13179.74,15024.46,16837.36,20543.22,23106.22,17491.92,730.66,884.28,2515.05,3845.74,5354.52,8946.85,20037.48,15557.49,23144.62
"D",15276.83,448.9,1204.58,2852.86,2505.37,5109.91,15930.81,19975.86,16626.36,22135.56,25885.94,21082.84,21798.88,803.99,1692.94,2029.54,2697.71,5275.3,11880.86,23796.11,23304.79,31773.68
"E",24376.39,947.55,1820.88,3680.83,4329.47,10337.45,22005.61,27125.43,27423.82,24754.28,29232.14,28127.96,23213.56,1086.89,1515.05,4094.75,4698,7763.39,21422.86,24405.22,28649.28,27937.59
"F",24322.45,936.96,1938.15,3031.86,5968.07,9003.75,25051.18,26260.65,26061.27,27303.62,28371.49,28428.16,27387.81,1060.11,2292.45,3962.21,5902.25,9099.24,24230.35,27277.73,27692.12,26458.82
"G",29363.88,1301.11,1896.68,4093.93,5322.03,13293.4,26531.08,29190.39,27267.37,29177.17,27687.89,28922.25,26620.32,1592.21,2295.75,5388.09,5966.14,14891.79,27114.07,26056.72,29735.46,26602.33
"H",26412.85,1504.71,2505.52,5199.34,5297.89,14862.23,26533.24,30121.41,22259.26,27859.96,29430.26,30710.83,28991.61,1974.5,3237.58,5252.34,6114.97,14550.82,30940.66,28004.6,29160.69,27489.6
"I",28048.3,1878.45,4384.61,5692.76,7235.7,15097.91,28652.28,31583.32,31044.21,31772.27,34423.7,30523.01,30973.85,2619.07,4745.65,7021.89,7579.1,16594.44,27496.72,28540.87,30693.24,30220.17
"J",27785.45,1815.92,4030.43,5979.08,7885.21,17342.19,29807.08,28720.95,29824.52,32620.67,26184.87,31853.94,31746.25,2051.25,5170.49,7033.75,9497.35,15591.76,27412.63,31640.89,30558.67,29192.59
"K",29348.42,2016.08,5810.97,7339.54,9530.72,16774.75,27878.81,27517.42,29600.19,32718.07,29723.7,31120.75,30536.45,2893.77,4353.28,7694.87,8322.25,19896.88,28461.14,30195.32,28650.59,29129.46
"L",32175.33,2178.2,6182.58,6386.67,9575.4,17367.79,28842.55,31352.15,29521.53,29948.5,32631.34,29232.08,30499.36,2922.11,6066.8,6972.08,8675.52,17542.55,28190.25,28995.76,28464.97,31435.97
"M",28719.69,2294.67,5114.14,6738.92,6954.35,10828.19,21224.83,30998.16,28662.68,27672.18,26641.51,26136.41,27338.61,2440.39,4709.69,8160.98,8702.96,15643.27,25380.22,29586.4,28578.47,27690.41
"N",28589.42,29197.52,31202.63,22928.45,26833.68,27763.22,27704.13,30087.62,31548.54,30985.06,30304.92,29207.35,28313.45,30223.44,29992.14,26465.69,31701.04,30818,28515.37,27053.37,29573.3,26274.7
"O",29424.2,29177.57,29415.25,25267.94,26986.3,29086.57,31298.6,32004.68,31161.09,32773.99,27784.82,32302.29,28298.83,29043.54,31980,29230.99,30514.96,25657.64,28431.02,28385.35,28355.65,25672.59
