"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",24390.85,24892.71,27197.85,22644.09,27322.09,18770.02,25223.26,22786.54,29580.64,24806.69,22459.06,28541.16,25553.49,20758.12,26688.31,31484.62,30323.32,25537.66,29032.93,24822.18,26638.96,27395.8
"C",17622.6,2321.92,6541.79,3980.77,5419.38,6301.2,8093.05,17716.49,14420.36,12116,19763.6,25745.47,13848.28,3933.3,3524.39,5011.07,4351.4,8658.87,9836.09,13559.91,18947.97,20321.28
"D",32824.63,3837.44,4819.68,4324.57,10634.56,15513.51,16073.09,18154.95,27571.94,28253.48,31820.69,32465.39,30809.21,3262.71,6701.42,4776,7316.79,8307.47,12681.86,14714.18,18052.85,20007.51
"E",29690.75,6755.81,8596.6,7227.66,14577.29,20956.87,21258.88,26218.29,22053.9,25999.2,31218.15,24230.51,26239.61,7372.53,9314.22,8969.28,14097.39,20559.86,21512.7,24330.56,25220.28,25084.06
"F",19587,6730.77,6957.7,9078.89,8388.99,20911.15,19781.02,20680.43,23496.67,21004.14,28771.69,26861.07,27063.49,7348.8,7107.68,8253.95,12579.27,22619.18,27132.87,22636.64,28086.63,27725.35
"G",28617.86,6015.49,9096.73,9666.72,12457.99,22156.49,25800.65,21369.7,26364.3,19318.75,24462.73,26129.05,28531.54,8961.02,8951.2,10729.87,17334.53,24294.2,27664.35,21708.55,26607.39,25891.73
"H",24630.2,5996.71,11516.81,7001.3,15242.18,20497.34,25031.68,27785.76,28283.1,31258.37,26612.84,30580.04,30377.23,9381.02,6949.64,11352.08,12877.11,23122.46,28924.85,24847.55,29110.8,28014.8
"I",26669.24,6464.17,10803.03,9852.04,17822.56,23568.68,28255.61,27494.3,27912.6,28708.41,31443.76,31819.33,28958.03,8287.78,10499.04,10809.49,18493.06,24833.53,28876.43,29906.57,31394.46,29502.69
"J",28657.01,7449.46,8516.62,9625.15,17894.88,22963.13,28439.08,29555.54,28198.51,28637.01,31792.64,29391.8,32211.76,9298.05,10296.33,11298.67,18157.3,25210.76,29598.41,31738.92,27811.83,29434.74
"K",29114.76,7975.48,11075.86,9989.15,21597.62,26456.46,23412.83,31192.53,28673.83,22221.39,32448.4,28253.78,30729.33,9896.93,9600.58,11659.86,18952.55,26666.46,28560.02,28184.19,29586.12,28772.56
"L",31528.3,10524.67,10049.45,8701.06,21291.81,21350.2,30266.54,26969.06,28983.42,31471.62,30296.26,29573.03,34090.98,11229.79,10643.32,10746.67,20268.69,25963.71,28784.58,26089.85,26127.07,28159.41
"M",28109.19,6621.63,10542.64,12181.4,17262.38,24187.21,25383.29,32999.48,30599.18,28197.68,28910.29,30579.14,31831.71,10331.29,8815.82,10557.24,20792.99,22792.53,27875.53,25883.12,24950.89,27353.68
"N",19937.46,21370.42,27125.62,26117.56,29362.12,22418.88,26643.44,32644.71,30092,29814.76,32529.21,26347.4,31093.03,26826.33,27420.13,30179.78,28507.56,28875.57,28696.33,27665.95,28482.38,26723.31
"O",24567.49,22800.37,22164.53,29883.23,27434.09,26414.06,31246.16,30128.67,30631.6,30436.51,27942.22,23650.79,29947.14,33308.65,28790.12,32598.97,30386.72,29690.06,30032.12,27803.89,29297.08,24340.98
