"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6851.38,5278.24,6598.64,7055.67,6213.79,7926.41,6122.03,5110.3,6979.17,5945.88,7717.18,6804.45,6199.5,6407.31,7013.81,6538.01,5424.38,6851.75,5211.81,5395.28,6312.47,4698.23
"C",4521.37,44.11,55.09,69.58,95.12,271.23,485.94,668.36,645.49,1669.52,4420.93,4349.09,1682.02,36.53,55.11,120.88,145.63,264.04,539.95,509.46,666.66,4715.55
"D",4062.16,50.03,53.79,73.14,126.38,310.11,545.02,852.37,1254.73,2523.22,5683.32,7412.54,3015.3,54.68,50.85,51.65,142.33,299.05,463.15,692.89,958.89,3953.54
"E",4658.11,62.2,50.54,142.38,220.25,346.99,530.22,899.54,1827.48,3047.43,5898.54,6531.62,1914.8,59.89,62.98,77.9,146.12,358.18,744.53,1201.85,1947.3,4598.87
"F",6203.6,52.28,76,95.5,161.21,411.29,764.7,1251.96,1905.73,4692.86,5897.41,6454.92,4539.02,43.09,67.07,70.15,163.26,504.35,1068.29,1245.26,2681.29,4663.44
"G",6077.43,42.06,85.16,109.13,217.69,682.59,1436.38,2097.04,4489.77,7108.22,5956.42,6852.66,7338.17,73.4,102.14,89.88,179.81,549.77,1504.6,1553,3836.76,5449.65
"H",4642.64,51.63,100.26,111.63,207.18,586.39,1932.44,2672.2,5068.25,5151.62,6667,6620.62,7108.5,94.51,56.38,195.22,199.77,879.52,1660.08,4144.01,4161.4,5430.73
"I",4583.24,43.67,68.61,86.43,251.86,1140.1,2713.01,3998.67,7214.28,8160.09,7996.99,8781.52,7547.12,59.02,95.4,117.71,203.08,1096.66,2792.4,4731.76,6652.44,5887.3
"J",5594.91,66.42,79.7,103.29,206.32,1065.69,3191.48,3895.3,5476.31,8664.68,8497.38,8371.21,9233.56,51.36,66.62,149.03,168.25,1381.99,2855.52,3585.31,4902.17,5639.48
"K",6926.51,55.29,74.15,67.47,246.69,1377.65,3210.84,4397.42,5335.67,6390.8,7559.96,7391.57,6276.75,69.25,125.47,94.76,353.4,1613.97,2858.09,4656.14,6205.03,6253.82
"L",7176.03,49.52,68.13,117.92,261.67,1629.84,2988.33,3900.99,5740.02,8299.27,6602.76,7548.27,7162.56,66.14,75.87,125.16,260.11,1242.19,3506.1,4212.84,5928.76,6521.72
"M",7101.07,51.17,60.43,122.35,242.98,1270.26,2957.46,3776.34,5073.66,7585.8,8554.9,6820.13,5883.87,71.41,69.91,84.08,193.06,983.85,3235.57,3777.34,5043,5430.75
"N",4910.21,7048.85,4715.04,4800.08,5496.91,8531.91,6809.61,6166.76,5499.27,7263.42,8437.57,6562.62,6081.31,6819.83,7184.36,7096.27,6388.3,5258.08,5914.67,6205.74,5846.64,5390.54
"O",4859.42,5823.55,3923.24,6532.58,4764.16,5794.59,5360.02,5998.74,5938.13,7103.42,6056.32,6429.54,6141.78,8808.16,7261.7,6109.16,6246.83,7228.89,6189.04,6331.82,6622.7,5700.67
