"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",7693.95,10536.16,8829.02,10654.64,9195.27,9275.92,9763.46,9558.61,11348.7,10079.17,11515.23,9963.5,9689.98,11587.31,13338.18,12813.26,11507.03,10275.43,12760.18,10320.08,10238.87,10185.41
"C",9932.6,728.32,830.32,681.6,702.17,888.72,1089.05,2110.57,2083.31,2351.72,9638.32,10847.28,3182.09,994.93,847.37,959.04,749.33,1427.94,1531.64,2070.78,3153.1,9616.2
"D",10589.02,1029.94,662.96,703.1,1131.43,1221.38,1478.57,3905.11,3403.44,4195.3,8351.42,8818.46,4435.1,981.49,933.1,831,794.61,1433.49,1795.51,2786.35,4055.41,10746.33
"E",9420.62,1028.01,893.2,1248.28,1196.31,1311.72,2350.25,4542.31,5250.07,7362.39,9278.05,7638.44,6823.24,1077.49,1256.26,1023.07,1276.9,1919.33,3012.37,4253.57,6407.13,9901
"F",12532.11,1031.28,1110.26,1123.76,1508.58,1622.42,3115.27,4760.72,6227.67,8388.98,8605.65,10682.62,7467.37,717.08,1190.92,1178.81,742.79,2182.19,2770.25,5680.44,7405.82,11789.84
"G",11117.75,1481.03,1360.21,1041.4,1908.62,3228.78,3400.49,6979.41,4510.41,9510.74,8373.15,9979.23,10051.25,1093.49,1001.65,1425.93,2065.42,2441.06,4243.74,5646.65,7346.53,11334.96
"H",11345.59,1072.75,1095.5,1521.09,2565.53,4073.92,6234.8,7733.01,9713.59,10553.82,10051.86,7076.02,10399.55,1141.33,1270.58,1185.19,2733.51,4177.42,6658.21,9819.87,8106.78,12490.08
"I",13390.96,1216.57,1122.81,1686.14,3335.49,3288.95,7318.97,8176.6,11268.81,12660.44,7462.64,8920.47,11366.49,725.74,1179.74,1008.6,4229.9,4132.71,7802.95,10904.48,11431.99,13167.89
"J",12348.97,1326.87,1639.93,2027.46,2322.32,4203.74,8095.9,9496.85,11142.96,10702.16,10195.12,9880.88,8973.15,1610.81,1818.28,1903.85,2721.18,5979.56,8215.24,11539.61,11702.63,13016.62
"K",12722.92,1263.28,1474.6,1868.39,2274.22,5291.35,9472.65,8106.76,8307.77,7566.64,9841.77,12326.11,10660.73,1080.2,1598.85,1366.41,3662.26,4936.26,7576.34,10678.88,11170.87,11257.25
"L",11945.87,1332.75,1381.56,1875.23,3059.32,5508.96,8080.91,9946.55,9206.61,9890.07,9910.85,10971,9305.69,1498.86,1134.09,1784.97,3556.49,5528.1,7308.18,11082.99,11280.95,12292.87
"M",12865.39,1490.47,1451.67,1762.81,3200.05,4691.65,6414.59,9762.83,10121.18,11461.05,8773.91,9291.72,12084.92,1105,1729.43,1348.75,3737.05,5184.14,8056.75,10099.43,10447.29,11850.56
"N",9176.78,11887.69,10526.98,9559.85,10428.57,12738.29,11852.52,11131.31,10585.32,11213.44,12614.23,12274.38,11773.75,10224.13,12490.78,12900.36,11663.36,12168.2,11513.04,11979.39,8833.08,11664.5
"O",8899.02,8341.32,10014.8,11095.65,9864.94,9603.67,11821.84,12408.89,13111.6,11912.94,10027.87,8821.68,11209.48,10073.55,11190.67,11771.75,11898.82,9419.13,10649.59,10858.63,10703.94,11461.46
