"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",22800.06,23103.57,25711.92,22560.07,21731.28,20995.67,27873.78,22461.49,20180.25,20713.05,19265.84,24610.53,22634.68,25250.01,21307.29,30105.21,22930,23022.39,24322.1,23852.88,24131.99,18414.8
"C",19451.35,65.95,62.04,63.23,65.36,70.08,75.54,78.4,76.64,70.77,16844.63,18037.57,69.5,47.15,45.75,46.4,44.57,52.73,54.73,45.15,53.81,24213.9
"D",18478.54,59.38,51.27,55.41,52.69,53.4,57.08,96.91,65.51,74.02,26796.09,29126.55,55.19,43.46,40.63,42.72,39.99,37,39.27,50.58,56.84,27226.16
"E",25977.34,51.67,45.85,50.71,58.66,73.41,62.19,91.82,68.18,96.41,23783.63,21136.63,66.49,44.19,37.7,37.06,41.28,41.28,123.46,39.8,117.62,26772.28
"F",22026.27,50.4,45.06,44.47,52.78,70.16,89.16,99.87,122.05,191.42,19208.24,27666.49,249.48,41.76,38.88,44.97,59.66,118.75,153.13,142.63,170.16,22133.57
"G",23224.35,54.25,50.41,46.66,92.23,49.8,153.17,244.17,640.9,735.87,29066.61,29126.68,779.86,45.05,46.01,76.84,105.01,128.75,125.8,1159.69,758.08,25318.5
"H",18381.24,49.05,51.28,46.92,261.96,314.96,613.41,1708.12,8551.79,13557.31,23399.6,28621.64,14199.94,48.44,62.78,228.56,114.22,143.82,372.98,5351,12036.26,25466.54
"I",23254.79,59.22,76.33,243.76,651.28,406.76,2510.24,9499.36,26431.74,28057.17,27672.75,29487.95,27759.94,61.16,92.16,480.03,325.57,527.55,2181.05,13295.43,25817.6,26120.33
"J",20334.96,52.1,207.17,413.05,601.63,620.77,6116.09,20980.14,28610.52,29058.01,26607.74,29612.6,28652.74,54.52,213.26,591.01,701.66,577.35,4093.85,25445.32,27561.51,28746.89
"K",27183.61,81.3,117.02,723.29,600.91,357.86,4630.95,22762.91,30656.12,31160.78,29674.21,31420.84,28800.19,110.56,109.6,748.41,388.53,623.86,6453.82,19403.63,23661.96,26492.89
"L",25290.75,52.01,314.37,638.27,563.13,642.7,8581.27,24499.49,25200.46,19447.49,29824.99,29129.02,26127.74,59.57,363.12,680.9,610.49,620.73,8121.47,22815.9,27109.83,24743.24
"M",23733.55,72.12,225.73,732.23,652.41,737.27,6007.93,19483.55,17995.3,23920.42,29282.2,27435.24,25169.2,98.88,272.55,594.88,626.7,498.47,5915.42,18763.3,18650.5,21846.22
"N",20604.12,27451.45,22970.41,25785.79,20295.65,22030,27609.4,22736.77,23925.66,22998.58,27698.37,28584.73,24373.26,24889.55,23246.28,23534.98,25316.59,21614.26,22308.68,22313.73,22670.69,25628.72
"O",18979.22,23603.97,20303.12,24432.05,24862.1,24438.18,29425.29,26376.95,27709.9,27009.6,20215.07,27759.84,26909.25,24689.11,23477.62,21781.68,27553.26,24419.29,23341.02,26517.08,23061.82,23729.81
